# {"t_start": 1564959094.8060462, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
2038.0,400,15353.551934
4250.0,453,15368.15777
2120.0,365,15380.107722
3187.0,639,15400.142879
1965.0,365,15412.171862
2320.0,358,15424.045255
3248.0,429,15438.175436
3236.0,459,15452.996341
8471.0,875,15480.400269
1127.0,305,15490.027598
2850.0,566,15508.610033
2201.0,426,15522.00055
1886.0,365,15533.847784
2442.0,402,15547.055823
1679.0,346,15557.992493
2096.0,455,15572.349278
2305.0,413,15585.401103
2955.0,490,15600.841689
1724.0,307,15611.007322
2538.0,467,15625.91297
3138.0,517,15642.627625
4549.0,461,15657.342143
3150.0,539,15674.953499
3395.0,503,15691.123286
4329.0,517,15706.982563
6389.0,664,15728.123247
1947.0,431,15741.478445
3189.0,462,15756.374757
897.0,253,15764.271202
579.0,253,15772.060023
1671.0,443,15786.136192
1825.0,372,15798.532024
5316.0,647,15818.771635
6416.0,674,15841.255213
3952.0,598,15861.007639
5986.0,726,15884.441487
722.0,301,15894.272886
1833.0,363,15906.064203
689.0,297,15915.82441
1320.0,367,15927.528437
3644.0,447,15941.73409
679.0,323,15952.04339
5968.0,567,15970.241377
5160.0,659,15991.726004
5011.0,681,16014.10734
2174.0,462,16028.856817
8338.0,773,16054.20522
1448.0,446,16069.11426
2933.0,520,16086.552555
2310.0,400,16100.539672
3439.0,506,16117.112228
7417.0,693,16140.187418
5092.0,600,16160.714264
721.0,342,16171.772389
6191.0,720,16195.297532
2500.0,390,16207.243751
3944.0,493,16222.212062
4686.0,460,16238.059422
1875.0,356,16249.401654
5617.0,799,16275.591149
1436.0,332,16286.070021
2047.0,492,16302.297526
5451.0,690,16324.694072
1881.0,452,16339.550984
6169.0,661,16360.206363
3466.0,684,16381.960278
2433.0,448,16396.368473
4053.0,572,16414.022483
6472.0,594,16433.09231
763.0,262,16441.606747
3671.0,575,16460.289648
4486.0,647,16480.821932
5398.0,704,16504.344721
2287.0,401,16517.995241
1098.0,375,16530.084217
3498.0,446,16544.838545
3389.0,549,16562.333714
3874.0,572,16580.435917
5458.0,506,16596.937216
3666.0,503,16613.347003
3013.0,555,16631.184465
5353.0,661,16652.053604
2791.0,406,16664.777104
4510.0,607,16685.005339
3887.0,620,16705.502016
2299.0,405,16719.081697
3230.0,404,16731.991935
5981.0,691,16754.15751
2529.0,500,16770.857538
2273.0,435,16784.543806
2758.0,419,16797.816034
4085.0,426,16811.657272
4707.0,585,16830.977405
7625.0,794,16857.727293
3149.0,504,16874.406385
3916.0,580,16892.466671
6306.0,649,16913.861438
3473.0,587,16932.696908
2913.0,430,16947.256212
5352.0,638,16967.839836
4516.0,572,16986.089446
3075.0,490,17001.848438
6875.0,772,17026.554906
4636.0,589,17046.142607
373.0,241,17053.32515
2105.0,421,17066.859865
1320.0,349,17078.074228
2236.0,376,17090.555025
2311.0,529,17107.838367
4383.0,539,17126.646346
2654.0,493,17142.568274
3478.0,524,17159.119431
2943.0,444,17173.388583
2551.0,393,17186.22166
3641.0,494,17201.664301
2562.0,430,17215.420421
2367.0,478,17230.766659
4649.0,627,17250.493768
