# {"t_start": 1564959094.703656, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
357.0,254,15390.399755
4206.0,512,15407.040781
4618.0,474,15422.57511
5531.0,630,15443.674362
5225.0,692,15465.573693
2195.0,484,15480.39906
1530.0,359,15491.740602
1322.0,457,15506.648433
1488.0,297,15516.315442
6742.0,665,15537.772221
1596.0,363,15549.788233
2274.0,491,15565.119184
4342.0,493,15580.708106
2440.0,498,15596.645077
1138.0,337,15607.234465
2165.0,452,15621.994429
4772.0,588,15640.94847
3837.0,564,15659.247097
3416.0,601,15678.714134
5030.0,495,15694.36251
6135.0,764,15718.539987
4739.0,636,15738.464943
1142.0,376,15750.248913
2010.0,381,15762.462212
2107.0,590,15781.078767
342.0,228,15788.288832
2349.0,493,15804.704781
3792.0,438,15817.988758
1673.0,421,15831.911308
2097.0,381,15844.677575
4433.0,544,15862.493553
707.0,298,15871.751181
1824.0,352,15882.909889
1107.0,303,15893.08507
3978.0,502,15909.518772
5695.0,694,15932.240707
488.0,266,15940.344212
6247.0,601,15959.638805
4076.0,458,15974.850517
773.0,291,15984.073414
2257.0,439,15998.112536
2407.0,364,16009.668502
523.0,313,16019.884916
3360.0,474,16035.339906
4215.0,497,16051.465822
6901.0,771,16077.176179
567.0,246,16085.501759
555.0,234,16093.208123
1923.0,406,16106.92646
3793.0,428,16121.127868
4267.0,587,16140.687495
6026.0,631,16162.377759
1067.0,362,16173.947975
3672.0,407,16187.452586
5052.0,619,16206.643629
1390.0,316,16215.608988
895.0,302,16225.583419
3361.0,591,16245.521733
1692.0,397,16258.254367
7089.0,630,16278.884989
3203.0,625,16299.431913
2447.0,372,16311.209242
2906.0,443,16325.637356
6349.0,716,16349.205637
545.0,292,16357.740633
4023.0,580,16376.148557
3639.0,500,16392.249853
4543.0,664,16412.70406
2549.0,463,16427.479768
1645.0,537,16445.145417
1732.0,334,16455.591552
5112.0,643,16476.203473
2325.0,387,16488.948821
4515.0,511,16506.132915
2349.0,436,16520.373234
3365.0,628,16541.472296
494.0,298,16550.941444
1274.0,316,16560.809753
3020.0,429,16574.320774
1822.0,509,16591.100153
983.0,369,16602.989202
2327.0,400,16615.699866
5752.0,732,16639.645053
347.0,238,16646.773665
1295.0,410,16659.353028
14075.0,1084,16694.98204
9681.0,1052,16730.1848
1347.0,316,16740.095138
3447.0,484,16755.836031
4813.0,612,16775.801325
4968.0,624,16795.556691
3832.0,566,16814.172058
6523.0,648,16835.55986
1369.0,421,16849.669659
5272.0,659,16871.555986
3763.0,476,16886.559691
7586.0,832,16913.76792
4384.0,640,16934.478595
6948.0,605,16954.429174
2420.0,559,16972.562469
4652.0,640,16993.198932
1392.0,373,17005.035253
1680.0,445,17018.552325
5052.0,720,17042.821751
4018.0,490,17058.323796
2847.0,445,17072.65681
6813.0,723,17096.419125
846.0,337,17107.439404
1044.0,303,17118.000553
3288.0,475,17133.667365
1870.0,302,17143.457671
4492.0,576,17161.823255
3130.0,459,17176.420335
4538.0,465,17191.783949
2138.0,450,17205.754058
3066.0,491,17221.425547
8063.0,781,17246.13779
4371.0,533,17263.022642
