# {"t_start": 1564959094.7572618, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
3314.0,446,15320.805916
665.0,309,15331.082546
2819.0,375,15343.327906
3496.0,473,15358.200164
2760.0,367,15369.923875
3418.0,435,15383.924795
2980.0,422,15396.987072
1753.0,408,15410.422441
1541.0,367,15422.578389
1107.0,337,15433.691691
1678.0,315,15444.038986
2223.0,380,15456.145452
2528.0,455,15470.114743
2264.0,381,15481.922271
897.0,265,15490.25027
1195.0,360,15501.887282
3112.0,435,15516.100793
2701.0,394,15528.564645
3311.0,508,15545.178732
4305.0,464,15560.00095
942.0,301,15569.386591
3392.0,506,15585.459082
519.0,231,15592.816167
4164.0,565,15611.003654
3352.0,533,15628.040103
3302.0,503,15644.315186
2448.0,462,15659.282686
3589.0,382,15671.411869
2831.0,455,15686.091913
698.0,298,15695.327459
3392.0,506,15711.642373
1950.0,411,15724.30704
898.0,296,15733.273497
4561.0,563,15751.094884
1758.0,360,15762.564244
4109.0,652,15783.208617
868.0,268,15792.008393
2972.0,435,15806.307501
5638.0,614,15825.635667
3777.0,444,15840.262727
3116.0,475,15856.305091
4975.0,767,15880.596992
3612.0,504,15897.106687
6251.0,624,15918.01144
7073.0,677,15939.442051
1331.0,293,15948.819895
2035.0,379,15961.047334
7540.0,641,15981.917087
2925.0,398,15994.8405
5161.0,606,16014.593861
5949.0,702,16037.571472
9219.0,890,16066.829287
5852.0,691,16089.844366
7341.0,794,16117.105371
2224.0,438,16131.302163
2278.0,440,16146.119382
2693.0,383,16159.495269
2872.0,394,16172.146142
3494.0,519,16189.185835
2307.0,445,16203.152121
1794.0,326,16212.723446
4382.0,623,16233.215127
5940.0,692,16255.927524
1926.0,423,16269.7238
1397.0,570,16287.967411
775.0,301,16298.013032
1694.0,314,16307.831658
3081.0,538,16325.507116
3464.0,630,16346.17763
3420.0,547,16363.028733
2074.0,511,16379.337863
2614.0,413,16392.579943
4312.0,744,16415.856433
4175.0,578,16434.420636
4789.0,648,16455.259009
1800.0,377,16467.211397
1933.0,420,16480.636385
2193.0,467,16496.748301
332.0,228,16503.598766
2796.0,428,16518.179768
1834.0,320,16528.37594
993.0,332,16539.542434
397.0,241,16547.193784
1266.0,320,16557.055458
2244.0,443,16571.031017
4850.0,604,16590.970934
2577.0,459,16605.927566
1852.0,390,16618.24541
3743.0,511,16634.782161
3122.0,558,16652.09303
6665.0,644,16672.980992
6005.0,524,16689.943356
2311.0,402,16703.746326
1917.0,330,16714.370126
2112.0,404,16727.537042
362.0,233,16734.774435
5782.0,699,16757.602332
2724.0,473,16773.021006
4187.0,577,16791.295585
9313.0,758,16816.216905
934.0,311,16826.523269
1762.0,383,16838.981836
1336.0,378,16851.43742
5716.0,580,16870.863617
1417.0,363,16882.196608
4027.0,507,16898.668225
828.0,376,16910.674744
5625.0,590,16929.807305
6473.0,769,16954.998128
2010.0,422,16968.68317
4567.0,717,16991.76941
5267.0,695,17013.868804
1704.0,321,17024.085007
5969.0,590,17043.812727
3647.0,693,17065.8036
3661.0,513,17082.616158
2691.0,379,17094.817137
356.0,236,17102.511097
2500.0,501,17119.753374
5159.0,625,17140.52361
1176.0,297,17149.656497
3985.0,458,17164.37288
3025.0,500,17180.411716
2037.0,455,17195.180833
3166.0,565,17213.008362
5236.0,579,17231.672608
2427.0,414,17244.566628
4461.0,583,17262.820133
