# {"t_start": 1564959094.6409812, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
473.0,248,15352.420102
1249.0,318,15362.339708
4071.0,497,15379.004815
3585.0,499,15394.518938
236.0,234,15401.726928
3930.0,596,15421.770095
1212.0,350,15433.33293
2915.0,483,15449.202366
3711.0,554,15466.709618
983.0,305,15475.675465
1559.0,365,15487.302364
2502.0,472,15502.664587
649.0,248,15510.497305
4910.0,690,15532.728909
1727.0,380,15545.157224
5424.0,630,15565.294607
7130.0,838,15592.272117
2812.0,374,15603.858913
487.0,242,15611.931405
1845.0,386,15624.082281
1828.0,439,15638.186733
3296.0,594,15657.283042
3667.0,520,15674.326348
675.0,294,15683.684637
2332.0,385,15695.698683
3784.0,546,15713.211976
7580.0,757,15736.684872
8283.0,830,15763.318648
4516.0,634,15783.424407
2905.0,360,15795.449203
804.0,260,15803.647328
1997.0,407,15816.250899
5350.0,584,15835.482879
3734.0,433,15849.784465
3727.0,503,15866.197666
4363.0,497,15881.823214
5196.0,668,15903.983725
3673.0,455,15919.043593
2772.0,415,15932.409495
4295.0,480,15947.343642
2729.0,448,15961.977766
4345.0,623,15982.307644
3385.0,408,15995.552028
5751.0,652,16016.80397
4302.0,645,16037.843848
3258.0,445,16052.246361
5342.0,668,16074.210558
1686.0,312,16084.995392
4627.0,621,16105.95825
2271.0,456,16121.124042
2563.0,474,16136.684722
4592.0,496,16153.524208
1373.0,378,16166.425318
2916.0,413,16180.044007
2672.0,430,16193.628773
1764.0,357,16204.544588
872.0,244,16211.603642
2171.0,444,16225.716584
4234.0,548,16244.255599
3814.0,635,16264.641463
5125.0,818,16291.567565
2047.0,436,16305.722934
6465.0,714,16328.899863
1233.0,453,16344.02645
3907.0,444,16357.56754
4746.0,595,16376.451732
4164.0,615,16396.182338
1543.0,389,16407.858667
3681.0,536,16424.943789
1130.0,312,16435.158328
2185.0,366,16446.866578
879.0,298,16456.262835
646.0,269,16464.917981
1681.0,346,16475.738031
3376.0,408,16489.109324
2606.0,434,16503.443442
1184.0,317,16514.015605
7916.0,779,16540.103717
3866.0,444,16554.25827
2335.0,404,16566.934648
3221.0,459,16581.549269
8798.0,881,16610.45224
5665.0,678,16632.427677
2346.0,437,16646.36208
4020.0,418,16659.147092
3320.0,491,16675.568873
10120.0,826,16702.762567
2191.0,380,16715.165987
909.0,308,16725.305845
3639.0,527,16742.033095
1679.0,402,16754.971183
2432.0,454,16769.986788
2549.0,401,16782.561388
6903.0,775,16807.794549
3597.0,526,16825.139145
4749.0,515,16842.095565
3742.0,502,16858.900975
5167.0,692,16881.413988
5438.0,681,16903.526014
2033.0,452,16917.978668
4226.0,532,16935.34502
1360.0,314,16945.689854
4398.0,553,16963.564153
1812.0,415,16976.665896
6680.0,630,16997.044146
6106.0,632,17016.999664
942.0,320,17027.476057
1998.0,470,17043.000773
7333.0,754,17067.079057
3887.0,523,17084.446254
4689.0,567,17102.841937
1265.0,367,17115.363589
1706.0,399,17128.695586
3242.0,548,17146.401942
962.0,370,17158.187244
664.0,318,17168.468491
1892.0,456,17183.005527
1922.0,360,17194.668357
2996.0,395,17207.156122
5909.0,605,17226.362375
2520.0,432,17240.085488
2176.0,360,17251.256668
