# {"t_start": 1564959094.762493, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
3101.0,476,15495.405467
1063.0,280,15504.461241
3304.0,622,15524.663349
6719.0,749,15549.253269
3303.0,431,15562.867021
785.0,318,15572.795584
1415.0,318,15582.604993
1278.0,344,15593.707584
2119.0,362,15604.845311
2338.0,406,15618.293515
926.0,298,15627.637986
1230.0,331,15638.276656
4943.0,496,15654.27502
3046.0,510,15670.72444
6327.0,656,15691.908638
767.0,290,15700.951626
1909.0,379,15713.01041
3396.0,446,15726.703499
4371.0,574,15744.736471
7428.0,771,15769.08561
4688.0,528,15786.140616
4531.0,509,15802.99357
5728.0,759,15827.29325
2182.0,423,15841.19656
1791.0,422,15855.457825
4345.0,503,15871.222665
2947.0,432,15885.273618
3056.0,428,15899.086737
1214.0,306,15909.25227
2489.0,489,15925.231671
2642.0,393,15937.376026
1691.0,370,15949.313225
5160.0,528,15966.161086
1430.0,369,15978.537874
3309.0,460,15993.138033
4301.0,652,16014.530356
1127.0,309,16024.255769
3646.0,648,16045.580628
1738.0,390,16058.036896
9739.0,908,16088.685733
2564.0,425,16103.624186
6060.0,603,16123.261981
561.0,239,16130.811163
8636.0,767,16157.339309
3009.0,501,16173.789445
1869.0,398,16187.011088
2916.0,372,16198.756431
5699.0,782,16222.523225
706.0,312,16233.213607
2108.0,390,16245.999434
2211.0,385,16258.391377
5534.0,877,16286.875859
3204.0,424,16301.073461
5375.0,922,16330.987804
1599.0,442,16345.487692
4919.0,595,16364.051684
927.0,431,16377.629208
6580.0,854,16404.439508
12437.0,1271,16445.79344
2769.0,504,16462.127946
678.0,361,16473.24297
1987.0,409,16486.577163
1267.0,312,16497.332741
4471.0,582,16516.467883
2517.0,451,16531.334839
799.0,325,16542.009216
5258.0,781,16566.889252
6155.0,711,16590.103921
1705.0,440,16604.565457
2445.0,515,16620.949985
1114.0,428,16634.695644
4077.0,575,16652.586829
4612.0,641,16673.386137
3262.0,478,16688.827218
3331.0,446,16704.037508
8486.0,827,16731.149008
553.0,239,16738.585047
2082.0,373,16750.73948
4071.0,543,16768.398667
4818.0,722,16791.544514
4654.0,621,16811.683652
3343.0,429,16826.050768
6530.0,847,16854.283275
3902.0,563,16872.872634
2129.0,420,16886.018289
4142.0,453,16900.919122
3725.0,531,16917.921016
1652.0,486,16933.53456
5458.0,720,16957.175125
4402.0,588,16976.243107
1869.0,370,16988.063695
879.0,296,16997.390722
4379.0,562,17015.240088
5484.0,645,17036.709868
5572.0,630,17056.813442
11520.0,1024,17090.273315
3066.0,520,17107.253955
5291.0,669,17130.118188
3490.0,569,17148.499636
5764.0,634,17169.011756
3008.0,510,17185.470244
3744.0,524,17202.109485
5287.0,560,17220.036375
13105.0,1062,17253.674524
