# {"t_start": 1564959094.723469, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
4767.0,581,15592.958273
1285.0,381,15604.712477
609.0,265,15613.701387
4990.0,529,15630.554372
5037.0,693,15653.087411
4965.0,597,15672.298582
12810.0,1112,15707.694679
2152.0,382,15719.814639
679.0,316,15729.428632
1023.0,386,15741.343129
899.0,296,15750.768481
4952.0,645,15771.31143
2653.0,407,15784.267187
804.0,244,15792.310351
468.0,242,15800.20772
4094.0,635,15820.126363
4022.0,459,15835.315166
1172.0,369,15847.463885
1951.0,447,15862.051167
1712.0,319,15872.014951
4568.0,581,15891.319874
5227.0,567,15909.793418
3141.0,430,15923.886746
667.0,260,15932.016331
4521.0,567,15950.00615
2438.0,406,15963.124759
3723.0,510,15979.841664
5083.0,620,15999.704267
2769.0,522,16016.92615
2457.0,386,16029.096374
5251.0,564,16047.65403
431.0,243,16055.36021
1368.0,359,16067.393269
760.0,272,16076.132932
2001.0,435,16090.562793
2325.0,350,16103.048214
4725.0,628,16123.621921
3456.0,429,16137.92374
2659.0,490,16154.357043
2197.0,522,16171.887525
4236.0,564,16190.40625
4749.0,625,16209.53705
1748.0,449,16223.358224
2336.0,375,16236.508092
975.0,314,16246.463997
2647.0,515,16262.867698
5924.0,520,16279.964069
1448.0,418,16293.582766
1779.0,390,16306.18965
3326.0,522,16323.386865
4449.0,653,16344.697138
2674.0,441,16358.202777
6272.0,784,16383.109877
1513.0,382,16395.375668
3533.0,504,16410.778123
6007.0,658,16431.827846
6735.0,707,16454.871786
5806.0,702,16477.513062
6354.0,624,16498.761731
4400.0,509,16515.510167
2866.0,436,16529.663652
666.0,375,16542.169502
261.0,247,16549.890106
1503.0,509,16565.929133
4470.0,589,16584.882161
4953.0,653,16606.538793
2351.0,421,16619.888932
2209.0,420,16633.264153
4375.0,438,16647.215851
2978.0,450,16661.138492
2923.0,566,16679.973456
3670.0,504,16696.160732
3663.0,462,16711.826391
4392.0,598,16731.283606
3453.0,560,16749.451409
4638.0,658,16771.028188
2411.0,434,16784.708696
2424.0,412,16797.716842
1817.0,387,16810.31811
3032.0,461,16825.640253
4387.0,587,16845.154528
3033.0,495,16861.745456
1821.0,428,16875.768471
1315.0,358,16886.639558
2341.0,521,16903.70917
4358.0,626,16923.982058
5375.0,632,16944.788399
5723.0,651,16965.907306
3699.0,523,16982.612452
5399.0,567,17000.699646
2014.0,374,17012.583063
1059.0,375,17024.498966
2904.0,464,17039.948841
785.0,241,17047.537326
4310.0,578,17065.957394
5504.0,633,17086.751799
1751.0,375,17098.884232
3165.0,594,17119.217371
2299.0,457,17134.283828
2133.0,389,17146.666065
3105.0,388,17158.973145
2289.0,379,17171.19426
1235.0,378,17183.363975
2051.0,373,17195.383976
2071.0,457,17209.797575
2890.0,528,17226.710197
4624.0,535,17243.652838
3698.0,638,17263.624465
