# {"t_start": 1564959094.7444434, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
1133.0,312,15562.813896
2439.0,386,15574.986559
3874.0,448,15589.178997
3226.0,447,15603.191907
2504.0,329,15614.216386
3812.0,420,15627.428983
2561.0,394,15640.002989
5234.0,616,15660.178855
1463.0,419,15673.600845
7579.0,857,15701.021753
4292.0,657,15721.809679
6442.0,760,15745.800661
3995.0,517,15762.079415
3670.0,598,15780.94479
3065.0,449,15795.981213
2042.0,354,15807.303129
644.0,242,15814.685843
1612.0,387,15826.99722
2298.0,445,15841.71062
677.0,388,15854.666034
3290.0,462,15869.499881
1834.0,382,15881.288623
438.0,228,15888.99879
903.0,304,15898.485443
9784.0,776,15924.407511
4840.0,670,15945.766313
5435.0,575,15964.129261
6141.0,593,15983.692978
3732.0,557,16001.599157
4226.0,584,16020.591363
2914.0,525,16037.891798
3755.0,454,16052.547597
3639.0,534,16070.12923
2154.0,482,16086.431473
1546.0,376,16099.471891
7732.0,693,16122.342676
587.0,254,16130.302053
6183.0,538,16148.519614
2250.0,393,16162.292156
7955.0,839,16189.763756
1246.0,361,16201.170473
4218.0,635,16220.251779
3458.0,458,16235.985196
5939.0,654,16257.02844
704.0,308,16266.980552
2121.0,448,16281.580675
6646.0,1011,16314.805289
4651.0,574,16333.450718
3822.0,504,16349.988548
3188.0,644,16369.978658
4813.0,564,16388.090568
4544.0,837,16414.177666
1750.0,368,16425.732091
4468.0,657,16447.350707
2339.0,482,16463.055485
1009.0,310,16472.415104
5272.0,554,16490.942364
6142.0,715,16514.717589
2597.0,448,16529.438483
5305.0,628,16550.146029
3979.0,567,16568.049509
3929.0,600,16587.577431
702.0,334,16598.252005
5862.0,715,16621.619644
1506.0,381,16633.70028
1182.0,353,16644.837548
5583.0,653,16665.203074
992.0,340,16676.974534
3689.0,555,16694.625433
592.0,258,16703.509859
5486.0,656,16725.144969
13165.0,1229,16764.874124
5576.0,595,16784.177017
2478.0,399,16796.805696
3847.0,683,16819.418212
4396.0,563,16837.995948
3219.0,440,16852.701323
3029.0,649,16874.256228
6756.0,693,16896.338261
4231.0,657,16917.645571
5259.0,575,16936.346691
3972.0,692,16959.02499
4347.0,574,16977.561876
4217.0,561,16995.652257
2882.0,448,17009.857833
2746.0,524,17026.581895
3489.0,426,17040.761459
4184.0,615,17060.557505
3713.0,365,17072.027251
568.0,239,17079.77224
4057.0,476,17095.221492
2497.0,363,17107.131354
1275.0,386,17120.519819
2349.0,481,17136.517915
6857.0,698,17158.740999
1928.0,368,17170.590958
2366.0,376,17182.571045
2958.0,417,17196.080999
855.0,425,17209.553899
2088.0,468,17224.405149
4811.0,571,17242.601347
1247.0,326,17252.608984
3501.0,448,17266.556072
