# {"t_start": 1564959094.7426665, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
4604.0,449,15527.445416
2395.0,372,15539.258728
283.0,238,15547.164235
870.0,372,15558.919493
1617.0,329,15569.193838
2428.0,437,15583.017236
2300.0,456,15597.576156
3748.0,537,15615.303065
2146.0,434,15628.906324
2134.0,508,15645.215788
6040.0,786,15670.747177
714.0,345,15681.847101
3906.0,534,15698.912902
809.0,299,15708.076222
1987.0,405,15720.962134
4582.0,606,15739.551906
4740.0,576,15758.052462
3830.0,624,15777.771696
2817.0,427,15791.777977
2386.0,339,15802.834995
3461.0,559,15820.337976
2345.0,563,15838.922503
4079.0,456,15854.283326
2978.0,440,15868.453609
2179.0,375,15880.068509
863.0,290,15889.742913
1012.0,294,15898.930621
3182.0,514,15916.145194
814.0,229,15923.453882
1510.0,302,15933.006382
789.0,326,15943.219472
3555.0,550,15960.798465
7466.0,711,15984.236101
483.0,299,15993.575031
3390.0,479,16008.906897
3769.0,587,16028.129961
3318.0,438,16042.553498
1636.0,378,16054.631439
1341.0,371,16067.027664
4821.0,662,16089.174554
5118.0,584,16109.144352
3333.0,499,16125.650072
4336.0,526,16143.099191
1913.0,326,16154.122198
3304.0,498,16170.940445
3588.0,507,16187.660559
908.0,316,16197.607295
2944.0,498,16212.417139
2812.0,445,16226.56523
2571.0,512,16243.883573
2678.0,587,16262.557307
4932.0,881,16291.768463
2813.0,481,16307.201976
1499.0,421,16320.975081
1270.0,409,16334.186582
4148.0,632,16354.460542
2827.0,493,16370.08671
3018.0,520,16386.47758
4485.0,671,16407.369721
2912.0,477,16422.62222
2404.0,482,16438.00014
6540.0,715,16461.610407
6179.0,609,16480.803753
2684.0,455,16496.457502
4719.0,542,16514.154139
3720.0,511,16531.174123
1811.0,307,16541.261781
381.0,269,16549.706064
3439.0,522,16566.179001
1869.0,436,16580.003347
7453.0,656,16601.673482
4543.0,530,16618.768582
1804.0,333,16629.171237
2343.0,330,16640.144653
2818.0,393,16651.958213
6330.0,665,16673.58095
4321.0,535,16690.907125
3159.0,427,16705.275822
2912.0,387,16718.160779
2673.0,490,16733.868011
5444.0,653,16755.036259
5328.0,841,16782.377603
4437.0,560,16800.498123
7472.0,879,16829.374773
2635.0,445,16844.308557
5699.0,643,16866.207767
7817.0,774,16890.274288
2110.0,438,16904.882612
1782.0,447,16919.186039
2708.0,561,16937.529891
3717.0,593,16956.812001
2058.0,419,16970.451207
4927.0,606,16989.886186
4223.0,593,17008.897636
2361.0,406,17021.494036
3176.0,572,17040.688998
2980.0,361,17051.988261
8299.0,928,17082.361823
5842.0,656,17103.824672
998.0,358,17116.14628
4807.0,581,17135.518006
2316.0,460,17150.205215
3107.0,456,17164.850875
2730.0,494,17180.725959
1585.0,450,17195.269707
4246.0,538,17212.243188
2974.0,450,17226.730854
2814.0,435,17240.452613
3098.0,484,17255.30892
