# {"t_start": 1564959094.557561, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
3746.0,440,15426.360654
1286.0,366,15438.230722
1154.0,307,15448.265531
2450.0,405,15461.256254
6103.0,651,15481.188554
1423.0,371,15492.907792
2438.0,385,15505.557921
2404.0,361,15517.156406
3280.0,420,15530.559728
693.0,267,15538.978945
4265.0,530,15556.280146
6738.0,756,15580.307087
728.0,298,15589.883891
459.0,238,15597.245136
2898.0,454,15612.116375
4001.0,621,15631.893548
4001.0,509,15648.6462
2373.0,417,15661.977089
3734.0,530,15679.008181
2520.0,432,15692.597903
5214.0,754,15716.572895
1176.0,389,15728.592963
2529.0,477,15743.33149
3034.0,461,15758.16615
492.0,272,15766.687462
3209.0,572,15784.937449
2284.0,469,15800.556551
9402.0,830,15827.038392
3495.0,478,15843.076787
929.0,338,15854.094542
883.0,298,15863.513322
2471.0,376,15875.189459
2715.0,434,15889.665093
6075.0,723,15913.372083
1563.0,359,15925.183461
615.0,314,15934.922915
1235.0,318,15945.162527
1880.0,400,15957.754554
1496.0,315,15967.659671
6239.0,584,15987.171079
413.0,225,15993.979517
2864.0,508,16010.38559
5887.0,643,16031.339294
5236.0,603,16051.15696
7672.0,839,16079.1828
2185.0,405,16092.598707
1324.0,323,16104.043081
2596.0,399,16116.976722
1417.0,377,16129.28296
1423.0,373,16141.896602
2273.0,372,16154.243937
2204.0,429,16168.710367
1598.0,347,16180.32872
3780.0,535,16197.346013
1268.0,383,16208.772345
1190.0,369,16219.905317
1795.0,401,16233.497543
3015.0,628,16254.042332
1970.0,380,16266.219637
2795.0,611,16286.110679
1714.0,397,16299.337528
5693.0,693,16321.63497
3430.0,671,16343.927344
1306.0,433,16357.203686
3681.0,576,16375.260023
4548.0,583,16393.998338
2659.0,565,16411.479068
758.0,336,16422.15881
5373.0,646,16443.181381
3024.0,469,16458.327863
5442.0,559,16476.027073
8777.0,805,16502.826044
3453.0,470,16518.718497
1933.0,400,16531.871583
1015.0,332,16542.734882
5554.0,587,16561.382744
6027.0,719,16584.455458
5503.0,703,16607.772329
935.0,296,16616.820428
3288.0,496,16632.799778
9449.0,816,16658.528043
2012.0,364,16670.546823
1997.0,400,16683.563134
3084.0,430,16697.456327
2254.0,429,16712.012975
7438.0,778,16737.090275
1706.0,368,16749.282317
1597.0,366,16760.710422
2259.0,377,16773.270176
2518.0,478,16788.339938
3189.0,562,16806.569469
2335.0,497,16822.908125
4405.0,694,16846.09379
2059.0,431,16860.481707
3938.0,447,16875.192437
817.0,304,16884.521902
4883.0,766,16909.366608
2995.0,459,16924.266449
442.0,293,16933.437181
4409.0,580,16952.727162
5545.0,750,16976.817153
3932.0,577,16995.516948
1572.0,494,17011.120213
4850.0,739,17035.519884
1536.0,373,17047.405079
1399.0,314,17057.242851
6273.0,694,17079.755853
367.0,287,17089.135723
3866.0,583,17108.22255
4479.0,518,17126.295669
3981.0,479,17141.83639
1296.0,352,17152.792425
3855.0,445,17167.133262
2653.0,451,17181.493854
6950.0,696,17203.981976
3070.0,505,17220.049595
2929.0,374,17232.030179
1954.0,364,17243.534315
913.0,301,17252.630681
1376.0,317,17262.403965
