# {"t_start": 1564959094.7209558, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
3680.0,512,15577.334337
338.0,235,15584.561424
6595.0,581,15603.037832
4228.0,525,15620.108566
5209.0,548,15637.77502
1233.0,364,15649.921238
2665.0,390,15662.262104
5970.0,653,15683.215861
3081.0,503,15699.252923
2688.0,388,15711.539764
1962.0,372,15722.946541
703.0,312,15732.425551
3479.0,613,15751.788988
2319.0,380,15763.978002
3309.0,603,15783.059557
1320.0,306,15793.389654
1379.0,323,15803.635222
5763.0,580,15821.875636
2293.0,489,15838.007487
4737.0,494,15854.602305
667.0,256,15862.622618
3248.0,445,15876.50767
2994.0,427,15890.86232
1710.0,305,15900.326242
3117.0,476,15916.307322
1126.0,319,15926.450562
2893.0,448,15940.538785
3768.0,529,15957.654662
1392.0,393,15970.177636
2869.0,437,15984.766692
2626.0,475,15999.76453
1408.0,387,16012.260558
2494.0,463,16027.209148
1418.0,369,16039.539462
3305.0,563,16057.564644
2936.0,441,16072.316177
2987.0,590,16092.046567
686.0,234,16100.548731
1618.0,372,16112.617146
3633.0,429,16126.588332
2144.0,418,16140.645098
2761.0,369,16153.039629
1525.0,308,16163.513844
2614.0,476,16179.299579
5169.0,645,16199.925378
2241.0,449,16213.204742
2453.0,455,16227.982203
5203.0,714,16251.630294
3340.0,499,16267.917814
4019.0,551,16285.613901
4405.0,640,16306.526671
5894.0,639,16327.630321
5158.0,637,16348.527298
1422.0,388,16360.017938
6147.0,778,16384.834494
2424.0,434,16398.604336
1175.0,324,16408.494601
2927.0,465,16423.271353
2828.0,640,16444.185181
2243.0,413,16457.394682
4913.0,576,16475.738083
4679.0,612,16496.465638
2388.0,434,16510.348856
762.0,336,16521.400832
567.0,241,16529.413711
3500.0,441,16543.943172
4109.0,706,16566.437526
3753.0,494,16582.222363
4263.0,574,16601.02713
1125.0,376,16613.158865
2809.0,433,16626.986733
857.0,381,16639.472349
1214.0,359,16650.379226
2133.0,378,16661.967956
1440.0,542,16680.258468
3547.0,624,16700.683668
1688.0,304,16710.898865
8212.0,839,16737.954149
4568.0,582,16756.953162
2939.0,372,16769.11013
549.0,229,16776.19459
1018.0,266,16784.653411
4445.0,578,16803.28724
4315.0,575,16822.232728
2027.0,394,16834.837631
5867.0,754,16860.563507
2187.0,443,16875.093552
6494.0,703,16897.52583
2190.0,530,16914.670665
2672.0,433,16928.586209
1607.0,385,16941.332082
5554.0,563,16959.454614
3723.0,632,16979.823792
1225.0,361,16991.316396
1744.0,472,17006.377474
1574.0,480,17021.40672
1499.0,306,17031.800572
2887.0,469,17047.007427
2150.0,375,17058.805142
7951.0,869,17087.267494
4987.0,611,17107.265778
2587.0,639,17129.206686
2339.0,452,17143.894772
1012.0,383,17155.981079
5975.0,711,17178.907398
1810.0,395,17191.932639
1813.0,439,17205.507032
1641.0,362,17216.939564
710.0,295,17226.44442
2895.0,461,17241.090588
2830.0,546,17257.806238
352.0,250,17265.734309
