# {"t_start": 1564959094.6465144, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
2549.0,429,15658.311062
4614.0,619,15678.439743
2446.0,395,15691.098408
8460.0,875,15718.647813
1621.0,393,15730.741706
4283.0,453,15745.193814
2316.0,435,15759.017246
2408.0,634,15778.907339
1494.0,309,15789.009185
492.0,257,15797.575481
2881.0,521,15814.06479
2042.0,378,15826.025857
3301.0,504,15842.955992
2231.0,439,15857.454159
1777.0,384,15869.643944
3563.0,489,15885.239981
1568.0,357,15896.683858
6547.0,634,15917.884945
6465.0,687,15939.672825
2645.0,387,15952.256033
5300.0,699,15975.153293
2037.0,376,15987.41766
2472.0,443,16001.319935
5726.0,638,16022.075627
1217.0,300,16031.71484
1695.0,386,16044.363714
1351.0,293,16053.713205
1715.0,421,16067.784526
5512.0,768,16093.790396
830.0,335,16105.037659
4604.0,570,16123.890292
860.0,304,16133.729672
2379.0,392,16146.809734
302.0,246,16155.089312
464.0,235,16163.234949
1411.0,337,16174.06286
4289.0,664,16195.704894
3401.0,568,16212.884892
2309.0,363,16224.279413
4474.0,564,16243.375388
2747.0,449,16257.817731
4042.0,548,16275.824607
2810.0,480,16291.107156
4035.0,573,16309.754131
4075.0,525,16327.104939
3311.0,463,16342.194452
2307.0,453,16356.369895
2346.0,411,16369.207886
4267.0,550,16386.659358
2798.0,561,16404.046982
1403.0,360,16415.45804
2624.0,432,16429.071024
1519.0,425,16443.063537
3722.0,572,16461.643217
2020.0,375,16473.266425
3148.0,453,16488.048443
2980.0,377,16500.766061
1271.0,305,16510.538477
1291.0,307,16520.61061
1915.0,429,16535.141088
3610.0,511,16551.557434
3748.0,584,16569.96645
2680.0,499,16586.230613
5225.0,602,16606.101151
2144.0,478,16621.35396
2457.0,542,16639.07976
4175.0,519,16654.902558
886.0,341,16665.494752
2887.0,455,16680.90584
1345.0,402,16693.655806
1994.0,356,16705.521596
2744.0,398,16718.806463
1108.0,329,16729.263277
2789.0,433,16743.079952
3708.0,425,16756.841335
2195.0,390,16769.724985
965.0,277,16778.299084
2025.0,399,16790.919632
1296.0,369,16802.871843
1397.0,363,16814.671216
4371.0,564,16833.19314
647.0,326,16844.094457
6947.0,652,16866.3522
662.0,317,16876.324664
3062.0,499,16891.484115
2000.0,308,16901.907384
2571.0,520,16918.602161
5087.0,557,16936.690494
3772.0,502,16953.208025
2661.0,400,16966.111502
3201.0,426,16979.608048
3667.0,574,16997.969998
2481.0,411,17011.085115
3218.0,400,17023.760969
5008.0,649,17045.38475
366.0,306,17054.737162
2923.0,491,17070.611276
2025.0,506,17087.245477
5704.0,711,17110.940886
2540.0,443,17126.166438
4457.0,503,17142.548314
3189.0,506,17158.421782
4342.0,482,17173.903431
4002.0,463,17189.306818
1860.0,381,17200.920843
4928.0,523,17217.605883
3076.0,402,17230.438508
934.0,339,17241.222048
3378.0,454,17255.117665
