# {"t_start": 1564959094.717892, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
5454.0,763,15660.071438
2564.0,429,15673.789013
6593.0,704,15696.246595
1490.0,371,15707.738393
1759.0,349,15718.668857
3463.0,484,15733.758769
570.0,241,15741.027273
1545.0,394,15753.67656
2163.0,407,15766.563729
1939.0,424,15779.828408
370.0,278,15788.887388
2636.0,407,15802.324199
587.0,272,15810.76828
2986.0,442,15824.753067
4703.0,564,15843.596397
775.0,307,15853.68121
2431.0,465,15868.723035
4341.0,512,15885.055748
2140.0,382,15897.283973
4318.0,515,15914.494307
2608.0,453,15928.980747
3012.0,546,15946.328279
2101.0,380,15958.597957
5261.0,709,15981.692169
1594.0,365,15993.398699
8265.0,834,16020.695803
1741.0,425,16034.533548
4777.0,531,16051.949448
3314.0,431,16066.099299
3190.0,471,16081.880406
2362.0,383,16094.953173
4536.0,435,16109.403832
2876.0,448,16124.137757
837.0,262,16132.691497
3781.0,538,16150.735203
6977.0,694,16174.281589
4242.0,515,16191.049836
3582.0,503,16206.592887
4727.0,699,16228.757644
2645.0,438,16243.403001
6354.0,822,16270.276699
4127.0,780,16295.777701
5234.0,703,16318.70499
4887.0,749,16343.343148
2110.0,469,16357.688842
3685.0,572,16375.841788
2978.0,575,16394.203442
814.0,299,16403.099109
5182.0,697,16425.367848
1203.0,307,16435.339165
4172.0,676,16457.259711
2490.0,464,16471.948384
327.0,241,16479.535835
1227.0,315,16490.111562
1589.0,443,16504.682174
1331.0,339,16516.134214
4003.0,530,16533.790019
2813.0,612,16553.45161
3848.0,533,16570.26675
2395.0,488,16586.064284
911.0,312,16595.927025
3325.0,522,16613.084636
3051.0,456,16627.611791
1180.0,325,16638.379421
923.0,315,16647.868201
2034.0,390,16659.957221
6292.0,730,16684.098311
1674.0,401,16696.905132
1430.0,320,16707.625059
8264.0,721,16731.444027
2024.0,419,16744.854583
7207.0,765,16770.073498
5394.0,696,16792.221774
1698.0,424,16805.876884
3615.0,437,16820.311471
6447.0,638,16841.457132
7492.0,635,16862.970067
1924.0,440,16877.241379
2011.0,330,16887.11468
4783.0,679,16909.391951
3062.0,498,16925.556383
2226.0,442,16939.964031
4527.0,662,16961.647368
2651.0,497,16977.447232
1528.0,388,16989.874764
5103.0,588,17008.675668
5796.0,755,17033.327755
4723.0,508,17049.671173
3103.0,382,17062.006737
2711.0,565,17080.186724
3207.0,479,17095.80653
886.0,344,17107.005388
1883.0,305,17117.664661
784.0,267,17126.735933
5510.0,751,17150.82826
4594.0,552,17168.676205
3420.0,441,17182.723383
2371.0,448,17197.204298
823.0,342,17208.114545
3057.0,452,17222.219334
2155.0,356,17233.688823
1632.0,326,17243.800031
3163.0,439,17257.298633
