# {"t_start": 1564959094.7562282, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
1714.0,324,15475.304308
3354.0,516,15491.677004
4448.0,492,15507.93797
1003.0,296,15517.323221
8372.0,883,15546.169523
554.0,239,15553.92176
4303.0,518,15569.943292
1468.0,296,15579.089357
1200.0,294,15588.646973
894.0,300,15598.098938
1966.0,373,15609.962685
374.0,275,15618.81493
2141.0,474,15633.816516
1691.0,336,15644.752715
3603.0,454,15659.559114
3395.0,443,15673.846471
3970.0,458,15688.34342
3973.0,616,15707.789358
5858.0,699,15729.709106
1340.0,326,15739.720876
2006.0,437,15753.762971
7370.0,888,15782.106454
2550.0,475,15798.025491
468.0,242,15805.666451
1044.0,367,15816.826108
5823.0,586,15836.159135
5009.0,560,15854.954818
6370.0,704,15877.061291
2574.0,492,15893.585273
3381.0,430,15907.68688
698.0,304,15917.578684
1389.0,355,15928.787131
5375.0,576,15947.059393
838.0,247,15955.109797
1222.0,319,15965.016652
2716.0,430,15979.430469
2122.0,359,15990.707267
2006.0,371,16002.653427
1571.0,380,16015.272303
1394.0,318,16025.050375
1633.0,434,16039.522161
7444.0,804,16065.920753
6970.0,715,16089.692024
3992.0,532,16108.085757
4044.0,468,16123.452113
4539.0,648,16145.080577
3862.0,480,16161.78526
1227.0,293,16171.196582
2693.0,436,16185.638871
893.0,352,16196.685821
5592.0,507,16211.807785
3774.0,530,16229.170334
675.0,299,16239.147871
1727.0,370,16250.926537
2952.0,509,16267.410728
1891.0,483,16283.034373
4460.0,771,16308.229686
5029.0,558,16326.549153
3022.0,466,16341.799712
2507.0,487,16356.94869
3638.0,558,16374.557754
1379.0,434,16388.582342
3547.0,609,16407.162851
819.0,309,16417.222699
6195.0,635,16437.357349
2666.0,493,16453.348019
6199.0,688,16475.533279
688.0,278,16484.644315
893.0,300,16494.902173
1928.0,325,16505.185161
3085.0,531,16522.766903
979.0,305,16533.042226
1044.0,395,16545.941898
1645.0,382,16557.931942
4008.0,501,16573.741383
3264.0,630,16594.218532
2222.0,515,16611.035246
2816.0,436,16625.116471
6923.0,633,16645.362132
1451.0,335,16655.647326
607.0,303,16664.949519
9270.0,898,16694.749372
4280.0,579,16714.193677
5469.0,570,16732.681463
5956.0,597,16752.076818
4942.0,593,16771.627375
1206.0,373,16783.218714
5685.0,728,16806.951014
2941.0,383,16819.462732
3377.0,517,16836.311591
3179.0,546,16854.731427
2844.0,457,16869.980466
1850.0,382,16881.866705
8660.0,793,16907.630136
1292.0,418,16921.013432
1838.0,432,16935.091001
3835.0,507,16951.915526
2236.0,536,16969.088822
2828.0,526,16985.876707
4314.0,529,17002.844544
5486.0,721,17025.857766
2511.0,466,17041.416147
1675.0,426,17054.809753
745.0,238,17062.55874
2353.0,573,17081.080005
3187.0,581,17099.939113
3210.0,528,17118.26324
3747.0,609,17138.573302
3006.0,526,17155.131316
5093.0,685,17177.197829
1951.0,349,17188.825468
1311.0,316,17198.461975
4156.0,563,17216.368035
455.0,248,17224.137561
720.0,321,17234.503561
3032.0,412,17247.041742
3227.0,459,17261.387715
