# {"t_start": 1564959094.7092347, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
6352.0,707,15285.987686
816.0,251,15294.191593
2879.0,438,15308.401581
3882.0,413,15321.635181
579.0,298,15331.751435
4428.0,575,15350.247523
1374.0,302,15359.540891
1892.0,382,15371.912045
1836.0,371,15383.844914
2800.0,492,15399.140585
1328.0,304,15409.34096
478.0,253,15417.490955
1923.0,393,15430.626445
1643.0,365,15442.516066
869.0,317,15452.505054
1821.0,437,15466.45261
1329.0,446,15479.905803
1780.0,425,15493.385758
372.0,260,15501.86447
7948.0,738,15525.8545
2018.0,380,15538.039646
6564.0,694,15560.561083
2296.0,383,15572.701459
5018.0,629,15592.781594
5144.0,526,15609.511409
1680.0,354,15620.960989
1044.0,389,15633.258539
3554.0,459,15648.488524
6190.0,749,15672.579224
1200.0,367,15684.344913
1831.0,361,15695.573907
1413.0,330,15705.790511
2356.0,383,15717.950388
1061.0,300,15727.198965
2571.0,536,15743.90336
4177.0,569,15762.172037
5007.0,570,15780.088667
2516.0,439,15794.814055
2924.0,370,15806.646017
1757.0,362,15817.591455
3283.0,508,15834.390978
3787.0,507,15851.368909
3213.0,408,15864.496849
2073.0,373,15876.069236
5149.0,582,15895.25822
3429.0,437,15909.727749
3691.0,457,15924.737581
1741.0,373,15936.2929
794.0,351,15947.312814
5325.0,637,15967.840728
2859.0,478,15983.77381
4053.0,608,16003.395516
3607.0,432,16017.44096
5701.0,623,16037.850836
6884.0,823,16064.940686
1347.0,410,16078.472375
1519.0,368,16090.555305
3977.0,607,16111.484241
2907.0,435,16125.785256
3070.0,433,16140.225035
2132.0,425,16154.475331
6038.0,774,16180.761725
1009.0,315,16190.639767
5963.0,818,16215.413227
4747.0,648,16237.515214
3459.0,537,16254.793309
1743.0,433,16268.933284
6100.0,832,16296.279367
4576.0,690,16318.66893
2671.0,520,16335.47456
2451.0,625,16355.617018
2708.0,408,16368.202711
786.0,292,16377.411863
1435.0,417,16390.712214
3480.0,579,16408.616386
4678.0,597,16427.591862
8326.0,889,16456.639538
6153.0,669,16478.116692
2991.0,480,16494.461388
699.0,313,16504.193095
1865.0,394,16517.683591
3335.0,501,16534.264659
4901.0,496,16550.266759
1590.0,394,16562.693027
5047.0,737,16586.437136
3729.0,463,16601.503576
3634.0,565,16619.773113
2551.0,440,16633.900464
4965.0,556,16651.333548
3130.0,369,16662.694404
4935.0,523,16680.426145
2260.0,506,16696.57792
2866.0,399,16710.23335
4393.0,629,16730.637944
1661.0,381,16742.754119
1071.0,299,16752.418639
762.0,320,16762.44964
3528.0,452,16777.309226
3593.0,594,16796.143239
3475.0,546,16814.094927
2018.0,368,16826.402066
5473.0,640,16847.52617
3169.0,480,16863.940139
3364.0,497,16879.651676
6897.0,777,16904.78764
5056.0,659,16926.124123
523.0,229,16933.262715
6994.0,904,16963.232907
2536.0,543,16980.494034
9133.0,902,17009.659453
1436.0,384,17021.554832
558.0,247,17029.766331
3315.0,362,17041.647193
3825.0,571,17060.042333
987.0,362,17071.363765
7725.0,705,17094.515902
1321.0,322,17105.15014
6813.0,637,17127.14215
2604.0,584,17145.820259
824.0,310,17155.690662
3000.0,536,17172.89712
2341.0,369,17184.665646
3861.0,513,17201.090753
3458.0,521,17217.717199
4467.0,569,17236.065871
8201.0,761,17259.631749
