# {"t_start": 1564959094.77377, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
4091.0,583,15372.851411
353.0,244,15380.668763
3530.0,505,15396.410296
356.0,253,15404.558728
590.0,244,15412.586451
1710.0,323,15423.300288
1049.0,361,15434.947012
4611.0,613,15455.0883
3415.0,514,15470.927574
562.0,301,15480.168024
1622.0,397,15492.774394
3431.0,421,15506.514374
2536.0,385,15518.986086
4183.0,502,15535.283365
3795.0,460,15550.412409
2565.0,457,15564.581829
1344.0,366,15576.216872
775.0,325,15586.428042
2707.0,408,15599.173417
989.0,284,15608.330044
3788.0,457,15623.217898
372.0,234,15630.597751
2008.0,379,15642.761328
6512.0,632,15663.249064
6783.0,624,15683.410655
2742.0,375,15695.017718
642.0,324,15705.112168
4898.0,498,15721.130384
450.0,232,15727.970452
5413.0,649,15748.3413
1944.0,442,15762.636552
1538.0,344,15773.264852
907.0,261,15781.543111
5513.0,628,15802.249891
3566.0,545,15819.247378
3132.0,566,15838.021272
2443.0,392,15851.086714
3384.0,566,15869.495412
2373.0,327,15879.473093
2397.0,460,15894.735376
4298.0,503,15911.259877
1723.0,401,15924.441538
679.0,293,15933.629315
702.0,265,15941.863326
3327.0,495,15957.732798
3034.0,369,15969.366626
3915.0,508,15986.345292
3444.0,458,16000.92814
493.0,312,16010.945308
1876.0,398,16023.714834
1135.0,317,16034.007824
2397.0,386,16046.630122
792.0,258,16054.739591
4743.0,515,16071.903712
3345.0,564,16090.688399
693.0,337,16102.717444
7254.0,646,16123.893793
5186.0,573,16142.964414
2134.0,365,16155.326464
7228.0,707,16179.287187
5235.0,674,16200.821212
6176.0,575,16217.842839
1497.0,326,16228.873153
2502.0,373,16241.264236
1679.0,305,16251.03284
4463.0,493,16266.913552
4596.0,641,16287.724266
1732.0,451,16302.662291
5288.0,694,16325.165275
1024.0,310,16335.108118
2321.0,444,16349.774904
3016.0,460,16363.798166
2146.0,487,16379.219024
999.0,316,16389.336486
4748.0,700,16410.948162
3086.0,575,16429.32057
1248.0,356,16440.974238
910.0,339,16451.669754
1878.0,373,16463.888175
3538.0,497,16479.530504
2512.0,435,16494.467274
2559.0,462,16509.334071
1700.0,369,16521.473669
2478.0,443,16536.367007
2696.0,368,16548.220397
1801.0,373,16560.02264
1877.0,295,16569.139394
794.0,295,16578.221894
2606.0,434,16592.800295
5342.0,769,16617.749934
6031.0,775,16642.823628
3430.0,471,16657.214231
1730.0,439,16671.602913
6447.0,638,16692.396786
1046.0,480,16708.394372
6846.0,692,16731.277145
7951.0,739,16755.194409
3339.0,430,16769.313747
5239.0,632,16789.417792
1566.0,312,16799.290264
5555.0,726,16823.349532
4370.0,494,16839.623772
5595.0,676,16862.52807
4538.0,720,16885.563227
2765.0,480,16901.205417
1299.0,359,16912.6907
5138.0,500,16928.833747
3373.0,517,16945.928952
1870.0,498,16961.973952
2609.0,578,16980.451819
2724.0,429,16994.327186
2491.0,434,17008.004049
5850.0,704,17030.897857
11462.0,1102,17066.542711
1536.0,296,17076.099374
994.0,307,17086.143806
2121.0,377,17098.184674
373.0,266,17106.857451
1700.0,400,17120.777297
1530.0,428,17134.885503
5091.0,782,17160.055269
4195.0,547,17177.697386
3737.0,510,17194.278047
4334.0,519,17210.632898
1141.0,311,17220.432616
2203.0,399,17233.229146
3395.0,512,17249.171148
