# {"t_start": 1564962898.409631, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
750.0,629,9316.345485
790.0,1039,9350.737787
800.0,640,9372.710924
790.0,579,9392.873982
730.0,469,9409.247715
750.0,506,9426.723309
790.0,733,9452.257277
790.0,585,9471.741201
860.0,769,9498.640526
710.0,465,9513.259394
590.0,364,9525.327967
840.0,611,9546.805568
500.0,492,9563.974091
790.0,686,9587.86502
700.0,462,9604.24325
870.0,745,9629.470838
760.0,601,9649.324705
830.0,746,9676.046095
560.0,360,9688.245663
750.0,549,9707.200707
750.0,537,9725.005263
590.0,367,9737.495823
760.0,541,9755.012173
770.0,563,9774.24008
680.0,576,9794.475979
800.0,638,9815.709773
740.0,557,9834.387877
700.0,548,9854.04289
750.0,555,9872.6495
850.0,582,9892.497136
530.0,568,9911.829378
1330.0,881,9942.715903
800.0,636,9965.489806
840.0,715,9989.760962
560.0,440,10004.100487
650.0,529,10020.855064
740.0,551,10039.322855
750.0,556,10058.909493
790.0,611,10080.696439
820.0,747,10106.375602
780.0,597,10126.809969
800.0,661,10149.489303
590.0,636,10171.110449
820.0,753,10196.75965
740.0,628,10217.709686
730.0,583,10237.558268
750.0,504,10254.717067
700.0,600,10275.350872
780.0,603,10295.860365
550.0,631,10316.477057
800.0,562,10335.629474
780.0,648,10357.350611
850.0,667,10379.426907
750.0,580,10399.336105
2300.0,1037,10434.228468
880.0,907,10464.800498
780.0,636,10485.829189
810.0,593,10505.126889
1300.0,786,10530.213695
750.0,496,10546.896435
810.0,692,10571.086894
810.0,504,10588.794785
490.0,620,10609.7962
860.0,630,10631.054468
910.0,853,10660.136929
770.0,583,10679.144255
740.0,542,10696.32917
800.0,660,10719.3989
800.0,619,10740.480744
1200.0,765,10766.454763
740.0,531,10784.541336
740.0,719,10810.035889
740.0,711,10834.398802
810.0,797,10861.536076
700.0,470,10877.519531
810.0,879,10907.298169
910.0,1179,10948.285843
750.0,555,10967.427485
770.0,762,10993.614767
780.0,616,11014.406093
780.0,569,11032.76453
830.0,706,11055.74061
840.0,852,11084.967895
750.0,526,11102.084598
640.0,381,11114.619113
710.0,533,11133.14602
650.0,510,11151.059863
770.0,567,11170.455921
780.0,581,11190.215585
820.0,602,11210.869106
800.0,637,11232.903565
790.0,548,11252.080105
820.0,612,11272.595732
790.0,557,11290.740121
760.0,641,11313.220163
790.0,771,11339.386647
770.0,511,11356.65173
610.0,752,11381.935913
800.0,588,11402.411721
790.0,684,11426.579588
850.0,626,11447.761308
800.0,647,11469.903999
770.0,603,11490.42841
730.0,833,11518.522635
820.0,643,11540.283729
840.0,805,11567.73433
690.0,541,11586.882012
780.0,930,11619.233509
810.0,873,11650.012205
800.0,786,11676.008625
770.0,607,11696.603172
870.0,805,11725.079062
780.0,514,11742.566171
720.0,536,11760.743839
670.0,533,11778.008503
670.0,621,11799.10674
570.0,695,11824.441039
810.0,651,11845.822321
800.0,633,11867.597792
730.0,639,11889.448363
820.0,577,11908.48468
800.0,528,11925.755837
700.0,466,11941.816703
690.0,554,11961.001634
860.0,709,11984.337752
670.0,710,12009.060036
770.0,561,12027.507686
750.0,658,12050.367536
820.0,771,12077.553766
860.0,631,12099.511194
670.0,422,12113.472557
780.0,693,12136.531228
850.0,701,12160.150144
330.0,378,12172.845896
800.0,665,12194.627508
820.0,758,12219.894751
800.0,617,12241.323858
830.0,699,12264.890002
810.0,662,12286.59736
820.0,637,12307.940422
810.0,708,12333.061877
830.0,959,12366.125203
1320.0,965,12397.803813
690.0,828,12426.628352
640.0,532,12444.229072
530.0,417,12458.146458
870.0,1011,12491.626848
1370.0,923,12522.440974
770.0,572,12542.277819
790.0,773,12568.703999
830.0,870,12597.888594
780.0,621,12618.561971
690.0,504,12635.379287
800.0,653,12657.030372
790.0,658,12680.105479
780.0,692,12703.673837
780.0,581,12721.807582
820.0,651,12743.02438
770.0,553,12761.985477
580.0,738,12787.369345
800.0,871,12816.720984
800.0,604,12836.719642
740.0,558,12856.515623
800.0,660,12879.562298
800.0,578,12899.698771
750.0,506,12916.53409
800.0,696,12940.124993
770.0,642,12962.020444
750.0,581,12981.250736
810.0,637,13003.105912
830.0,718,13026.603101
770.0,546,13045.249405
790.0,697,13068.78922
840.0,738,13093.401005
830.0,912,13124.754076
740.0,498,13141.277819
730.0,548,13159.784503
760.0,731,13184.954486
680.0,564,13205.652845
810.0,875,13235.180434
800.0,680,13257.615558
840.0,735,13281.88351
800.0,595,13302.80378
830.0,664,13325.627628
830.0,640,13347.389123
820.0,778,13374.276737
780.0,572,13394.448822
810.0,618,13415.191447
780.0,528,13432.803533
690.0,630,13454.067827
780.0,629,13474.052913
780.0,537,13490.19913
800.0,606,13507.652098
740.0,581,13524.814461
780.0,536,13541.161168
780.0,548,13557.782554
780.0,532,13574.442456
810.0,575,13591.89955
780.0,623,13610.792683
710.0,536,13626.762554
790.0,697,13648.005513
820.0,873,13674.639826
800.0,810,13698.425328
830.0,628,13717.002561
770.0,651,13736.512981
700.0,682,13757.147303
800.0,632,13775.896796
780.0,646,13795.512064
730.0,1107,13828.993725
720.0,656,13848.955554
780.0,556,13865.69066
1310.0,848,13892.5545
790.0,719,13914.109073
620.0,602,13931.707434
510.0,365,13942.261804
810.0,747,13964.350934
910.0,1030,13996.156533
840.0,723,14017.839829
830.0,618,14036.368602
800.0,651,14055.388731
830.0,682,14076.905895
720.0,1130,14111.114861
870.0,942,14139.288033
660.0,592,14156.528063
560.0,524,14172.363894
840.0,676,14192.347432
820.0,780,14216.300697
820.0,700,14236.593596
850.0,916,14263.191486
900.0,865,14289.201628
830.0,791,14313.470787
770.0,876,14340.09349
860.0,769,14363.542786
530.0,439,14376.607699
780.0,612,14395.64711
800.0,626,14414.026302
720.0,498,14428.43118
800.0,963,14457.6882
820.0,834,14482.634974
830.0,858,14508.295625
830.0,732,14530.599086
810.0,722,14552.349406
660.0,518,14567.714459
820.0,621,14587.069129
850.0,719,14608.642894
830.0,767,14631.49362
700.0,472,14645.862547
780.0,576,14663.216839
720.0,484,14677.994799
850.0,779,14701.410329
810.0,636,14720.400396
630.0,450,14733.680885
780.0,671,14753.462594
740.0,669,14773.138279
870.0,739,14795.657257
780.0,780,14819.735033
820.0,727,14842.524229
890.0,902,14869.861369
860.0,776,14892.54444
800.0,609,14910.39122
810.0,607,14928.576052
630.0,632,14947.84133
780.0,590,14965.813771
620.0,447,14979.6515
890.0,806,15003.828982
810.0,623,15022.430493
800.0,646,15041.693059
800.0,643,15061.252972
890.0,800,15085.230911
810.0,633,15103.976026
860.0,787,15127.251324
820.0,634,15146.071633
770.0,531,15161.13783
750.0,631,15179.807703
840.0,749,15203.288645
770.0,524,15219.320078
740.0,571,15236.627893
720.0,552,15252.49817
790.0,605,15271.04432
840.0,596,15288.947821
840.0,945,15318.206143
830.0,676,15339.421901
850.0,728,15362.117541
760.0,613,15380.863848
800.0,651,15400.241925
830.0,643,15418.937142
840.0,702,15439.807072
780.0,544,15456.022393
800.0,614,15475.147637
790.0,634,15493.922209
750.0,595,15511.010788
890.0,702,15531.7465
800.0,693,15552.660795
830.0,726,15574.425696
820.0,753,15596.56289
840.0,706,15617.797097
820.0,589,15635.158756
920.0,793,15659.497585
810.0,735,15682.401891
770.0,642,15701.695506
770.0,606,15718.890662
870.0,887,15745.375502
850.0,709,15766.550043
850.0,756,15789.057139
820.0,875,15815.240934
780.0,639,15834.749644
820.0,763,15858.414258
590.0,414,15871.352991
850.0,826,15895.747027
830.0,720,15917.436344
730.0,565,15934.054455
830.0,730,15956.063408
870.0,922,15984.944488
800.0,890,16012.09204
600.0,686,16032.722429
780.0,686,16053.142941
820.0,861,16079.421147
730.0,484,16094.496888
820.0,781,16119.068593
820.0,779,16142.237577
670.0,590,16160.296376
1250.0,835,16185.598958
820.0,720,16207.398015
820.0,641,16226.727312
870.0,732,16249.397352
830.0,641,16268.942836
760.0,658,16288.626425
810.0,654,16307.824149
730.0,522,16323.914961
800.0,554,16340.664586
790.0,652,16360.266821
810.0,722,16382.195597
800.0,597,16400.30233
870.0,637,16419.272192
1240.0,523,16434.607639
810.0,734,16456.860746
1300.0,616,16475.278406
820.0,703,16496.698077
720.0,621,16515.379844
750.0,651,16536.048592
870.0,726,16557.779832
870.0,680,16578.397713
740.0,514,16593.822668
780.0,558,16610.427986
770.0,671,16630.173467
660.0,669,16650.898438
790.0,695,16671.900122
780.0,696,16693.085894
730.0,519,16708.74895
880.0,708,16729.712086
670.0,546,16745.643154
840.0,606,16763.086307
750.0,482,16777.645447
710.0,693,16798.432298
830.0,639,16817.48588
870.0,665,16836.982733
820.0,733,16859.082922
630.0,576,16876.673524
800.0,620,16895.301537
820.0,640,16914.040393
780.0,530,16930.426436
820.0,650,16950.540268
820.0,594,16968.625334
830.0,750,16991.685108
860.0,684,17013.062251
840.0,760,17036.52011
860.0,566,17053.907042
680.0,538,17070.053319
760.0,772,17092.589327
820.0,684,17113.226782
770.0,580,17130.341902
700.0,469,17144.688016
830.0,700,17165.529438
850.0,1164,17200.492506
760.0,575,17218.777165
860.0,794,17242.516297
830.0,768,17266.156835
830.0,719,17288.206513
650.0,509,17303.907694
810.0,642,17323.545583
810.0,662,17343.703254
780.0,680,17365.377767
970.0,821,17389.901198
670.0,589,17407.086644
820.0,557,17423.53272
1140.0,601,17441.512171
800.0,702,17462.312704
810.0,569,17479.784783
820.0,870,17505.841728
670.0,528,17521.709357
800.0,855,17547.926469
850.0,874,17574.21273
830.0,708,17596.288577
780.0,639,17615.13974
830.0,687,17636.302953
790.0,732,17658.942793
820.0,682,17679.007217
820.0,710,17700.605709
770.0,501,17715.085443
790.0,691,17735.997711
1330.0,790,17759.436175
830.0,755,17782.312111
840.0,787,17802.049941
880.0,782,17821.675461
820.0,731,17840.320811
800.0,707,17858.24588
860.0,755,17877.217863
610.0,631,17893.139426
780.0,533,17907.060537
740.0,460,17918.773243
860.0,837,17940.57703
810.0,634,17956.691394
860.0,702,17973.717712
690.0,516,17986.811273
830.0,622,18002.271578
750.0,603,18017.332728
830.0,680,18034.5977
780.0,826,18055.769561
800.0,668,18072.723843
870.0,771,18092.332382
850.0,907,18115.047978
830.0,729,18130.038996
840.0,742,18145.15928
820.0,612,18157.323164
860.0,809,18173.735873
660.0,818,18190.5161
830.0,749,18205.706326
830.0,683,18219.522208
800.0,873,18237.263167
850.0,704,18251.63191
840.0,644,18264.34411
820.0,923,18282.970696
850.0,637,18295.841811
810.0,757,18310.967391
860.0,864,18328.377584
880.0,954,18347.755966
840.0,692,18361.55986
840.0,688,18375.238024
810.0,646,18388.066196
670.0,526,18398.757629
830.0,731,18413.570383
820.0,688,18427.616624
850.0,943,18446.791327
850.0,693,18460.803542
850.0,682,18474.483444
820.0,873,18491.898365
830.0,770,18507.447885
780.0,624,18519.864586
820.0,679,18533.466023
890.0,687,18547.410538
700.0,478,18557.110421
830.0,698,18570.986026
830.0,861,18588.322099
850.0,709,18602.450256
810.0,706,18616.631767
900.0,711,18630.969883
900.0,788,18646.574931
920.0,779,18662.492483
900.0,792,18678.439763
760.0,586,18690.369831
710.0,524,18700.689925
900.0,754,18716.006554
830.0,749,18731.089357
760.0,515,18741.280245
890.0,763,18756.733609
850.0,719,18771.363889
900.0,749,18786.717577
810.0,789,18802.912554
810.0,555,18813.98759
930.0,930,18832.67004
800.0,763,18848.012808
830.0,684,18861.386024
780.0,524,18871.970232
820.0,740,18887.147192
820.0,696,18901.551971
790.0,666,18914.901206
870.0,679,18928.622926
810.0,879,18946.374495
800.0,592,18958.287357
820.0,577,18969.933148
880.0,763,18985.41159
980.0,965,19004.827647
850.0,815,19021.306197
930.0,833,19038.179135
750.0,533,19048.640958
700.0,487,19058.617197
830.0,678,19072.140083
760.0,628,19084.989806
800.0,674,19098.526026
920.0,806,19115.010628
850.0,737,19129.761838
870.0,736,19144.830756
760.0,610,19157.022825
650.0,571,19168.18678
800.0,593,19180.204749
870.0,670,19193.822408
910.0,722,19208.466932
850.0,688,19222.259624
900.0,770,19237.849992
880.0,679,19251.332309
700.0,492,19261.217089
950.0,960,19280.833874
760.0,541,19291.639144
580.0,529,19302.411998
650.0,613,19314.78814
730.0,474,19324.450336
810.0,633,19337.291459
800.0,643,19350.386305
810.0,746,19365.223637
840.0,735,19380.189785
840.0,730,19394.855869
880.0,737,19409.833239
830.0,589,19421.861137
810.0,826,19438.583981
850.0,702,19452.702456
870.0,772,19468.253137
830.0,698,19482.351472
630.0,566,19493.871282
890.0,925,19512.723625
900.0,692,19526.518749
660.0,494,19536.351789
830.0,773,19552.044379
870.0,703,19566.182021
900.0,713,19580.298947
890.0,849,19597.628643
830.0,617,19610.268676
800.0,612,19622.748224
850.0,833,19639.503664
830.0,672,19652.939739
930.0,1041,19674.067656
900.0,830,19690.849942
780.0,602,19703.244274
830.0,618,19715.887679
860.0,617,19728.073732
870.0,787,19743.971261
850.0,795,19760.095226
900.0,741,19774.917907
810.0,648,19787.885918
550.0,495,19797.748925
690.0,557,19809.040059
