# {"t_start": 1564959153.8122087, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
3501.0,553,11801.535375
2044.0,478,11810.567866
5509.0,819,11825.998512
1602.0,560,11836.351071
1490.0,496,11845.69851
2077.0,449,11854.296532
3689.0,696,11867.480486
1078.0,459,11876.122844
2669.0,649,11888.286846
4343.0,790,11902.939462
1187.0,431,11910.781102
4371.0,791,11925.703381
1092.0,385,11932.751867
2110.0,459,11941.191113
2926.0,582,11951.788728
4011.0,704,11964.948642
2357.0,579,11975.725265
3995.0,773,11990.282358
2630.0,441,11998.758365
4334.0,749,12013.090008
8761.0,1093,12033.869108
1011.0,422,12041.679224
3143.0,527,12051.842139
1568.0,376,12059.068009
2488.0,625,12071.247183
1473.0,418,12078.483618
3203.0,558,12089.340504
5357.0,913,12106.348456
861.0,302,12112.516629
1286.0,464,12121.402187
1670.0,379,12128.447623
1516.0,647,12141.034271
1323.0,381,12148.740121
6128.0,998,12167.877137
2085.0,566,12178.632979
1086.0,397,12186.418925
2840.0,523,12196.343213
7080.0,1026,12215.562217
2021.0,485,12225.004128
2310.0,553,12235.432576
3432.0,584,12246.437075
2752.0,615,12258.30424
2893.0,573,12269.898288
4083.0,665,12282.84164
4167.0,620,12294.504662
2297.0,599,12305.748555
2978.0,586,12316.726678
1850.0,378,12323.349079
5613.0,689,12336.488844
611.0,360,12343.26222
1820.0,516,12353.233837
4646.0,695,12366.386655
2533.0,423,12374.112111
6192.0,758,12388.410424
3534.0,692,12401.206771
1109.0,417,12409.329432
556.0,379,12416.488967
4737.0,725,12430.399126
1903.0,492,12440.168606
2507.0,437,12448.276506
2823.0,679,12461.179461
4260.0,551,12472.219915
1095.0,511,12482.116703
1688.0,385,12489.208086
7686.0,1033,12509.13175
5155.0,958,12526.358487
3769.0,672,12539.523079
1594.0,483,12548.73346
608.0,305,12554.276467
474.0,333,12560.995178
577.0,311,12566.766114
2629.0,488,12575.458508
3290.0,463,12584.51878
1591.0,495,12593.922731
1169.0,520,12604.007308
3151.0,617,12615.685441
3292.0,627,12627.89167
3366.0,779,12642.893148
3587.0,546,12652.768754
2101.0,448,12661.370423
4773.0,595,12672.453259
4207.0,897,12689.301955
2781.0,565,12700.001864
666.0,434,12708.907119
3753.0,539,12719.285073
2984.0,581,12730.29457
3681.0,578,12741.476851
5896.0,775,12756.043176
3908.0,709,12769.351761
4031.0,613,12780.594181
3722.0,660,12793.61475
4107.0,826,12809.348363
6706.0,817,12824.686221
391.0,377,12832.254808
3201.0,455,12840.652271
5309.0,692,12853.728343
4636.0,727,12867.0875
2135.0,455,12876.072278
1524.0,518,12885.659794
3589.0,634,12897.667345
3850.0,585,12908.389742
575.0,261,12913.226144
1403.0,427,12921.483992
1583.0,495,12931.207936
6324.0,760,12946.076951
924.0,313,12951.811741
5852.0,677,12964.897582
1616.0,486,12974.063256
3515.0,622,12986.372269
4717.0,748,13000.513941
1518.0,383,13007.933224
2921.0,511,13017.786705
3614.0,612,13029.394269
1844.0,422,13037.51631
896.0,319,13043.721255
3178.0,573,13054.802354
1634.0,534,13064.704175
2017.0,506,13074.512378
3231.0,495,13083.41995
3883.0,734,13097.541155
6431.0,1081,13117.757863
6027.0,764,13132.281619
1171.0,455,13141.167745
3500.0,706,13154.36782
3088.0,605,13166.024001
2160.0,494,13175.930473
1097.0,375,13183.2226
3497.0,708,13195.934801
2059.0,436,13203.998792
4087.0,764,13218.9799
2201.0,552,13230.178174
2276.0,445,13238.894505
7369.0,1009,13257.722766
3311.0,758,13272.217268
810.0,380,13279.733164
2273.0,397,13287.561116
3952.0,651,13299.441214
980.0,462,13307.981728
2636.0,620,13319.725033
1086.0,384,13326.715034
3884.0,745,13341.196111
3053.0,590,13352.474401
2048.0,514,13362.374329
3306.0,508,13371.830408
3752.0,804,13387.167665
1164.0,363,13394.03961
4826.0,664,13406.841579
1008.0,419,13414.703697
5089.0,633,13426.579091
6445.0,814,13441.949928
3996.0,768,13456.761832
1432.0,548,13467.255673
1897.0,439,13475.783434
2747.0,524,13485.659055
4262.0,840,13501.42489
4594.0,741,13515.63419
3522.0,702,13528.780772
3348.0,586,13539.959555
765.0,358,13546.795309
1442.0,420,13554.496843
972.0,474,13563.412106
3590.0,609,13575.395053
2706.0,540,13585.181317
3374.0,621,13596.657835
2919.0,561,13607.332242
4163.0,804,13622.221794
5083.0,889,13639.001305
5405.0,782,13653.599741
5506.0,918,13670.365356
2379.0,460,13679.314605
1225.0,437,13687.594104
2883.0,547,13697.960646
1326.0,572,13708.978619
3196.0,610,13720.184928
3586.0,647,13732.320254
2948.0,653,13744.675145
3546.0,569,13756.000988
3009.0,632,13768.017908
2602.0,508,13777.516253
1522.0,507,13786.911504
2231.0,385,13793.955273
3398.0,716,13807.561993
2584.0,598,13818.666168
2036.0,518,13828.078904
2010.0,461,13836.708741
4171.0,715,13850.028961
912.0,379,13857.203098
1912.0,446,13865.370227
3968.0,646,13877.418746
2759.0,539,13887.606058
2690.0,648,13900.094406
1094.0,426,13908.185622
2884.0,609,13920.067266
5502.0,734,13934.079636
3506.0,637,13945.247926
3221.0,597,13956.291372
5106.0,721,13970.454983
3103.0,625,13982.282523
4126.0,797,13998.116961
3155.0,556,14008.535166
2908.0,515,14018.176694
7687.0,1062,14038.353222
3441.0,667,14051.040804
934.0,413,14058.788208
1678.0,413,14066.573181
4442.0,789,14081.666049
2098.0,568,14092.343643
1083.0,385,14099.699649
2753.0,510,14109.466193
2515.0,480,14118.261086
925.0,362,14124.866072
3447.0,605,14136.412645
6531.0,806,14151.813738
4253.0,724,14166.111977
3078.0,520,14175.982827
2876.0,587,14187.430087
4482.0,724,14201.489373
1643.0,369,14208.791617
1983.0,442,14217.279426
2718.0,472,14225.875055
2585.0,439,14234.134787
2792.0,543,14244.109369
4956.0,774,14259.121628
3077.0,691,14272.033262
2420.0,466,14280.840796
5804.0,770,14295.528183
2130.0,477,14304.769107
2739.0,618,14316.79466
1544.0,433,14325.194051
3895.0,577,14336.037664
661.0,377,14342.902573
640.0,277,14347.913016
4255.0,809,14363.206452
2171.0,460,14372.057845
7498.0,826,14388.316724
4065.0,725,14401.836303
5042.0,853,14418.005854
6760.0,819,14433.870255
1180.0,412,14441.37184
1382.0,619,14452.892157
4800.0,639,14464.731049
2801.0,644,14476.570907
6973.0,763,14491.143974
1917.0,532,14501.053943
1030.0,379,14508.241247
4302.0,750,14522.64835
2378.0,635,14535.031288
1965.0,409,14543.027521
1646.0,484,14551.929202
4617.0,686,14565.413229
2522.0,677,14578.478492
3757.0,597,14590.135004
1051.0,532,14600.648451
1555.0,390,14608.082782
1835.0,378,14615.339267
2706.0,710,14628.905483
1920.0,596,14640.017333
2422.0,462,14648.452639
4529.0,671,14661.282212
1281.0,497,14670.770063
2932.0,527,14680.97523
2131.0,539,14690.937396
4836.0,709,14704.056553
1194.0,520,14713.809675
1174.0,388,14721.259798
1003.0,450,14729.626846
5219.0,723,14743.678871
2875.0,512,14753.450397
1577.0,495,14763.140815
1352.0,461,14771.670694
4009.0,702,14785.236835
1901.0,432,14792.98415
3461.0,585,14804.101571
2178.0,693,14817.350194
5690.0,856,14833.417539
4086.0,657,14845.605328
1094.0,371,14853.056172
5915.0,720,14866.955179
2910.0,523,14876.560282
4077.0,602,14887.843302
5392.0,790,14902.934255
2270.0,485,14912.207193
1451.0,430,14920.667665
2872.0,504,14929.862362
2413.0,539,14940.393288
6723.0,961,14958.813913
1590.0,446,14967.21214
1921.0,441,14976.112919
1570.0,503,14985.694432
2103.0,469,14994.444537
2794.0,612,15006.050155
3035.0,681,15018.922025
2862.0,623,15031.073764
4162.0,707,15044.850446
3859.0,582,15055.58775
1927.0,593,15067.040247
1309.0,515,15076.497083
1197.0,376,15082.807672
1843.0,462,15091.522356
1027.0,382,15098.800012
3587.0,768,15113.868684
3481.0,538,15123.865891
1410.0,380,15130.987106
2651.0,561,15141.100001
2778.0,531,15150.960433
5024.0,787,15165.110401
3312.0,575,15175.592274
1384.0,495,15185.074866
4620.0,727,15198.691569
2071.0,501,15208.766372
2186.0,541,15219.113925
669.0,401,15226.434886
1118.0,413,15234.232313
947.0,449,15242.610159
3684.0,591,15253.810494
5119.0,857,15270.134282
3168.0,586,15281.298907
2212.0,615,15292.851888
9422.0,962,15310.124259
572.0,333,15316.060528
3968.0,641,15328.119325
3601.0,647,15339.93805
1837.0,453,15348.828892
5652.0,938,15366.70674
5471.0,751,15381.448009
2936.0,616,15393.502474
3530.0,594,15404.190261
5393.0,884,15420.660218
4893.0,716,15434.440663
1805.0,412,15442.145294
3458.0,626,15453.594574
2646.0,580,15464.349378
1923.0,466,15473.37504
3385.0,466,15481.531011
1098.0,392,15488.868447
781.0,394,15496.129696
1580.0,388,15503.41916
5061.0,797,15518.815392
5072.0,714,15532.354741
6592.0,794,15547.540812
4959.0,889,15564.129263
2639.0,675,15576.558446
1122.0,433,15584.268043
734.0,337,15590.891188
3944.0,719,15605.060153
2901.0,481,15613.966671
965.0,373,15621.153299
2752.0,526,15630.755218
862.0,349,15637.279566
2713.0,514,15646.764468
1988.0,447,15655.210371
3498.0,592,15665.860638
2637.0,532,15675.82801
2196.0,620,15687.571733
5575.0,629,15699.243952
2862.0,479,15708.700691
4387.0,667,15720.8557
4489.0,724,15735.074658
4839.0,701,15748.915471
3523.0,603,15760.594347
2047.0,443,15768.629938
3808.0,577,15779.771544
6079.0,934,15797.528832
7176.0,1083,15818.262272
3229.0,596,15829.316545
2672.0,606,15840.859001
2636.0,604,15852.204281
1379.0,526,15862.552345
5275.0,678,15875.704609
2844.0,707,15889.236069
1158.0,406,15896.847527
1900.0,496,15906.179317
1931.0,664,15918.631665
1225.0,480,15927.882767
3973.0,581,15938.448623
1903.0,547,15949.227492
2380.0,571,15959.771342
1809.0,501,15969.621126
3695.0,761,15985.082743
2643.0,540,15995.439053
2608.0,663,16007.974416
2400.0,460,16016.954736
2838.0,501,16026.563563
1083.0,485,16035.594211
1597.0,558,16046.310349
1190.0,436,16055.024053
2519.0,524,16065.177942
3715.0,765,16079.603781
4687.0,709,16092.822011
4669.0,726,16106.752613
3496.0,594,16117.425512
3154.0,766,16132.103238
2008.0,454,16140.799482
1551.0,469,16149.454515
7536.0,772,16163.783123
2915.0,437,16172.499524
2212.0,577,16183.536609
2104.0,655,16195.871272
4895.0,773,16210.288106
4476.0,922,16227.770281
2455.0,439,16236.517735
5098.0,957,16254.146775
1214.0,390,16261.453474
2848.0,628,16273.093268
3861.0,767,16288.313937
2813.0,555,16298.672669
2031.0,427,16306.96345
1465.0,464,16315.82116
1901.0,637,16327.6234
982.0,392,16335.186465
2323.0,599,16346.118619
3956.0,629,16358.336874
1896.0,421,16366.2571
4115.0,748,16380.507537
2523.0,467,16389.539957
1012.0,371,16396.600289
3272.0,528,16406.057174
1097.0,386,16413.012001
2839.0,516,16422.488033
741.0,370,16429.046717
4144.0,697,16442.536516
3670.0,480,16451.44412
5264.0,658,16463.631141
5229.0,647,16475.933896
1375.0,342,16482.185725
5473.0,983,16500.300088
4065.0,865,16517.071656
1369.0,446,16525.134896
3004.0,466,16533.840703
775.0,376,16540.960795
2621.0,519,16551.16319
3016.0,464,16560.036813
2704.0,564,16571.132412
1418.0,448,16580.126231
2064.0,543,16590.183375
4336.0,725,16603.99396
2383.0,500,16613.431512
1745.0,363,16620.569795
3129.0,712,16634.203016
1787.0,582,16645.101602
1338.0,464,16653.791355
3702.0,644,16666.218663
691.0,366,16672.940781
1086.0,446,16681.841444
3232.0,624,16693.15518
2804.0,653,16705.39999
4439.0,652,16716.918005
5108.0,936,16733.64353
2542.0,596,16744.960148
2977.0,449,16752.94822
1445.0,446,16761.292877
1212.0,444,16770.037237
2645.0,540,16780.984026
5259.0,647,16793.321573
7428.0,1011,16812.665316
1993.0,396,16819.766692
2746.0,568,16830.414501
4901.0,630,16842.40185
1305.0,382,16849.927181
1318.0,394,16857.581756
3282.0,688,16870.643929
4376.0,663,16883.549169
4317.0,683,16896.500625
2005.0,517,16906.334355
3011.0,563,16916.475143
3501.0,556,16927.051603
5117.0,661,16939.827149
2912.0,566,16951.027053
4628.0,643,16963.423656
2867.0,551,16973.504374
3771.0,562,16984.462713
4181.0,576,16995.826491
1410.0,585,17006.712991
3476.0,519,17016.511356
4632.0,961,17034.137025
1756.0,615,17045.372886
1624.0,423,17053.489807
1592.0,379,17060.538152
1121.0,549,17070.934264
1608.0,370,17078.010635
2118.0,481,17086.995687
3302.0,683,17100.246922
4877.0,810,17115.467822
1409.0,341,17122.058758
2189.0,561,17132.356187
2187.0,598,17143.288027
4058.0,695,17156.488814
2209.0,421,17164.213998
3963.0,594,17175.774688
4481.0,685,17188.67111
1701.0,583,17199.283244
5540.0,778,17214.032824
3133.0,518,17222.489693
3234.0,647,17233.531368
2963.0,616,17244.567859
7773.0,957,17261.266136
4590.0,777,17274.27109
2608.0,458,17282.192973
3659.0,740,17295.346841
1041.0,400,17302.262353
1385.0,369,17308.846759
1482.0,579,17318.554756
3905.0,785,17332.070501
3144.0,576,17342.196444
381.0,278,17346.874038
4646.0,768,17360.116223
2462.0,576,17369.821507
1978.0,447,17377.669848
691.0,338,17383.350181
4380.0,761,17396.373914
7293.0,928,17412.421562
2139.0,491,17421.103013
3137.0,598,17431.60188
3332.0,490,17439.793431
2662.0,660,17450.923297
852.0,375,17457.488678
3547.0,616,17468.117062
2987.0,597,17478.433752
2306.0,527,17487.68123
3614.0,500,17496.34603
1283.0,432,17503.373048
2454.0,511,17512.212142
4199.0,759,17525.62814
4911.0,718,17538.040329
7975.0,884,17553.506736
5149.0,865,17568.571747
3210.0,806,17582.754853
2591.0,498,17591.473474
2112.0,515,17600.631963
4977.0,546,17610.078417
1791.0,323,17615.422001
2669.0,502,17624.243792
1294.0,420,17631.82353
1812.0,461,17640.008317
3292.0,511,17648.875402
3375.0,653,17660.406872
1709.0,409,17667.334625
4298.0,766,17681.021125
1002.0,423,17688.392287
3523.0,869,17703.623556
3216.0,688,17715.268684
806.0,426,17722.689157
1112.0,466,17730.708081
3236.0,632,17741.656536
1475.0,561,17751.290216
2135.0,573,17761.474348
2402.0,445,17769.030292
5919.0,692,17780.952605
3219.0,513,17789.753684
2129.0,438,17797.157403
2985.0,486,17805.615393
4687.0,712,17817.879089
1112.0,383,17824.833199
3819.0,782,17838.224158
1726.0,488,17846.966686
4158.0,656,17858.375264
1733.0,373,17864.604908
1905.0,440,17872.000436
1286.0,400,17878.739298
3552.0,660,17890.341508
5705.0,883,17905.545299
1647.0,412,17912.385999
1377.0,418,17919.752428
4432.0,721,17931.952306
5029.0,740,17945.084019
3458.0,800,17959.173074
8274.0,774,17972.424426
1674.0,461,17980.340867
3122.0,485,17988.104333
6051.0,676,17999.569107
3275.0,582,18009.796278
1689.0,493,18018.359907
2838.0,543,18027.68788
5761.0,760,18041.274462
3299.0,658,18052.73556
3397.0,667,18064.212119
702.0,311,18069.473887
5250.0,800,18083.798975
792.0,320,18089.29731
2886.0,583,18099.210609
3141.0,614,18110.117118
648.0,289,18115.126258
2269.0,447,18122.986344
3993.0,637,18133.701913
2786.0,542,18142.963281
1019.0,374,18149.185336
4641.0,687,18160.98323
3418.0,499,18169.818417
3358.0,693,18182.063544
2325.0,539,18191.176518
1508.0,405,18198.448421
2979.0,530,18207.238132
1805.0,428,18214.608126
974.0,371,18221.22168
4080.0,629,18231.980124
2071.0,359,18237.925893
1255.0,404,18244.666447
1800.0,483,18252.900437
4985.0,632,18263.500098
1515.0,461,18271.509606
5288.0,1157,18291.815733
1375.0,459,18300.034254
5362.0,762,18313.679136
3730.0,745,18326.86949
896.0,399,18333.2709
4226.0,685,18344.469129
3939.0,555,18354.387714
3233.0,596,18364.649935
4048.0,650,18375.576526
678.0,308,18380.718908
7571.0,890,18396.302685
1979.0,438,18404.227025
1344.0,477,18412.43691
1181.0,335,18418.44064
4836.0,660,18430.081276
11689.0,1379,18454.747782
1585.0,399,18461.600507
2660.0,579,18471.637961
5048.0,746,18484.36989
2769.0,498,18493.097231
6155.0,817,18506.822533
1309.0,466,18514.924408
982.0,314,18520.274196
3491.0,646,18531.19294
5444.0,754,18544.182694
2037.0,503,18553.205878
3402.0,525,18562.231452
2896.0,573,18571.850563
443.0,254,18576.510445
968.0,350,18582.544721
2225.0,398,18589.466762
1145.0,363,18595.341027
1237.0,342,18601.122936
3028.0,594,18611.326743
3492.0,563,18620.860464
2920.0,498,18629.527944
4159.0,561,18639.529137
1103.0,444,18647.226352
1476.0,401,18654.046067
1254.0,391,18660.583902
1415.0,416,18667.562523
3453.0,445,18674.811937
5028.0,704,18687.128685
3551.0,586,18697.457097
3248.0,659,18708.873031
5070.0,589,18719.261563
1235.0,384,18725.784018
2223.0,451,18733.531604
1326.0,396,18740.217145
2801.0,618,18750.807372
4184.0,620,18762.085209
2427.0,573,18772.159991
5501.0,808,18786.071028
2271.0,590,18796.340998
1083.0,418,18803.60626
2350.0,443,18811.496267
1577.0,405,18818.404739
5016.0,790,18832.354856
3872.0,773,18845.452132
2980.0,673,18857.079721
4456.0,669,18868.610074
3073.0,507,18877.44084
3316.0,510,18885.904077
6435.0,725,18898.742777
1925.0,462,18906.386877
6986.0,987,18923.747071
6382.0,827,18938.015821
2193.0,596,18948.485432
2122.0,672,18960.369408
2360.0,444,18968.086053
1984.0,427,18975.370712
2355.0,486,18983.430235
2278.0,459,18991.499732
4800.0,808,19005.457737
4446.0,686,19017.282269
976.0,379,19023.708008
4504.0,757,19036.68105
4335.0,590,19047.12554
1884.0,515,19055.997532
2620.0,625,19066.545033
3512.0,660,19078.243534
2827.0,473,19086.504832
4699.0,770,19099.679765
952.0,358,19105.664891
1818.0,462,19113.354248
4513.0,655,19125.05994
3958.0,579,19135.517009
2332.0,423,19142.93296
7086.0,888,19158.220657
6040.0,828,19171.767706
4047.0,803,19186.055231
3609.0,538,19195.252078
5810.0,671,19206.937152
1852.0,556,19215.938702
2861.0,501,19225.070714
1241.0,370,19231.35853
6960.0,896,19247.051988
3360.0,638,19257.857319
3158.0,653,19269.036597
3342.0,574,19279.024528
1978.0,461,19287.199449
2683.0,658,19298.53967
1606.0,456,19306.520212
2674.0,445,19313.941271
6765.0,657,19325.169702
2776.0,564,19334.605554
2153.0,563,19344.44107
5910.0,737,19356.650138
4861.0,533,19366.022561
1309.0,388,19372.803955
2247.0,566,19382.613625
3868.0,551,19391.887417
2763.0,501,19400.771979
3066.0,532,19409.735849
1917.0,506,19418.40806
1015.0,418,19425.254611
4209.0,712,19437.259856
5045.0,583,19447.528538
3210.0,524,19456.418179
606.0,251,19460.702402
4338.0,723,19472.728916
3373.0,544,19482.406103
1397.0,478,19490.529095
5499.0,747,19503.254273
2706.0,438,19510.750193
2871.0,545,19520.516558
2895.0,547,19530.111263
4510.0,777,19543.583957
4884.0,880,19558.825686
3334.0,711,19571.358014
1462.0,442,19578.969941
5969.0,898,19594.498195
6968.0,941,19610.511549
2940.0,649,19621.306511
2296.0,532,19630.334493
2915.0,545,19639.352696
3188.0,751,19652.758808
1699.0,464,19660.747102
3541.0,683,19672.499581
4382.0,573,19681.966077
2041.0,374,19688.327338
2600.0,584,19699.113975
2026.0,378,19705.527167
3740.0,632,19716.292401
5946.0,764,19729.899976
2518.0,493,19738.2686
3063.0,501,19747.052331
2591.0,475,19755.307129
5702.0,828,19770.012291
2969.0,532,19779.064713
3135.0,458,19786.790344
1694.0,550,19796.798959
2007.0,464,19804.727258
4227.0,672,19816.454913
5083.0,602,19827.020216
3368.0,544,19836.102395
1693.0,477,19844.317409
4606.0,693,19856.326499
1741.0,384,19862.773376
2980.0,656,19874.634375
3313.0,524,19883.503979
3815.0,663,19894.686244
4556.0,662,19906.186482
2674.0,496,19914.499126
2817.0,555,19924.157514
5340.0,658,19935.440559
561.0,249,19939.503769
2968.0,705,19951.628368
1934.0,468,19959.808328
2325.0,564,19969.306597
918.0,391,19976.050945
7074.0,778,19989.38952
6100.0,948,20005.592256
3295.0,489,20014.166625
729.0,389,20021.115268
4952.0,1032,20038.898105
4038.0,537,20047.692068
1614.0,434,20054.947821
2972.0,586,20065.076894
8680.0,1024,20083.686409
3073.0,535,20092.908682
3395.0,919,20109.066315
858.0,315,20114.555503
3234.0,502,20123.410624
1306.0,436,20130.901975
2588.0,534,20140.079439
2464.0,575,20150.173615
3194.0,522,20159.032253
2760.0,574,20168.900678
2700.0,513,20177.86884
2045.0,438,20185.520081
5111.0,687,20197.70788
3196.0,495,20206.047097
1252.0,313,20211.652144
3273.0,568,20221.515135
3808.0,676,20233.294575
3469.0,569,20243.136865
974.0,366,20249.196827
1012.0,470,20257.557689
3292.0,886,20272.899885
884.0,408,20280.264146
4742.0,720,20292.811148
5370.0,883,20307.685852
5385.0,761,20320.974378
1770.0,329,20326.444335
2648.0,546,20335.578742
4098.0,702,20347.908265
4099.0,618,20358.328406
2078.0,444,20366.095428
2386.0,437,20373.656128
3841.0,543,20382.971626
3952.0,855,20398.482934
2845.0,483,20406.59469
7309.0,892,20421.889784
5341.0,1125,20441.529114
3151.0,567,20451.573132
6356.0,981,20468.198679
2922.0,499,20476.854817
5546.0,850,20491.185888
5905.0,827,20505.674549
1306.0,384,20512.763055
2415.0,500,20521.180467
2241.0,464,20529.165574
3572.0,581,20539.422151
4012.0,573,20549.325415
3757.0,561,20558.831146
3310.0,538,20567.960817
4079.0,770,20581.318634
1410.0,470,20589.293469
3796.0,599,20599.54404
3630.0,604,20610.01084
4381.0,707,20622.275185
4409.0,670,20633.831351
1724.0,392,20640.738099
2018.0,468,20649.157304
2515.0,670,20660.721841
3446.0,686,20672.590976
4879.0,735,20685.555512
1584.0,447,20693.278064
4798.0,704,20705.566884
2506.0,518,20714.307649
1616.0,456,20722.393865
5158.0,754,20735.25439
2418.0,510,20744.484045
1036.0,314,20749.701834
2772.0,512,20758.617934
1454.0,310,20764.016641
3782.0,623,20774.748247
2269.0,495,20783.226103
3096.0,619,20794.185129
5196.0,821,20807.870208
5633.0,862,20822.722225
1942.0,485,20831.300995
3408.0,485,20839.271609
2539.0,422,20846.732306
1795.0,411,20854.016566
2480.0,603,20864.555408
4825.0,744,20877.736629
3349.0,502,20886.468717
1283.0,496,20895.371642
3623.0,706,20907.726789
2904.0,562,20917.611117
2288.0,521,20926.415162
2353.0,596,20936.805099
2031.0,430,20944.250512
7018.0,982,20961.695887
2869.0,898,20977.242173
3547.0,483,20985.692165
4769.0,665,20997.120072
2561.0,643,21008.317542
3226.0,651,21019.594191
3210.0,462,21027.792893
777.0,288,21032.709133
1716.0,503,21041.412724
1634.0,537,21050.239127
2580.0,511,21058.922789
2388.0,596,21069.245665
1195.0,341,21074.908455
1776.0,403,21081.417487
2484.0,495,21090.039455
5999.0,689,21102.287196
3974.0,564,21112.007586
1387.0,469,21120.142508
4444.0,812,21134.243261
980.0,337,21139.929729
4619.0,844,21154.516066
2203.0,611,21164.808666
3822.0,724,21177.208179
5719.0,775,21190.761242
1416.0,342,21196.44006
6279.0,821,21211.362308
2812.0,505,21219.937767
2165.0,531,21229.176751
2515.0,517,21238.254947
1674.0,394,21244.914879
2605.0,486,21253.037493
1805.0,414,21260.276719
2304.0,582,21270.381658
1258.0,333,21276.075696
3393.0,526,21285.553795
5081.0,667,21296.624754
5796.0,828,21311.414728
2626.0,460,21319.379463
4325.0,749,21332.326229
1328.0,493,21340.882326
3640.0,634,21351.7011
2522.0,571,21361.559564
3328.0,596,21372.052078
3398.0,515,21381.051456
1852.0,486,21389.616467
6944.0,855,21404.689091
1315.0,356,21410.600839
4488.0,528,21419.959304
3021.0,655,21431.28756
4282.0,682,21443.074884
1641.0,387,21449.582163
1797.0,453,21457.401531
1302.0,421,21464.504261
4286.0,816,21478.396463
1191.0,400,21485.333782
5829.0,874,21500.387351
1686.0,377,21506.985315
767.0,440,21514.930452
2460.0,449,21522.438612
