# {"t_start": 1564959153.9641206, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
4686.0,605,11832.637646
665.0,262,11837.582071
4451.0,694,11850.253797
7359.0,1006,11869.844126
2732.0,702,11882.870267
1696.0,348,11889.314623
2264.0,508,11898.570746
4273.0,583,11909.513529
1600.0,450,11917.916406
3957.0,627,11929.670522
3031.0,517,11939.15805
3398.0,658,11951.272591
1744.0,523,11960.733122
4672.0,758,11975.072624
2321.0,539,11985.057007
3311.0,717,11998.877715
1326.0,412,12006.977828
2966.0,493,12015.963354
1413.0,535,12026.272039
2652.0,527,12036.064697
1703.0,541,12046.479839
3192.0,548,12056.823
1438.0,380,12063.953308
1851.0,426,12072.088359
3993.0,718,12085.848293
1722.0,488,12094.414269
2703.0,706,12108.135465
3136.0,545,12118.862476
986.0,373,12125.912424
1316.0,525,12136.034242
6699.0,924,12154.209985
2584.0,602,12165.613408
1681.0,523,12175.737175
1327.0,431,12184.03703
845.0,407,12191.724209
2691.0,443,12200.225499
4278.0,731,12213.528964
5045.0,787,12228.748155
2832.0,566,12239.731609
1046.0,373,12247.03664
3828.0,637,12259.327457
2706.0,601,12270.934932
2454.0,601,12282.731505
4043.0,805,12297.998038
2270.0,373,12304.972562
6509.0,1159,12326.47584
6543.0,1131,12348.164019
1402.0,382,12355.28495
2808.0,686,12368.384445
8262.0,887,12385.075423
3035.0,564,12395.487672
1008.0,472,12404.510042
4795.0,715,12417.898903
2395.0,515,12427.89852
986.0,448,12436.849468
4058.0,634,12448.830877
1821.0,506,12458.441003
2820.0,499,12467.994511
1870.0,452,12476.827516
3286.0,736,12490.826333
2786.0,590,12502.173867
582.0,258,12507.087288
3523.0,648,12518.574683
5009.0,769,12533.550656
1499.0,426,12541.582779
6192.0,1043,12561.730056
3140.0,588,12572.548815
3234.0,591,12583.904876
1930.0,513,12593.627748
3695.0,649,12606.046796
6060.0,708,12619.620097
1614.0,506,12629.653509
690.0,311,12635.253215
629.0,309,12641.141539
2997.0,556,12651.414667
3173.0,522,12661.347548
6979.0,761,12675.647266
1547.0,508,12685.152394
2238.0,629,12697.015458
2886.0,528,12707.351976
3331.0,604,12719.304067
5391.0,812,12734.839685
3957.0,561,12745.33022
2586.0,622,12757.078492
2648.0,696,12770.417313
2597.0,585,12780.886716
2348.0,422,12789.276698
4853.0,878,12806.339969
1298.0,424,12813.858917
4708.0,767,12828.558156
3125.0,511,12838.338057
2661.0,505,12847.948298
3072.0,583,12858.870704
905.0,365,12865.599162
1094.0,381,12872.684364
3170.0,638,12884.765466
6384.0,1014,12903.915645
2706.0,636,12915.857996
7159.0,795,12931.478529
1220.0,394,12939.074218
5068.0,664,12951.843172
2749.0,492,12961.330077
1694.0,399,12968.730755
5240.0,618,12980.903078
2850.0,750,12995.226126
1586.0,432,13003.449769
883.0,396,13010.948575
916.0,378,13018.31511
1039.0,384,13025.453565
4808.0,705,13038.996049
3796.0,638,13051.592128
5819.0,720,13065.215844
3668.0,660,13077.718699
2423.0,450,13085.853168
2250.0,390,13093.253923
4655.0,924,13111.253062
3096.0,450,13119.290675
2342.0,561,13129.782494
2458.0,447,13138.557981
1893.0,564,13149.049559
595.0,273,13154.129411
1510.0,470,13163.141575
1147.0,393,13170.884161
1112.0,385,13178.509615
1769.0,364,13185.522785
886.0,327,13191.408364
3233.0,531,13200.989862
3346.0,587,13212.304638
5504.0,859,13229.281962
1835.0,519,13239.468227
3277.0,696,13252.620203
2160.0,576,13263.421765
3960.0,679,13276.384078
2147.0,488,13285.976227
2130.0,582,13297.078012
2106.0,527,13306.738285
3016.0,580,13317.538455
4024.0,733,13331.295046
3342.0,730,13345.106054
2933.0,689,13358.928496
875.0,422,13366.631913
1283.0,468,13375.744655
5252.0,738,13389.528021
5797.0,851,13405.958985
2412.0,447,13414.377258
2701.0,435,13422.626121
5090.0,672,13435.283135
5228.0,812,13450.753785
1626.0,431,13458.852037
4387.0,693,13472.15449
2211.0,458,13480.808132
2001.0,521,13490.85639
2276.0,573,13501.509956
4053.0,591,13512.76207
2403.0,557,13523.481475
3318.0,726,13537.020537
3767.0,663,13549.6001
1542.0,396,13557.149577
3376.0,606,13568.494942
6334.0,785,13583.393227
5135.0,755,13597.501095
2999.0,481,13606.586921
7492.0,885,13622.920799
3747.0,912,13640.198848
5081.0,743,13654.110684
1241.0,469,13662.678046
4453.0,680,13675.251454
4430.0,779,13690.177784
3078.0,631,13702.38497
3197.0,565,13712.862074
4460.0,802,13728.216586
3659.0,661,13740.46852
1158.0,333,13746.839306
4166.0,670,13759.49023
5092.0,694,13773.390289
4256.0,632,13784.937139
2724.0,606,13796.039595
2128.0,504,13805.62271
5798.0,774,13820.084756
3943.0,693,13832.827528
5346.0,855,13849.083018
5912.0,824,13864.149768
5102.0,755,13878.318052
4044.0,962,13896.94626
1801.0,451,13905.427943
9366.0,1144,13927.449808
3587.0,720,13940.829991
4230.0,884,13956.945101
1210.0,525,13967.41976
3861.0,543,13977.990315
1808.0,454,13986.604113
1969.0,446,13995.482863
2085.0,506,14004.643207
2839.0,491,14013.709703
4975.0,665,14026.628555
2793.0,632,14038.445744
3147.0,674,14051.368366
619.0,314,14057.381337
3746.0,535,14067.219015
4296.0,702,14080.483521
3053.0,650,14092.933085
3794.0,565,14104.003012
7759.0,922,14121.054964
2311.0,560,14131.69395
3715.0,607,14143.416302
5028.0,780,14158.328671
881.0,453,14167.093984
4125.0,633,14179.146556
807.0,429,14187.934165
1902.0,412,14195.736694
1897.0,494,14205.442603
2648.0,622,14217.411841
2737.0,444,14225.42824
2640.0,623,14237.403903
1096.0,331,14243.195112
5589.0,916,14260.957175
2602.0,581,14271.692013
1422.0,410,14279.485735
1467.0,514,14289.247523
4169.0,794,14304.509198
3710.0,755,14319.248203
4835.0,764,14334.169477
2742.0,622,14345.307565
3864.0,575,14356.076873
2095.0,478,14365.162966
1487.0,490,14374.51305
7657.0,882,14391.978035
2233.0,580,14402.799492
2065.0,654,14415.069914
6950.0,1031,14435.044222
2077.0,491,14443.871408
6068.0,785,14458.528377
2478.0,499,14467.466987
1584.0,510,14476.962992
5122.0,725,14490.79422
4292.0,719,14504.126435
2061.0,509,14513.999572
1768.0,487,14523.324125
2902.0,617,14535.404614
4115.0,694,14548.718549
2576.0,486,14557.99684
6434.0,960,14576.709559
1923.0,631,14588.944961
2176.0,346,14595.841704
882.0,370,14603.153057
1036.0,477,14612.071396
1594.0,484,14621.327118
4255.0,724,14634.966602
2706.0,561,14645.601641
644.0,301,14650.994674
2114.0,433,14659.416544
410.0,241,14663.720457
2751.0,484,14673.13043
4293.0,854,14689.409115
2973.0,711,14702.322734
1626.0,431,14710.14738
2434.0,581,14721.51584
2180.0,536,14731.637084
2146.0,385,14739.079698
1538.0,569,14749.958306
6016.0,875,14766.854874
3481.0,775,14781.585716
2420.0,611,14792.991503
2476.0,517,14802.858938
1656.0,522,14812.984688
3376.0,634,14824.736322
4797.0,659,14837.245485
456.0,295,14842.473438
1623.0,438,14850.837847
3271.0,583,14862.134402
6643.0,841,14877.867232
4714.0,764,14892.521582
1109.0,424,14900.574981
2188.0,456,14909.106613
10956.0,1346,14935.084548
4735.0,813,14950.946336
2917.0,446,14959.186565
2514.0,447,14967.906094
1528.0,388,14975.56685
3605.0,629,14987.445091
1030.0,384,14994.636981
1967.0,553,15005.128228
3326.0,567,15015.788526
3453.0,656,15028.416076
1807.0,457,15037.299877
2259.0,701,15050.31836
4291.0,763,15065.234061
3219.0,716,15078.221642
3086.0,451,15086.483681
2449.0,610,15098.183223
2480.0,563,15109.009377
3702.0,668,15121.678766
4162.0,781,15136.267195
3455.0,627,15147.830489
6306.0,924,15164.486505
3594.0,553,15174.381718
3216.0,557,15185.148225
2126.0,550,15195.371189
2127.0,480,15205.108437
1781.0,398,15212.736964
2088.0,503,15222.324122
5425.0,881,15238.582447
1302.0,471,15247.474189
6259.0,1135,15269.222671
1187.0,402,15276.461282
5586.0,828,15292.481404
6124.0,1092,15312.272122
2074.0,623,15323.910736
698.0,399,15330.904626
7377.0,1011,15350.144955
2872.0,566,15361.380694
1052.0,435,15369.213398
1744.0,388,15376.648428
3874.0,646,15389.467546
1238.0,475,15398.374307
7008.0,622,15409.840178
3454.0,565,15420.224709
4191.0,662,15432.766486
2601.0,527,15442.70071
2216.0,434,15450.475778
2270.0,519,15460.217614
2954.0,506,15469.553641
3644.0,792,15484.40407
2103.0,449,15492.681098
2128.0,448,15501.093027
2405.0,488,15510.32472
3783.0,939,15528.370935
4070.0,542,15538.470038
4643.0,653,15551.086032
2812.0,463,15559.389865
1821.0,499,15569.000717
979.0,437,15576.759648
3688.0,637,15588.607395
4098.0,623,15600.74325
3101.0,659,15613.436371
1710.0,542,15623.945867
1627.0,366,15630.412492
7012.0,965,15648.757867
2208.0,467,15657.342991
1566.0,393,15664.30097
1275.0,455,15672.669814
2096.0,492,15681.648214
890.0,327,15687.933891
5340.0,871,15704.82799
4492.0,612,15715.970738
2696.0,595,15727.656564
2195.0,620,15739.78322
2398.0,668,15752.908267
6069.0,981,15771.12959
3010.0,549,15782.139282
1026.0,361,15788.472367
2289.0,419,15796.508212
2427.0,549,15806.841893
1145.0,404,15814.626078
3151.0,598,15825.796098
4360.0,694,15838.877688
2205.0,500,15848.32729
4084.0,643,15860.837168
2144.0,487,15870.04236
2239.0,570,15880.942151
2204.0,608,15892.851912
1721.0,391,15900.188174
797.0,462,15908.784326
2693.0,592,15919.970827
7842.0,1086,15940.452331
3487.0,594,15951.689436
2021.0,437,15959.919317
3549.0,527,15970.194978
4108.0,626,15982.976602
1671.0,551,15993.759163
3379.0,647,16005.920991
2215.0,585,16017.605853
2994.0,549,16027.75375
1508.0,472,16036.414578
4395.0,693,16050.257331
5842.0,687,16063.445807
2222.0,432,16071.576101
2012.0,532,16081.815655
5801.0,816,16097.149493
772.0,396,16104.556604
878.0,333,16110.494345
2946.0,595,16121.700146
3400.0,435,16129.81456
2209.0,465,16138.816062
9275.0,876,16155.172146
2288.0,507,16164.715696
5969.0,772,16179.779554
3384.0,609,16191.191147
5373.0,823,16206.78278
5368.0,890,16223.564596
3715.0,628,16235.618835
1872.0,514,16245.096839
4411.0,688,16258.172691
1043.0,301,16263.744075
3589.0,548,16273.681679
2729.0,562,16284.685617
1262.0,332,16291.316143
1708.0,463,16299.945013
3803.0,623,16312.071546
2017.0,471,16320.610063
593.0,450,16329.148831
1228.0,376,16336.21721
2323.0,566,16346.772261
3207.0,528,16356.962485
3867.0,615,16368.560977
4069.0,924,16386.433399
5099.0,843,16402.006717
1410.0,506,16411.316869
1948.0,395,16418.457253
3785.0,615,16429.920799
2767.0,519,16439.867496
546.0,360,16446.445525
1054.0,423,16454.252336
4823.0,689,16467.155279
2837.0,589,16478.375589
890.0,311,16483.869892
2045.0,459,16492.419368
8964.0,987,16510.902323
5892.0,850,16526.911485
3410.0,645,16539.188382
7178.0,948,16557.70809
4280.0,572,16569.066047
4274.0,648,16581.771234
1630.0,393,16589.16841
2888.0,613,16600.605268
4960.0,790,16615.643843
1942.0,663,16628.355398
4080.0,818,16644.166746
4450.0,692,16657.128115
1718.0,460,16666.033152
4588.0,770,16680.962879
1799.0,547,16690.618567
2106.0,468,16699.582933
3117.0,539,16709.318496
915.0,407,16716.539702
4714.0,712,16729.093785
2083.0,519,16738.688948
2836.0,564,16749.46196
1808.0,544,16759.377192
4835.0,712,16773.264531
992.0,270,16778.92068
943.0,373,16785.965854
2922.0,543,16796.34082
1704.0,508,16806.30393
3009.0,566,16816.695505
6320.0,599,16827.386925
4402.0,692,16840.944464
3120.0,539,16851.422738
2389.0,519,16861.67321
2808.0,597,16872.73993
5469.0,813,16888.301247
6079.0,761,16902.891133
2306.0,467,16911.375469
3850.0,588,16922.469004
2359.0,524,16932.498616
2285.0,523,16942.885872
2774.0,584,16953.94708
5837.0,828,16969.756932
4102.0,636,16981.866894
6187.0,787,16997.420552
2114.0,455,17005.813504
1537.0,436,17013.970817
800.0,444,17022.119541
4865.0,608,17033.137219
2066.0,430,17041.182396
2114.0,466,17049.734872
1405.0,411,17057.295621
2964.0,536,17067.683718
6598.0,827,17083.567426
896.0,365,17090.412961
4065.0,833,17106.263979
2791.0,493,17115.502993
3948.0,663,17128.204788
4750.0,895,17144.801511
4522.0,817,17159.879097
2231.0,633,17172.029125
4076.0,661,17184.676566
2095.0,433,17192.579592
3183.0,820,17208.334644
2376.0,530,17217.314838
6585.0,825,17231.205324
1292.0,375,17237.881124
1548.0,452,17246.041273
708.0,321,17251.331145
5827.0,826,17265.621346
6807.0,955,17281.949866
4669.0,566,17291.948271
4708.0,705,17304.294295
2013.0,516,17313.163351
5396.0,635,17323.981916
4090.0,526,17333.257035
1430.0,593,17343.384481
1035.0,381,17349.754609
2615.0,509,17358.775695
4809.0,647,17369.709418
1932.0,401,17376.605596
4378.0,768,17389.859715
2277.0,525,17398.736212
982.0,442,17406.432508
3170.0,638,17417.66343
3763.0,749,17430.548183
2951.0,477,17438.856318
1131.0,427,17445.985828
2953.0,613,17456.660547
1227.0,435,17463.899678
4549.0,764,17477.137501
2107.0,441,17484.979812
3275.0,700,17497.117963
3867.0,579,17506.688366
2850.0,535,17516.094089
5461.0,766,17529.647543
1070.0,388,17536.097368
5764.0,756,17549.285107
2499.0,491,17557.733297
1086.0,398,17564.726894
2361.0,587,17575.056432
1754.0,476,17583.164775
2096.0,507,17592.114542
2235.0,538,17601.612252
3013.0,529,17610.857564
4802.0,722,17623.526046
4758.0,615,17634.435765
2326.0,488,17642.787029
5404.0,886,17658.596136
2931.0,667,17670.49017
2264.0,674,17682.288214
2885.0,502,17691.196654
1530.0,371,17697.522295
3310.0,593,17707.619369
1795.0,465,17715.772315
2911.0,656,17726.972405
3780.0,743,17739.569457
2699.0,415,17747.245921
4241.0,797,17760.96992
1528.0,498,17769.75726
7093.0,888,17784.729054
4475.0,627,17795.271373
710.0,373,17801.86632
1793.0,386,17808.573796
1253.0,486,17816.913836
5816.0,724,17829.739194
4722.0,835,17844.371099
2205.0,566,17854.18995
4763.0,838,17868.662468
1606.0,454,17876.383287
2650.0,517,17885.17552
3776.0,667,17896.686812
4917.0,539,17905.949651
8437.0,1198,17926.628035
3344.0,573,17936.586764
814.0,489,17945.157666
967.0,430,17952.409166
4322.0,608,17963.279993
1598.0,463,17971.024844
1206.0,410,17978.122667
3888.0,617,17988.182399
2002.0,531,17997.184078
1185.0,374,18003.49939
2130.0,482,18012.022649
3593.0,608,18022.54392
977.0,321,18027.990898
3642.0,551,18037.516168
3141.0,602,18048.4706
3585.0,635,18059.3876
1203.0,365,18065.654297
1811.0,536,18074.740404
773.0,271,18079.518322
1964.0,633,18090.835554
1047.0,380,18097.299752
2595.0,529,18106.629111
3166.0,487,18115.089761
3184.0,558,18124.935712
2562.0,451,18132.315161
4019.0,672,18143.861793
1738.0,372,18150.083359
1530.0,406,18156.911117
1807.0,616,18167.59982
3445.0,628,18178.958771
4729.0,708,18190.973735
3120.0,522,18199.925865
5199.0,716,18212.31877
3417.0,508,18221.355715
5200.0,713,18233.490728
6757.0,860,18248.123105
2185.0,499,18256.565547
1911.0,375,18262.866683
7973.0,1329,18285.915482
1331.0,334,18291.837093
2129.0,527,18301.448315
1754.0,494,18309.977756
3005.0,689,18322.419018
2802.0,582,18332.042411
4391.0,826,18345.836944
1492.0,416,18353.243482
5118.0,860,18368.097883
10956.0,1042,18385.99754
1889.0,347,18391.837226
1088.0,374,18398.423011
2231.0,617,18409.291553
1078.0,451,18417.063126
1409.0,378,18423.739187
3184.0,650,18435.100248
4346.0,764,18448.897982
2511.0,514,18458.070864
1595.0,439,18465.378436
3366.0,647,18476.617059
3335.0,544,18486.046509
1302.0,388,18492.823009
1909.0,515,18501.430036
6141.0,1004,18518.620294
2346.0,622,18529.33034
1232.0,333,18534.982427
2019.0,474,18543.032669
3677.0,650,18554.568733
3651.0,696,18566.636743
2229.0,433,18574.006799
2250.0,540,18583.266097
3779.0,672,18594.959181
6490.0,711,18607.19884
3916.0,702,18619.146241
2153.0,452,18626.978968
1964.0,523,18636.017082
2827.0,569,18645.939389
4776.0,876,18661.092454
2876.0,522,18669.802647
4728.0,1013,18687.244395
1572.0,400,18694.32653
4325.0,789,18708.047196
3720.0,693,18720.20673
773.0,273,18724.85499
1522.0,341,18730.612756
994.0,361,18736.863029
6296.0,823,18750.922916
3343.0,628,18762.266775
2077.0,517,18771.483841
5089.0,886,18786.851615
1732.0,483,18794.985291
2533.0,658,18806.757589
2425.0,557,18816.362049
4893.0,647,18827.810348
1657.0,430,18835.096594
3035.0,712,18847.304211
5794.0,738,18859.888309
1965.0,521,18868.927586
4034.0,668,18880.719604
1795.0,618,18891.007101
1173.0,387,18897.723703
7780.0,888,18913.150034
4455.0,621,18923.968083
5116.0,645,18935.062276
4133.0,701,18947.204516
2959.0,533,18956.279387
3457.0,511,18965.763253
2742.0,560,18975.324381
1219.0,449,18982.740327
4666.0,589,18993.141521
2381.0,558,19002.693892
1992.0,519,19011.822602
1245.0,438,19019.248719
2121.0,500,19027.632785
2346.0,541,19036.79113
5273.0,723,19049.57507
1099.0,468,19057.564637
4143.0,667,19069.209257
3895.0,637,19080.314215
4212.0,684,19092.481335
1931.0,508,19100.760253
1483.0,603,19110.818736
2096.0,433,19118.61244
1617.0,310,19123.989577
1807.0,449,19131.736093
2863.0,540,19141.566028
2107.0,506,19150.287682
1646.0,441,19157.747746
3510.0,676,19168.970161
4680.0,780,19182.310378
4401.0,670,19193.915688
2445.0,511,19202.956039
1872.0,456,19210.368309
3086.0,523,19219.429693
2520.0,628,19230.511404
4536.0,686,19242.523848
2338.0,441,19249.893905
4530.0,769,19262.919567
3039.0,525,19271.99466
3326.0,531,19281.360915
1678.0,357,19287.579326
2077.0,535,19296.736698
3965.0,705,19309.153801
5136.0,753,19321.711273
4457.0,812,19335.754961
2713.0,572,19345.542189
1648.0,402,19352.119569
3936.0,555,19361.894045
5860.0,757,19374.99228
6789.0,822,19389.101496
4844.0,673,19400.925802
1188.0,409,19407.768376
2008.0,376,19414.126361
1245.0,463,19421.802972
5048.0,816,19435.784126
3514.0,499,19444.498701
2606.0,579,19454.180086
869.0,279,19458.802186
3869.0,669,19470.110093
2200.0,530,19479.350127
3153.0,491,19488.025134
1928.0,376,19494.187502
1948.0,522,19503.13521
3013.0,517,19512.14672
3383.0,522,19521.343288
2162.0,624,19532.351937
1379.0,374,19538.598186
4296.0,662,19550.400016
5157.0,632,19561.273064
1728.0,503,19570.063858
2388.0,596,19580.189958
2923.0,580,19590.330971
2257.0,603,19600.612119
3663.0,586,19610.478142
1650.0,394,19616.945477
4593.0,795,19630.375413
2172.0,531,19639.173674
2862.0,551,19648.866071
820.0,446,19656.987908
3426.0,473,19664.578935
2874.0,445,19672.468343
3059.0,494,19680.721275
1625.0,485,19688.69798
1025.0,405,19696.100598
6159.0,693,19708.468823
1015.0,398,19715.261072
5178.0,629,19726.45991
2205.0,546,19735.745517
11349.0,1139,19755.856319
2074.0,440,19763.353718
3511.0,512,19772.372342
5015.0,669,19783.583698
6610.0,811,19798.142031
1468.0,320,19803.817433
1706.0,434,19811.321535
1208.0,342,19817.218315
7410.0,903,19832.842042
3874.0,588,19842.756103
3480.0,635,19853.835074
4880.0,632,19864.712863
938.0,318,19870.542166
2111.0,467,19878.403031
1725.0,451,19886.12546
1848.0,413,19893.073204
2884.0,486,19901.536284
2834.0,546,19910.630836
1785.0,388,19917.366839
5105.0,791,19930.937891
2517.0,621,19941.483685
4515.0,752,19954.322411
1312.0,408,19961.632199
3623.0,603,19971.607591
1675.0,500,19980.316998
2903.0,529,19989.344551
2752.0,425,19996.528098
4049.0,718,20008.901055
3727.0,718,20021.634222
5240.0,842,20036.217497
2301.0,444,20043.375688
718.0,332,20048.921946
1614.0,438,20056.020015
2874.0,500,20064.925163
1500.0,459,20073.249006
705.0,314,20078.827275
1674.0,566,20088.742153
5369.0,989,20106.107222
3387.0,563,20115.825751
3030.0,608,20126.57799
8429.0,856,20141.698143
4871.0,770,20155.076772
1471.0,474,20162.920675
870.0,388,20169.548909
1527.0,496,20178.264149
4085.0,594,20188.983361
3047.0,756,20202.028842
2018.0,431,20209.550327
4440.0,621,20220.535152
1640.0,510,20229.233494
3739.0,748,20242.047136
3239.0,657,20253.73615
1869.0,451,20261.294021
6025.0,814,20275.565442
1516.0,377,20282.348466
2787.0,455,20290.040735
5346.0,623,20300.724355
907.0,396,20307.334055
2287.0,573,20317.573861
5135.0,959,20333.713427
1469.0,501,20342.374165
3475.0,594,20352.678211
3209.0,568,20362.23211
821.0,423,20369.398671
5546.0,708,20381.879361
6401.0,886,20397.852245
2515.0,482,20406.076539
3890.0,724,20418.364977
5221.0,905,20433.879324
1492.0,440,20441.698089
3503.0,715,20454.349034
6030.0,726,20466.343412
3586.0,473,20474.58125
5698.0,694,20486.235025
912.0,374,20492.672356
1669.0,447,20500.381479
2655.0,613,20511.261445
3308.0,565,20521.151758
3900.0,536,20530.390732
2301.0,522,20539.557374
6333.0,812,20553.701611
2074.0,476,20561.617481
3462.0,564,20571.093314
3979.0,848,20586.086615
1474.0,382,20592.519997
4508.0,764,20605.765628
3164.0,687,20617.444034
3665.0,639,20628.740627
5531.0,763,20642.027055
1189.0,434,20649.769145
5634.0,790,20663.484817
3247.0,581,20673.706106
3526.0,730,20686.281738
2497.0,503,20695.076441
1193.0,534,20704.302557
3741.0,678,20715.959736
2478.0,781,20729.544421
4925.0,959,20746.56299
3865.0,572,20756.380777
3301.0,612,20767.094459
1257.0,401,20773.965432
2300.0,442,20781.487789
3613.0,631,20792.62164
1861.0,441,20800.061523
2329.0,448,20807.434422
2318.0,511,20816.056098
3387.0,650,20827.616077
2788.0,506,20835.966404
3187.0,539,20845.245914
1855.0,397,20852.310493
4418.0,648,20863.863394
4391.0,821,20878.536766
1448.0,380,20884.782143
3133.0,549,20894.788202
1770.0,370,20900.948983
4007.0,909,20917.16076
1895.0,549,20926.490585
2000.0,458,20934.372325
3717.0,584,20944.57118
4185.0,687,20957.013958
1016.0,379,20963.435005
1457.0,484,20971.842264
2447.0,508,20980.605342
1168.0,398,20987.52724
1785.0,508,20996.17961
3937.0,698,21008.244034
2919.0,514,21017.118675
2590.0,528,21026.616496
1547.0,439,21033.746676
1312.0,353,21039.855312
1763.0,432,21046.865704
2757.0,464,21054.779351
3219.0,473,21063.080103
3352.0,656,21074.345654
3587.0,801,21087.899092
1117.0,413,21095.224172
6274.0,889,21110.765716
4017.0,520,21119.732508
1737.0,524,21128.853287
1819.0,464,21136.69259
4880.0,657,21147.998666
1638.0,383,21154.55391
3228.0,610,21164.816926
5318.0,898,21180.388356
3176.0,578,21190.401161
4257.0,621,21201.275995
5518.0,790,21215.205193
1164.0,386,21221.922835
1097.0,405,21228.613915
2788.0,632,21239.694117
1903.0,431,21247.28199
4000.0,670,21258.864772
3691.0,699,21270.885313
1923.0,457,21279.111992
2049.0,447,21286.608428
3831.0,752,21299.599737
4519.0,683,21311.609864
1839.0,348,21317.692877
3588.0,873,21332.993623
1325.0,437,21340.373287
7263.0,700,21352.217562
1691.0,590,21362.653711
941.0,421,21369.816353
1904.0,438,21377.71393
2099.0,496,21386.231213
1705.0,459,21394.315485
3558.0,557,21404.080777
1726.0,487,21412.514049
3106.0,555,21422.069983
1903.0,432,21429.724642
3882.0,702,21441.808241
5174.0,729,21454.429354
5881.0,838,21468.772566
2523.0,413,21475.479019
3951.0,641,21486.293435
2856.0,713,21499.061777
1824.0,390,21505.79177
1994.0,422,21513.266118
2567.0,496,21521.610761
