# {"t_start": 1564959153.9678786, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
2720.0,657,11897.507311
2498.0,573,11907.886036
3536.0,738,11922.057418
3997.0,639,11933.993923
2460.0,570,11944.145406
1540.0,463,11952.914498
1973.0,477,11961.393495
2680.0,593,11972.695005
967.0,372,11979.608162
1701.0,370,11986.615556
1142.0,305,11992.260926
2694.0,505,12002.135195
1190.0,442,12010.301029
5434.0,846,12026.462627
2694.0,570,12037.061679
2887.0,586,12048.394295
5183.0,775,12063.139458
2176.0,481,12072.238546
7010.0,1013,12091.402442
13092.0,1275,12116.026208
4498.0,696,12129.181046
1493.0,501,12138.699435
2036.0,501,12148.930094
3643.0,714,12162.654515
1806.0,467,12171.464329
3656.0,500,12181.252993
6917.0,957,12199.44556
4290.0,751,12213.340095
3487.0,643,12225.847383
1310.0,387,12233.121194
2421.0,530,12243.432341
1205.0,310,12249.509771
2801.0,585,12260.54964
5331.0,1026,12280.695333
1329.0,500,12290.145559
4375.0,1053,12310.190502
4360.0,730,12323.488334
1599.0,393,12331.046199
3738.0,621,12342.574175
1403.0,455,12351.426108
3183.0,519,12361.260881
3135.0,567,12371.809953
7253.0,879,12388.393812
3376.0,628,12400.069566
1298.0,378,12407.238545
1931.0,424,12415.190482
1194.0,273,12420.46396
1022.0,356,12427.172602
5559.0,750,12441.955413
991.0,378,12449.288777
3548.0,628,12460.879541
1526.0,397,12468.575985
1993.0,373,12475.860821
4114.0,721,12489.684387
3327.0,566,12500.310532
2065.0,467,12509.448074
2790.0,626,12520.506134
3444.0,573,12531.615233
1152.0,380,12538.896466
780.0,268,12543.920333
6402.0,711,12557.52278
1634.0,408,12565.575571
5475.0,849,12581.168393
3798.0,508,12591.049179
6491.0,826,12607.134265
1633.0,403,12614.540548
2998.0,446,12622.95113
872.0,342,12629.802844
4318.0,673,12642.583514
6114.0,876,12658.808671
1733.0,418,12666.794153
2908.0,596,12677.852729
3829.0,719,12691.413655
2756.0,587,12702.578146
2814.0,431,12711.303461
2208.0,488,12720.917359
1925.0,525,12730.981822
926.0,421,12738.575876
3301.0,583,12749.476408
785.0,408,12757.24599
3904.0,617,12768.958475
2529.0,590,12779.822559
972.0,320,12786.032835
1659.0,437,12794.704235
6868.0,1036,12814.190233
2383.0,340,12820.17665
3944.0,682,12833.571095
5232.0,658,12845.966862
1701.0,539,12856.165221
5532.0,685,12869.028531
1985.0,512,12878.854535
770.0,369,12885.59013
5814.0,757,12899.782049
1601.0,524,12909.647878
3970.0,638,12921.822334
2020.0,567,12933.200769
2800.0,675,12946.17491
3723.0,647,12958.383602
7470.0,835,12974.609493
1829.0,401,12982.514313
3510.0,581,12993.342987
4662.0,704,13006.810821
1526.0,413,13014.909474
934.0,475,13023.781698
3250.0,573,13034.969473
3734.0,714,13048.70957
949.0,342,13055.323784
5420.0,787,13070.171191
3322.0,624,13081.934286
2307.0,497,13091.453596
1990.0,428,13099.60904
4482.0,870,13115.780254
6422.0,896,13133.000962
3080.0,733,13146.692087
1101.0,464,13155.67635
6124.0,948,13173.965661
4451.0,648,13186.628144
899.0,391,13193.860403
9194.0,1126,13215.019859
3539.0,596,13226.800755
2387.0,672,13240.363941
3411.0,615,13251.786997
4768.0,619,13263.374181
1208.0,398,13270.771718
6582.0,1011,13290.889637
4601.0,812,13305.711871
3643.0,737,13319.686004
1301.0,399,13326.846474
973.0,386,13334.248528
2938.0,597,13345.841879
3229.0,509,13355.613062
4057.0,641,13367.610888
1704.0,490,13377.135627
485.0,239,13381.373132
2949.0,638,13393.6458
2695.0,476,13402.978207
2743.0,655,13415.431271
10563.0,1246,13438.532797
3206.0,583,13450.050332
839.0,304,13455.783423
2390.0,508,13465.278639
1790.0,406,13473.194601
2215.0,560,13483.60817
6766.0,824,13499.381793
3422.0,570,13510.369761
3640.0,603,13521.834115
2571.0,534,13531.495675
2278.0,456,13540.312488
1436.0,601,13551.595098
2639.0,584,13562.702707
1311.0,521,13572.693061
4697.0,712,13585.853433
8710.0,1003,13604.930713
7682.0,882,13621.300011
9334.0,1081,13641.682933
4243.0,774,13656.205385
3506.0,601,13667.143547
2891.0,737,13680.804767
1027.0,419,13689.129372
1873.0,481,13698.125482
1315.0,437,13706.586232
4752.0,782,13721.284957
1221.0,530,13731.196273
3497.0,644,13743.248667
2153.0,540,13753.762408
7112.0,1211,13776.962265
6227.0,875,13793.311464
1693.0,433,13801.247642
3146.0,522,13811.189021
912.0,384,13818.227881
2232.0,523,13827.731515
7680.0,1037,13847.374724
4557.0,822,13862.635319
1417.0,508,13872.052444
1867.0,459,13880.444542
2641.0,536,13890.769198
2036.0,574,13901.8518
3585.0,764,13916.756992
2401.0,554,13927.087554
2891.0,604,13938.200348
3098.0,544,13948.168529
3125.0,508,13957.564254
2386.0,477,13966.786652
1809.0,461,13975.836582
4078.0,721,13989.788625
7855.0,959,14008.186732
4594.0,769,14022.755984
2840.0,689,14035.893793
4226.0,846,14052.07183
2360.0,614,14063.256607
3031.0,483,14072.271247
3383.0,621,14084.467973
1371.0,596,14095.632772
1100.0,304,14101.518549
2927.0,636,14113.542552
1685.0,443,14121.53751
2381.0,401,14128.974213
1539.0,447,14137.718079
2886.0,481,14146.723751
4593.0,705,14160.512332
1589.0,371,14167.806984
2141.0,473,14176.611752
4037.0,798,14192.294158
1042.0,462,14201.182287
2658.0,511,14211.186255
1868.0,425,14219.185041
3215.0,735,14232.942183
1890.0,536,14242.924413
5312.0,815,14258.619941
3067.0,839,14274.51528
2161.0,716,14287.926084
693.0,400,14295.550544
3216.0,654,14308.072639
3210.0,601,14320.059445
3397.0,631,14332.208467
2413.0,524,14341.768562
2940.0,518,14351.637456
2329.0,514,14360.875401
2201.0,523,14371.169047
1390.0,428,14379.443808
896.0,432,14387.667367
1658.0,403,14395.58111
3278.0,564,14405.911354
2150.0,532,14415.84194
6159.0,905,14433.312323
972.0,339,14439.556326
4146.0,656,14451.898508
2923.0,510,14461.404287
3182.0,528,14470.491987
4283.0,813,14486.09409
3158.0,645,14498.093929
1892.0,578,14509.072936
2267.0,512,14518.93539
5770.0,1009,14538.779022
3209.0,511,14548.448622
1283.0,513,14558.21472
3606.0,704,14571.963428
900.0,418,14580.269879
2123.0,516,14590.112151
2931.0,452,14598.903363
2012.0,449,14607.447119
2298.0,462,14616.437927
2787.0,504,14626.062541
2230.0,669,14638.513278
3343.0,543,14648.618563
6744.0,842,14664.815185
1612.0,559,14675.47602
2758.0,457,14684.407993
4717.0,725,14697.624799
9451.0,1013,14716.550174
2823.0,495,14726.18596
1182.0,300,14731.723426
3840.0,608,14743.515528
1207.0,547,14753.882562
2983.0,649,14766.4814
7294.0,944,14784.489602
725.0,310,14790.287744
3221.0,516,14799.844252
3758.0,658,14812.60473
899.0,379,14819.696329
2645.0,651,14831.861922
1938.0,505,14841.302939
2015.0,453,14849.836791
3539.0,589,14861.362897
1433.0,487,14870.261792
1997.0,488,14879.482246
1916.0,441,14887.692982
4462.0,794,14902.883218
1804.0,464,14911.742616
4466.0,726,14925.510655
3012.0,572,14936.507272
4292.0,725,14950.775772
3578.0,725,14964.449984
6419.0,858,14981.238292
2356.0,601,14992.706307
598.0,275,14997.947687
2415.0,561,15008.286885
2881.0,569,15019.031634
1502.0,468,15028.070953
3996.0,812,15043.747996
5729.0,686,15057.065857
4266.0,631,15068.734385
2958.0,791,15083.168118
4751.0,716,15096.562039
3803.0,765,15111.550365
1181.0,399,15119.102181
1235.0,389,15126.296365
2335.0,538,15136.310972
816.0,411,15143.771231
4190.0,878,15159.744267
4068.0,708,15172.547856
6541.0,758,15186.800628
1398.0,459,15195.460793
1742.0,480,15205.248214
3969.0,564,15215.944842
4449.0,676,15228.399802
1606.0,445,15236.930768
2028.0,485,15245.859423
2921.0,643,15258.195821
3497.0,672,15271.04495
2354.0,542,15281.295669
3997.0,597,15292.536998
3972.0,573,15302.919158
4700.0,769,15316.670674
5480.0,818,15331.680391
2772.0,727,15345.747203
2820.0,544,15356.039073
1996.0,486,15365.49551
6977.0,971,15384.354769
2103.0,484,15393.657523
3221.0,611,15404.718449
1152.0,413,15412.442168
2363.0,507,15421.857292
1209.0,400,15429.582732
2107.0,503,15438.694464
3375.0,623,15450.251013
1683.0,527,15460.097735
446.0,309,15465.871123
3349.0,615,15477.370468
2680.0,525,15486.913583
3144.0,469,15495.639523
3096.0,429,15503.791815
3903.0,640,15516.05493
2581.0,572,15527.108509
1763.0,502,15536.299981
2058.0,556,15547.105957
4790.0,710,15560.098559
2508.0,570,15570.916141
4965.0,788,15585.264409
2002.0,439,15593.874167
2004.0,501,15603.557642
3087.0,671,15616.389258
2867.0,709,15629.71904
741.0,321,15635.490817
2502.0,479,15644.325362
5407.0,656,15656.888
1076.0,264,15661.63584
2165.0,500,15670.340087
2611.0,586,15681.330199
4573.0,677,15693.868775
2827.0,580,15705.609706
3228.0,528,15715.248528
1777.0,507,15724.82401
2309.0,486,15734.381893
6173.0,940,15753.049976
5361.0,767,15767.331069
2261.0,595,15778.522186
5012.0,741,15792.659662
2001.0,531,15802.809986
1062.0,530,15813.009644
4767.0,691,15825.965012
2954.0,788,15840.911749
2450.0,585,15851.847343
873.0,352,15858.739462
3905.0,572,15869.735679
2837.0,644,15882.081057
2157.0,495,15891.644736
5990.0,689,15904.422426
3599.0,582,15915.780823
2472.0,561,15926.190101
6780.0,909,15943.552976
2854.0,453,15951.947318
3020.0,537,15962.197151
2104.0,561,15973.258978
1829.0,435,15982.11116
1394.0,383,15989.346505
2247.0,441,15998.00414
3886.0,607,16009.605113
1206.0,382,16016.891157
1515.0,440,16025.48574
2432.0,526,16035.122858
790.0,399,16042.623373
4272.0,726,16057.243055
1917.0,508,16066.591878
2943.0,481,16075.731371
1326.0,398,16083.14135
5969.0,770,16097.770706
5911.0,882,16114.26021
3679.0,708,16127.703115
2017.0,471,16136.697821
3082.0,588,16147.89786
2395.0,513,16157.275926
2508.0,579,16168.188344
3071.0,694,16181.566367
4097.0,600,16192.982358
6797.0,1038,16212.580784
1696.0,457,16221.256806
2869.0,695,16234.5783
906.0,377,16241.495953
1887.0,387,16248.812492
3816.0,709,16261.910853
1780.0,438,16270.113742
2404.0,550,16280.724717
4498.0,795,16296.088422
1561.0,384,16303.358531
2969.0,531,16313.619434
5112.0,728,16327.0857
1006.0,315,16333.068472
3345.0,631,16344.826095
2159.0,387,16352.308057
2582.0,559,16362.89036
4672.0,793,16378.049162
2509.0,894,16395.201582
1913.0,448,16403.30235
4117.0,643,16415.046637
4000.0,660,16427.124271
4209.0,762,16441.846166
1624.0,508,16451.191874
3398.0,663,16463.445469
2158.0,490,16472.521147
5782.0,1063,16492.58513
1266.0,452,16500.693834
2737.0,531,16510.84845
3089.0,462,16519.673087
3853.0,581,16530.297213
3033.0,451,16538.961849
3750.0,696,16552.490036
1178.0,387,16559.952312
1903.0,536,16570.601059
3437.0,687,16583.760596
6162.0,616,16595.431504
1232.0,465,16604.361555
2407.0,556,16614.921432
5490.0,600,16626.615597
1002.0,349,16632.988165
3662.0,594,16644.420956
2742.0,674,16657.048861
1966.0,559,16667.796928
1949.0,597,16679.38803
1895.0,484,16688.073797
2975.0,757,16702.597737
1123.0,408,16709.554711
3864.0,681,16721.717806
2564.0,493,16730.45831
4084.0,917,16747.685113
4681.0,673,16760.207668
5495.0,793,16775.944507
1321.0,325,16782.588817
4614.0,906,16800.088322
2592.0,422,16808.021977
4364.0,727,16821.124391
1221.0,451,16829.517551
2490.0,577,16840.461845
1910.0,535,16851.114852
2898.0,468,16860.156734
2588.0,565,16870.701557
3532.0,521,16880.949226
2567.0,439,16889.07081
3604.0,603,16900.857558
6548.0,826,16915.864956
5824.0,764,16930.552963
6088.0,1114,16952.208987
1994.0,515,16962.072551
2050.0,516,16971.641011
2034.0,469,16980.836545
1953.0,521,16991.012514
2053.0,517,17000.874614
4610.0,699,17014.06491
4142.0,628,17025.570941
5126.0,630,17037.223969
2995.0,540,17047.016379
3546.0,562,17057.850954
2029.0,569,17068.437147
1307.0,423,17076.48759
4026.0,664,17089.112913
2177.0,558,17099.959236
3856.0,787,17114.784163
2030.0,469,17123.644349
4172.0,695,17136.339963
6594.0,773,17150.895109
5212.0,757,17164.994458
2875.0,554,17175.85884
6918.0,978,17194.05491
3230.0,541,17204.430078
1200.0,372,17211.34195
2687.0,511,17219.812359
4143.0,764,17232.909738
1759.0,414,17240.144117
2101.0,572,17250.27128
1005.0,442,17257.791113
2955.0,514,17266.352931
5869.0,831,17280.776455
2018.0,475,17289.148078
1559.0,362,17295.539626
2124.0,494,17304.080583
3463.0,557,17313.570464
1314.0,415,17320.449774
3721.0,618,17331.38546
3181.0,639,17342.496402
4390.0,656,17353.728916
944.0,365,17360.04836
1301.0,404,17366.878638
2320.0,509,17375.697058
7368.0,1016,17393.188949
1808.0,419,17400.229892
2854.0,521,17409.339618
4132.0,633,17420.427084
2875.0,503,17429.066251
1625.0,452,17436.80225
3190.0,639,17447.655862
901.0,306,17452.760257
3641.0,503,17461.271307
2649.0,604,17471.920292
2825.0,465,17479.80313
3963.0,681,17492.064002
1249.0,430,17499.156069
5819.0,701,17510.964662
2265.0,454,17519.00466
706.0,444,17526.661534
2990.0,516,17535.624689
1567.0,403,17542.619782
4514.0,698,17554.834388
2305.0,470,17562.927801
806.0,338,17568.726354
2417.0,556,17578.179357
1093.0,325,17584.184536
3860.0,742,17597.211953
2330.0,554,17607.001087
3748.0,628,17617.889005
2339.0,385,17624.383104
2912.0,439,17632.247662
696.0,375,17639.080673
3215.0,565,17648.817019
4737.0,696,17661.063736
4277.0,607,17671.784042
5963.0,807,17685.925945
7386.0,724,17698.836761
2344.0,476,17706.911775
3018.0,594,17717.059311
762.0,376,17723.35663
1601.0,379,17729.999818
1028.0,514,17738.752986
2901.0,464,17746.871901
2976.0,587,17757.157961
2630.0,569,17766.832794
3316.0,741,17779.5766
3649.0,617,17790.131916
9093.0,1303,17812.993396
7774.0,1044,17831.340968
2472.0,587,17841.581504
1918.0,463,17849.834117
3667.0,676,17861.350667
3498.0,613,17871.718291
4417.0,650,17882.841823
373.0,330,17888.809148
4249.0,696,17900.585154
3014.0,592,17910.812974
3804.0,661,17922.103097
3921.0,692,17933.88683
4412.0,896,17949.62342
3483.0,670,17961.487716
5954.0,748,17974.340366
5049.0,813,17987.819239
2498.0,540,17997.006917
7823.0,965,18013.900484
3625.0,640,18024.937231
3708.0,752,18038.183299
3894.0,621,18049.1279
3101.0,703,18061.291009
1284.0,332,18066.938931
3280.0,696,18079.140405
1113.0,363,18085.416238
1602.0,451,18093.306316
2351.0,488,18101.925321
4550.0,826,18116.52503
2864.0,515,18125.506399
7025.0,705,18137.118755
2064.0,558,18146.828837
4498.0,659,18158.029644
2099.0,483,18166.479868
2005.0,493,18174.986862
1102.0,395,18182.114249
2926.0,526,18190.967745
1305.0,338,18196.810616
2876.0,447,18204.209304
3860.0,709,18216.81963
3729.0,663,18228.260342
1497.0,382,18234.801792
3079.0,729,18247.153494
2428.0,521,18255.984998
3736.0,572,18265.562075
3907.0,801,18279.329234
1516.0,379,18286.009263
5849.0,656,18297.916334
3037.0,501,18306.538542
1624.0,455,18314.50958
2392.0,495,18323.386703
1317.0,358,18329.393183
5410.0,823,18342.951999
1448.0,390,18349.584575
4957.0,619,18360.552505
1695.0,447,18368.258203
4457.0,648,18379.272703
1212.0,433,18386.794328
1784.0,515,18395.580757
2390.0,531,18404.997814
1914.0,448,18412.759373
1187.0,459,18421.030325
2289.0,560,18430.758318
1226.0,321,18436.324994
5742.0,635,18447.80938
4344.0,669,18459.691241
5152.0,814,18473.785723
880.0,374,18479.997421
2470.0,633,18491.029817
3767.0,640,18501.797167
3742.0,562,18511.434472
3877.0,601,18521.940811
1892.0,483,18529.864819
2364.0,627,18540.635168
2037.0,435,18548.470213
2082.0,515,18557.442716
1225.0,409,18564.430468
4549.0,791,18578.195518
6966.0,727,18590.731736
1469.0,476,18598.75304
3013.0,510,18607.496678
3920.0,703,18619.428771
1804.0,455,18627.32031
1237.0,433,18634.664706
1037.0,415,18641.829738
3788.0,744,18654.943281
3719.0,631,18665.755225
3544.0,539,18674.551018
1984.0,566,18684.423321
1816.0,381,18690.857097
5041.0,746,18703.961086
2920.0,591,18714.57058
3632.0,495,18723.129917
1089.0,379,18729.335099
1138.0,517,18738.311649
2636.0,560,18747.945227
1232.0,429,18755.463661
3975.0,535,18765.028955
8291.0,823,18779.458206
2201.0,457,18787.375651
1901.0,533,18796.512423
4319.0,673,18808.474413
2319.0,506,18817.102481
2907.0,608,18827.9244
4432.0,705,18839.952708
2126.0,526,18848.828609
2382.0,550,18858.464237
4394.0,590,18868.585464
2686.0,583,18878.809437
1649.0,404,18885.413339
1961.0,511,18894.429612
2687.0,469,18902.109115
2664.0,486,18910.688586
3583.0,545,18920.151833
3107.0,715,18932.571346
3355.0,872,18947.659018
2236.0,521,18956.489945
5807.0,784,18970.930941
2611.0,398,18977.454313
9331.0,1022,18995.181018
10932.0,1414,19019.705409
6225.0,883,19034.756036
5818.0,1160,19055.02465
1108.0,494,19063.384435
2230.0,392,19070.230294
1810.0,451,19078.137546
1628.0,339,19084.099449
2173.0,441,19091.991929
3575.0,597,19101.739086
4482.0,659,19112.798039
3650.0,478,19121.47335
5352.0,631,19132.737482
2539.0,519,19141.844276
2024.0,387,19148.524399
1730.0,492,19156.97754
4765.0,747,19169.266082
1540.0,376,19175.484049
3321.0,639,19186.692115
1895.0,416,19193.795214
2638.0,569,19203.923339
5101.0,659,19214.608454
3083.0,614,19225.563093
1201.0,412,19232.783895
4484.0,648,19244.173203
3603.0,774,19257.272831
5220.0,741,19269.818635
915.0,309,19275.215178
1403.0,393,19282.368426
2197.0,514,19291.134078
1983.0,444,19298.688655
3802.0,754,19311.829138
2877.0,488,19320.143589
5319.0,869,19334.703174
1894.0,378,19341.142041
2626.0,536,19350.174873
3476.0,579,19360.247327
1478.0,462,19368.159686
3270.0,494,19376.870185
4611.0,859,19391.505744
2110.0,412,19398.774425
6950.0,1083,19417.25553
2594.0,456,19424.936487
14559.0,1749,19454.922003
3051.0,548,19464.443641
2359.0,526,19473.290045
1199.0,414,19480.430493
1547.0,378,19487.108492
4449.0,548,19496.135752
1957.0,581,19506.081971
2062.0,530,19515.523495
9120.0,980,19532.806312
4883.0,702,19545.191764
2600.0,431,19552.523817
1118.0,329,19557.715624
5212.0,755,19571.303278
4984.0,710,19583.796666
4118.0,847,19598.232868
2107.0,451,19605.838489
3597.0,640,19616.487533
1841.0,433,19623.634609
3090.0,654,19634.505547
3392.0,677,19646.223507
2403.0,510,19655.509632
3920.0,754,19668.489653
7667.0,990,19685.389527
2915.0,562,19695.151126
8437.0,945,19711.746208
3279.0,648,19723.165195
1434.0,315,19728.69067
2595.0,582,19738.564815
2101.0,457,19746.66563
2494.0,412,19753.878182
2187.0,715,19766.168223
4260.0,561,19776.200847
3639.0,629,19786.772184
4015.0,635,19798.172967
3453.0,578,19808.291621
1738.0,436,19815.868261
3973.0,634,19826.938996
6029.0,885,19841.948327
6539.0,689,19854.017902
2394.0,555,19863.644556
3079.0,633,19874.830396
3038.0,531,19883.982083
974.0,400,19890.695422
2412.0,630,19901.518829
1721.0,466,19909.182585
832.0,371,19915.621243
1306.0,321,19920.917099
1555.0,446,19928.769034
1087.0,316,19933.863015
1180.0,396,19940.526674
4338.0,667,19951.98085
2065.0,516,19960.983869
4962.0,674,19972.592387
2106.0,437,19980.047728
3609.0,673,19991.60212
3415.0,460,19999.47193
3333.0,550,20008.817856
9206.0,1082,20027.998758
1827.0,482,20036.191391
4372.0,652,20047.010945
609.0,392,20053.434075
2458.0,453,20061.230196
4311.0,617,20072.127533
1153.0,461,20080.756656
2599.0,426,20088.014442
3100.0,512,20096.801807
3174.0,565,20106.680614
6200.0,810,20120.90461
889.0,349,20126.957152
4728.0,710,20139.427107
1562.0,445,20147.24315
4571.0,740,20159.990313
3231.0,643,20170.85506
3043.0,503,20179.785109
1518.0,399,20186.917022
2851.0,653,20198.519078
14183.0,1496,20224.510574
1701.0,458,20232.517328
1477.0,454,20240.185116
1402.0,382,20246.534243
3565.0,522,20255.969656
3334.0,565,20265.475148
2899.0,635,20276.834284
1834.0,437,20284.453274
1882.0,600,20294.737017
4308.0,720,20306.896257
3163.0,617,20317.878511
3605.0,742,20330.439691
1888.0,384,20336.773981
855.0,395,20343.742703
6292.0,757,20356.37008
2332.0,470,20364.528344
5071.0,822,20378.708404
798.0,402,20386.078176
2237.0,481,20394.271446
2101.0,496,20403.07282
3674.0,735,20415.872817
1511.0,406,20422.805188
4853.0,833,20436.915732
2084.0,663,20448.829753
3648.0,672,20460.320725
2264.0,473,20468.196553
1914.0,590,20478.527926
3323.0,613,20488.660781
6043.0,949,20505.330952
5412.0,849,20520.175812
3731.0,713,20532.622573
1005.0,397,20539.636692
1681.0,465,20547.514223
4081.0,630,20558.463794
4291.0,574,20568.160269
1324.0,327,20573.570757
3766.0,625,20584.577958
4591.0,598,20594.739748
2652.0,536,20604.063641
3387.0,490,20612.614665
1424.0,405,20619.345944
3564.0,781,20633.037269
921.0,391,20639.880072
7901.0,847,20654.432396
1001.0,364,20661.029993
1415.0,460,20668.973466
1173.0,474,20677.217075
4586.0,577,20687.360437
1626.0,465,20695.371071
3480.0,524,20704.393603
4141.0,576,20714.263687
1088.0,401,20721.476506
3303.0,586,20731.431724
2646.0,430,20739.038536
3857.0,604,20749.392825
2535.0,544,20758.814709
6475.0,843,20773.589941
2750.0,534,20782.816285
1197.0,343,20788.948154
1683.0,439,20796.209557
5153.0,760,20809.070911
3831.0,622,20819.858708
2897.0,474,20828.056351
4033.0,587,20837.888431
3705.0,527,20847.077587
5902.0,711,20859.854352
2154.0,551,20869.599781
4524.0,536,20878.956735
3184.0,580,20888.778168
6896.0,813,20903.487244
818.0,336,20909.458529
4764.0,701,20921.399874
7238.0,803,20935.546597
1054.0,389,20942.155736
2073.0,456,20950.297
2225.0,461,20958.341015
7995.0,1120,20977.663293
2294.0,501,20986.492333
5731.0,741,20999.106472
1381.0,369,21005.620663
866.0,428,21013.10962
3808.0,717,21025.905099
5508.0,691,21037.408494
2620.0,540,21046.479259
3489.0,502,21054.981289
2831.0,657,21066.50856
5124.0,783,21079.608729
1308.0,465,21087.611947
2644.0,523,21097.050452
3812.0,618,21107.535495
4184.0,587,21117.635005
3090.0,517,21126.838941
4220.0,614,21137.482656
5658.0,884,21152.756953
3382.0,489,21160.791031
4237.0,641,21171.574029
1777.0,448,21179.554357
1873.0,540,21188.771127
609.0,367,21195.107203
1120.0,412,21202.546971
2520.0,556,21212.193019
6900.0,912,21227.910522
2449.0,643,21239.201417
4706.0,737,21251.859361
3784.0,654,21263.267988
1878.0,483,21271.866554
3456.0,710,21284.090389
5476.0,823,21298.019152
3601.0,620,21309.197675
3380.0,652,21320.525592
3700.0,494,21329.080511
3413.0,655,21340.483533
2103.0,555,21349.725629
1013.0,368,21356.221564
6164.0,763,21369.538116
3081.0,527,21378.718067
4930.0,797,21392.839128
3830.0,682,21405.04708
913.0,389,21411.547606
1524.0,407,21418.759533
2136.0,581,21428.614604
3741.0,543,21437.929665
1581.0,505,21446.789449
7213.0,760,21459.72815
4602.0,627,21470.641925
7253.0,940,21486.287513
2237.0,591,21496.853168
1933.0,593,21507.033515
1941.0,374,21513.739762
2902.0,491,21522.100625
