# {"t_start": 1564959153.8001454, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
2619.0,570,11893.376562
2663.0,582,11904.125634
2709.0,618,11915.81418
1120.0,393,11923.074137
3134.0,442,11931.514004
4913.0,823,11946.463758
1422.0,397,11953.808802
1153.0,367,11960.305566
3346.0,509,11970.063448
6091.0,838,11985.65406
2202.0,459,11994.407904
1998.0,423,12002.697576
4399.0,771,12017.278862
1162.0,435,12025.424558
2069.0,506,12034.808736
2432.0,527,12044.995145
2785.0,709,12058.585663
2354.0,594,12069.942539
3559.0,451,12078.038869
1743.0,501,12087.879023
4296.0,819,12102.987293
5871.0,751,12117.908103
1494.0,361,12124.526468
1995.0,545,12135.167433
7596.0,823,12151.277736
2229.0,412,12159.194652
4995.0,747,12173.529506
1923.0,442,12182.042472
4845.0,746,12196.381009
3168.0,642,12208.071531
3004.0,549,12218.581415
4979.0,700,12232.152093
3584.0,565,12243.091162
4109.0,706,12256.28324
2128.0,457,12265.55918
2956.0,686,12278.844808
5627.0,884,12295.796343
2079.0,389,12303.178625
5172.0,850,12319.03277
2138.0,569,12329.396029
6048.0,884,12346.244154
2777.0,513,12356.037046
4378.0,664,12368.74635
1894.0,396,12375.97693
1248.0,390,12383.375008
490.0,299,12388.768424
3908.0,669,12401.123084
1730.0,458,12409.970043
708.0,336,12416.124337
3134.0,440,12424.784654
5531.0,910,12442.488199
2783.0,558,12453.397202
383.0,245,12457.894747
3392.0,716,12471.781563
1364.0,346,12478.237152
1103.0,359,12485.251808
1109.0,337,12491.547482
3019.0,572,12502.377594
3308.0,493,12511.526555
748.0,450,12519.366544
4033.0,751,12534.144897
580.0,261,12538.950818
2587.0,571,12549.54415
3391.0,659,12562.524087
4304.0,678,12574.986118
2128.0,579,12586.227232
3861.0,493,12595.703538
3170.0,452,12604.240573
5886.0,599,12615.622315
3519.0,636,12627.992099
2229.0,500,12637.660577
1989.0,324,12643.699269
4808.0,762,12657.653615
2311.0,456,12666.511128
2608.0,368,12673.102478
6040.0,845,12689.085912
4271.0,826,12705.033601
759.0,329,12711.658296
4974.0,775,12726.739955
4380.0,703,12740.018993
2608.0,772,12754.585421
2288.0,550,12765.146802
2394.0,579,12775.8988
812.0,338,12782.04614
3277.0,542,12792.680053
4009.0,558,12803.360715
2207.0,538,12813.213501
1213.0,329,12819.266871
9118.0,964,12837.990167
6665.0,828,12853.698382
3785.0,621,12864.961687
6071.0,784,12880.087761
1762.0,498,12889.236399
586.0,322,12895.500602
2011.0,398,12902.8637
4922.0,768,12917.359282
2176.0,502,12927.191247
2912.0,618,12939.149828
969.0,395,12946.883153
6674.0,941,12964.950398
1382.0,447,12973.444488
2934.0,593,12985.167073
5756.0,1040,13005.023541
3674.0,625,13016.843906
487.0,356,13023.648533
2913.0,472,13032.812961
3011.0,506,13042.655024
1996.0,455,13051.330038
4233.0,782,13066.148576
4704.0,787,13080.966801
2172.0,367,13087.800804
2302.0,581,13099.135174
1663.0,420,13107.052042
4007.0,662,13119.199729
2825.0,607,13130.782374
3902.0,623,13142.553537
1986.0,395,13149.863852
3019.0,516,13159.710854
2311.0,556,13170.683725
2230.0,500,13180.615108
780.0,364,13187.38908
3048.0,549,13197.346388
3364.0,758,13211.603511
4185.0,570,13223.130087
3899.0,603,13234.811385
2978.0,580,13246.039366
2068.0,502,13255.267015
4511.0,938,13273.171905
4007.0,627,13285.593146
2613.0,467,13294.406348
3502.0,576,13304.94348
3820.0,753,13319.233551
1376.0,381,13326.250955
3605.0,611,13337.784045
2418.0,452,13346.537037
2458.0,440,13355.05214
1116.0,466,13363.863994
2292.0,526,13373.901289
1130.0,403,13381.288153
1901.0,456,13389.910687
2676.0,432,13398.488335
3873.0,653,13410.892717
4604.0,740,13424.683801
1095.0,453,13433.329319
1162.0,487,13442.315419
3884.0,679,13455.514749
15128.0,1633,13487.084272
1784.0,581,13497.680105
1209.0,387,13504.830976
4678.0,958,13523.19004
4726.0,841,13539.242217
7856.0,1152,13561.223203
5243.0,703,13574.547185
4014.0,624,13586.131961
1997.0,544,13596.296058
3056.0,502,13605.747318
3031.0,571,13616.377873
1380.0,408,13623.993631
2848.0,561,13634.259436
1139.0,393,13641.74052
3049.0,671,13654.242104
1929.0,441,13662.38959
3621.0,526,13671.919632
1112.0,408,13679.651085
4616.0,716,13693.256958
4761.0,879,13710.091477
1101.0,502,13719.500422
1265.0,398,13726.92517
3185.0,789,13741.667457
1093.0,452,13750.685868
3744.0,806,13766.163242
2340.0,589,13777.258761
3176.0,578,13788.014473
4427.0,789,13802.908904
764.0,388,13810.219388
1778.0,342,13816.169995
818.0,349,13822.60791
2639.0,483,13831.714536
3484.0,705,13844.800795
5107.0,844,13860.676356
7851.0,988,13878.973892
4985.0,590,13890.36676
8302.0,1171,13912.855128
4869.0,778,13927.814417
1902.0,578,13938.462097
7809.0,874,13954.561059
5195.0,985,13973.772154
2620.0,581,13984.839596
3071.0,559,13996.053406
1802.0,376,14002.939733
1101.0,381,14010.165614
2576.0,462,14018.696174
4338.0,724,14032.531816
2003.0,509,14042.036796
1807.0,460,14050.760575
3954.0,653,14062.928841
987.0,437,14071.295152
3922.0,760,14085.824367
2562.0,522,14095.664515
2201.0,500,14105.260158
1892.0,443,14113.58445
1108.0,452,14121.797342
1028.0,349,14128.367448
5255.0,794,14143.717755
1741.0,420,14151.484486
2712.0,512,14161.449946
1699.0,534,14171.709253
1670.0,487,14181.153508
2574.0,679,14194.423066
2330.0,512,14204.458567
4117.0,702,14218.304262
4491.0,617,14229.513774
3770.0,508,14238.774898
1645.0,437,14247.196472
3808.0,580,14258.298924
2162.0,440,14266.54453
3970.0,629,14278.111416
2723.0,586,14289.563297
3040.0,640,14302.03016
5630.0,755,14316.504828
1301.0,463,14325.467869
3940.0,559,14335.976272
4850.0,829,14351.601208
4452.0,683,14364.118111
3161.0,467,14373.361635
4207.0,768,14388.407343
1807.0,429,14396.581897
1718.0,482,14405.559843
1249.0,438,14413.610454
1207.0,451,14421.860134
2866.0,567,14433.058288
6023.0,664,14445.406627
4404.0,754,14459.564531
4471.0,613,14470.234399
2949.0,638,14482.436607
4071.0,591,14493.786817
1569.0,371,14500.697556
3363.0,522,14510.512742
1101.0,532,14520.784324
2637.0,532,14531.097939
2977.0,638,14543.594582
989.0,385,14550.723503
2293.0,466,14559.491171
5753.0,740,14574.071971
1945.0,440,14582.825846
1804.0,463,14591.523571
5383.0,953,14610.062927
5203.0,1088,14631.102343
2339.0,535,14641.053124
276.0,266,14645.967283
2526.0,500,14655.392794
6288.0,901,14672.796694
972.0,460,14681.441605
4305.0,659,14693.566586
2098.0,439,14701.72354
1724.0,458,14710.007128
3486.0,822,14726.050518
2888.0,639,14738.320486
3430.0,685,14751.413829
1987.0,494,14761.004332
4202.0,874,14777.803799
2566.0,663,14790.26165
8267.0,1167,14812.609225
1025.0,415,14820.278245
1419.0,444,14828.473235
1532.0,458,14837.171193
1992.0,461,14845.42835
2408.0,521,14855.705868
1818.0,571,14866.81091
1771.0,555,14876.961793
2474.0,563,14887.636761
5444.0,925,14905.09111
4094.0,614,14917.080483
5376.0,620,14928.850256
3226.0,676,14941.886524
3305.0,819,14957.716754
3401.0,656,14970.170052
4603.0,809,14986.03406
841.0,510,14995.889183
2538.0,655,15008.025365
2834.0,567,15018.79869
3682.0,735,15033.120081
7052.0,972,15051.361319
5410.0,665,15064.498165
2685.0,562,15074.919106
1550.0,405,15081.799171
3626.0,674,15094.408765
1321.0,541,15104.808374
1190.0,434,15113.528765
4497.0,985,15131.913435
3076.0,514,15141.234433
1406.0,416,15148.975041
2194.0,616,15160.031569
5452.0,953,15177.603075
1764.0,558,15188.191189
3389.0,791,15203.573671
1178.0,419,15211.580752
2937.0,566,15222.555109
4001.0,700,15235.249954
1367.0,552,15245.733357
3162.0,694,15259.205513
2766.0,621,15270.647675
5926.0,747,15285.131976
1028.0,400,15292.491286
988.0,431,15300.391539
3583.0,702,15312.836735
2209.0,525,15322.640881
3790.0,708,15335.546466
6026.0,714,15349.216179
3124.0,550,15359.730544
4605.0,663,15372.291353
3683.0,627,15384.787015
2006.0,493,15394.217966
3202.0,473,15402.987723
1991.0,465,15411.286283
2998.0,670,15423.919961
2736.0,541,15434.014004
1692.0,538,15444.424663
2947.0,554,15454.300015
5591.0,896,15471.324043
1735.0,423,15479.254025
1326.0,355,15485.651723
2132.0,572,15496.165721
7082.0,1007,15515.548974
4820.0,874,15532.183659
1290.0,490,15541.595758
1964.0,390,15548.900879
2453.0,553,15558.886184
4052.0,775,15573.658931
3184.0,528,15583.065049
2288.0,487,15592.559723
3534.0,674,15605.554351
1457.0,372,15612.66452
4385.0,744,15626.722147
3238.0,688,15639.464469
2076.0,511,15649.100086
2568.0,511,15658.713765
2868.0,491,15667.127289
2236.0,547,15677.630297
3286.0,589,15688.452584
1034.0,479,15697.629418
2953.0,544,15708.266198
3404.0,630,15719.787951
1521.0,371,15727.120909
5131.0,814,15742.910719
1463.0,552,15753.744834
2675.0,718,15767.208847
2259.0,513,15777.036195
5073.0,858,15793.141597
3422.0,412,15801.033825
8215.0,1018,15820.620147
1263.0,376,15827.288351
2776.0,636,15839.459579
3568.0,648,15851.744752
1731.0,534,15862.194847
2193.0,445,15870.755091
622.0,269,15875.910636
3791.0,693,15889.146636
679.0,330,15895.546774
4235.0,774,15910.232575
2206.0,377,15916.981653
3886.0,625,15928.897645
2000.0,436,15937.015877
607.0,319,15943.021279
2102.0,423,15950.848333
1884.0,428,15958.950328
3313.0,574,15970.106577
678.0,416,15978.258709
3347.0,706,15992.656141
2883.0,534,16002.628456
2393.0,457,16011.274306
1964.0,433,16020.097392
3664.0,601,16031.066129
1201.0,290,16036.350086
888.0,370,16043.419779
1238.0,367,16050.81692
440.0,262,16055.861715
995.0,402,16063.451921
1791.0,515,16073.185503
1991.0,432,16081.266882
4556.0,999,16100.27102
3154.0,473,16109.055376
1943.0,604,16120.179781
6545.0,1135,16142.084453
1661.0,412,16149.623093
2838.0,580,16160.345283
2950.0,596,16171.760303
1170.0,432,16180.291821
2888.0,574,16191.057453
3283.0,561,16201.500644
3107.0,428,16209.558846
1131.0,434,16217.790639
3034.0,717,16231.465466
7331.0,755,16245.565728
2578.0,491,16254.715365
1270.0,366,16261.59756
2820.0,464,16270.205882
4216.0,742,16284.469435
2886.0,612,16296.381962
2434.0,409,16304.060859
2696.0,617,16315.990413
5226.0,1007,16335.08565
902.0,378,16342.009811
3129.0,625,16353.741779
2511.0,507,16363.451154
3668.0,599,16374.99946
2218.0,515,16384.707654
2055.0,695,16397.983631
6962.0,848,16413.397142
1392.0,427,16421.11554
1116.0,459,16429.709883
3510.0,718,16443.268085
2052.0,440,16451.506233
2672.0,694,16464.29807
4055.0,706,16477.604126
1203.0,411,16485.44437
4666.0,661,16497.421818
2000.0,585,16508.421449
2559.0,636,16520.490817
3026.0,586,16531.56845
2541.0,591,16542.833636
3976.0,552,16553.405641
2582.0,572,16564.744052
8386.0,935,16583.031124
5717.0,762,16597.59924
2309.0,503,16606.81544
5661.0,685,16620.363314
2052.0,614,16631.910532
6254.0,771,16646.607113
4478.0,724,16660.309654
3943.0,510,16670.000686
1364.0,439,16678.637854
2321.0,515,16687.944794
4430.0,631,16699.865004
2102.0,521,16709.053999
2419.0,563,16719.230479
2184.0,755,16732.7243
1790.0,479,16741.742149
5240.0,693,16754.492764
1659.0,426,16762.656996
2208.0,499,16772.507619
5434.0,1111,16794.182523
3129.0,583,16805.74841
2079.0,463,16813.884464
2962.0,707,16826.902754
1978.0,409,16834.815866
866.0,303,16840.44696
1242.0,388,16847.865847
8675.0,1186,16871.18562
3158.0,543,16881.503618
8070.0,998,16900.504325
1393.0,426,16908.633169
1525.0,434,16916.292366
2229.0,466,16925.232715
1510.0,525,16935.382481
8080.0,863,16952.025332
1819.0,461,16960.911632
5863.0,754,16975.093595
3866.0,675,16988.42138
6593.0,875,17005.288644
1444.0,480,17014.172932
4016.0,619,17025.55548
2019.0,513,17034.837164
5458.0,709,17048.176161
5038.0,716,17061.532777
1408.0,560,17072.096122
2993.0,658,17084.810659
2332.0,495,17094.005691
415.0,245,17098.789479
3458.0,513,17108.57945
5046.0,785,17123.520655
1428.0,373,17130.412559
3012.0,635,17142.026851
4515.0,592,17152.918084
3905.0,680,17165.94649
3395.0,630,17178.078676
1328.0,361,17184.748904
3858.0,638,17196.494344
5087.0,688,17209.843493
5104.0,719,17221.918663
2090.0,536,17230.909438
4319.0,795,17244.987144
1463.0,485,17253.507574
3744.0,642,17264.391718
1396.0,459,17272.057473
4114.0,771,17285.761463
3439.0,496,17294.247441
1697.0,379,17300.759142
1928.0,426,17308.507689
5050.0,773,17321.475118
2961.0,596,17331.840571
3851.0,522,17340.937138
3914.0,660,17352.164558
4260.0,733,17364.762463
2524.0,541,17374.123618
4260.0,748,17387.161992
6770.0,710,17399.098068
1099.0,435,17406.703321
902.0,343,17412.529098
3284.0,543,17421.970905
819.0,376,17428.332443
3305.0,691,17440.613072
3545.0,603,17450.564228
2857.0,527,17459.620798
1757.0,497,17468.309873
4365.0,842,17483.069287
1594.0,605,17493.526127
2965.0,723,17505.728348
2572.0,534,17514.865218
2172.0,551,17524.640699
4948.0,706,17537.034115
1329.0,490,17545.543566
3448.0,509,17554.113911
4119.0,706,17566.591329
5104.0,698,17578.466362
820.0,331,17584.596608
5791.0,840,17599.284158
2981.0,547,17608.845042
3615.0,531,17618.170902
4259.0,634,17629.15913
1344.0,409,17636.633269
2263.0,546,17646.319082
2030.0,429,17653.680371
3662.0,701,17666.006068
3036.0,616,17676.892512
1311.0,353,17682.989814
2307.0,681,17694.904572
4881.0,766,17708.209659
3708.0,434,17715.468189
3609.0,605,17725.792863
2769.0,693,17737.879154
1042.0,412,17745.159045
971.0,307,17750.32275
6785.0,888,17765.920118
1884.0,373,17772.501173
1308.0,526,17781.305623
3811.0,616,17791.581083
2132.0,540,17801.166529
2059.0,455,17809.012029
4473.0,687,17820.964272
2506.0,512,17829.952461
1880.0,517,17838.710062
3046.0,508,17847.953404
926.0,448,17855.681287
1608.0,463,17863.393644
4785.0,728,17875.992135
3484.0,597,17886.072376
3033.0,562,17895.935546
2833.0,530,17905.053683
1693.0,563,17914.509617
3663.0,884,17929.762673
2477.0,586,17940.136139
8488.0,850,17954.75108
5607.0,758,17968.279912
4266.0,504,17976.701391
4484.0,965,17992.979925
3463.0,628,18003.537341
3398.0,639,18014.843449
1927.0,440,18022.456095
2896.0,543,18031.697749
2513.0,621,18042.819601
3005.0,532,18052.241967
1412.0,555,18061.606483
1582.0,577,18071.511257
2452.0,553,18081.487185
1578.0,494,18090.026784
2509.0,614,18100.682515
4800.0,767,18114.389948
3020.0,546,18123.791606
3929.0,700,18135.506046
5312.0,675,18147.130626
3685.0,581,18156.991284
1678.0,435,18164.561266
4754.0,623,18175.379385
1215.0,469,18183.879015
824.0,344,18189.646154
2550.0,455,18197.439411
2117.0,534,18206.440193
2243.0,436,18214.105069
1031.0,334,18219.936648
1204.0,385,18226.412874
1696.0,423,18233.614578
714.0,367,18239.916324
4285.0,672,18251.142901
1110.0,455,18258.841808
3997.0,509,18267.464512
3371.0,713,18279.686766
2623.0,453,18287.808978
1919.0,526,18297.262081
1875.0,477,18305.390266
1306.0,340,18311.688138
1124.0,401,18318.558607
1343.0,424,18326.012126
3974.0,515,18334.450271
3781.0,488,18342.447651
2312.0,577,18352.697029
4649.0,715,18364.988168
6085.0,655,18375.97074
2069.0,456,18383.963054
5598.0,838,18398.670455
3238.0,642,18409.954957
1900.0,533,18419.295832
2302.0,417,18426.541296
5688.0,886,18442.273736
3806.0,647,18453.844341
3649.0,743,18466.84872
3202.0,516,18475.774973
3922.0,615,18486.383598
4576.0,726,18498.704711
698.0,365,18504.775811
1385.0,477,18513.134202
1432.0,395,18519.970355
4675.0,588,18529.798263
2504.0,619,18540.424478
2863.0,558,18550.239132
2674.0,600,18560.702668
1882.0,444,18568.265082
2581.0,458,18576.35838
3338.0,679,18587.986659
3779.0,720,18600.3639
1661.0,514,18609.197201
3248.0,549,18618.576922
2414.0,587,18628.524818
2025.0,519,18637.515086
1378.0,478,18645.958338
2528.0,615,18656.678291
2437.0,487,18664.934244
5764.0,744,18677.095037
646.0,387,18683.812601
2354.0,416,18691.08929
2168.0,491,18699.861389
3099.0,564,18709.807999
3804.0,562,18719.517516
897.0,380,18725.949502
2000.0,436,18733.442688
1093.0,378,18739.863464
1181.0,413,18746.860222
1116.0,428,18754.230429
1213.0,386,18761.110286
3207.0,513,18770.360267
2338.0,428,18777.802944
1681.0,509,18786.649849
6843.0,947,18803.06288
4932.0,633,18814.180716
4338.0,617,18825.026849
3451.0,666,18836.623069
3554.0,752,18849.211147
1926.0,427,18856.694504
6952.0,847,18871.223923
5248.0,691,18883.160382
2796.0,570,18893.068141
4202.0,867,18908.119271
2649.0,443,18915.648216
2133.0,454,18923.587862
4772.0,826,18937.802353
2096.0,536,18947.166902
2161.0,467,18955.110485
2992.0,588,18965.841037
3424.0,663,18976.961958
4474.0,718,18989.469848
3908.0,618,19000.136854
2277.0,523,19009.302095
1115.0,379,19015.765106
4996.0,742,19028.302851
2802.0,530,19037.34148
5570.0,696,19049.631402
1320.0,481,19058.118425
2628.0,547,19067.25926
1044.0,330,19072.781949
4197.0,887,19088.750929
2503.0,542,19097.844483
2744.0,577,19107.659715
5871.0,771,19121.14446
2180.0,401,19128.119925
1227.0,405,19135.323546
1485.0,384,19142.092277
2980.0,521,19151.002503
993.0,362,19157.271389
6515.0,826,19170.815516
8641.0,1048,19189.083209
1638.0,446,19196.99205
1347.0,433,19204.429051
4126.0,770,19217.238641
1615.0,438,19225.092124
2195.0,500,19233.675286
1816.0,475,19242.142359
4152.0,717,19254.131139
2372.0,528,19263.032495
2301.0,413,19270.105449
2340.0,521,19279.308555
1404.0,389,19286.16439
1517.0,430,19293.595022
3485.0,541,19302.935057
1506.0,367,19309.270629
2101.0,525,19318.160556
1217.0,392,19324.748347
4060.0,736,19337.11417
1407.0,406,19343.981403
794.0,410,19351.016004
3082.0,561,19360.63531
3655.0,593,19371.164702
1694.0,371,19377.359852
2885.0,532,19386.252864
2021.0,444,19394.016959
2917.0,432,19401.539593
2289.0,488,19409.827367
1200.0,492,19418.248222
1593.0,383,19424.505609
4425.0,680,19436.109065
5167.0,815,19450.153731
9541.0,1230,19471.232924
4374.0,642,19482.461864
3842.0,704,19494.382483
3555.0,773,19507.682379
1993.0,436,19515.082968
2931.0,510,19524.167081
3027.0,630,19535.234228
2363.0,450,19543.131557
2997.0,564,19552.956952
7824.0,906,19568.843538
1881.0,389,19575.426478
3350.0,497,19584.190918
3752.0,625,19594.741808
4926.0,708,19606.73378
6371.0,722,19618.788328
5829.0,915,19634.259994
2936.0,506,19642.985088
1676.0,457,19650.923074
3008.0,446,19658.980581
2786.0,402,19665.562011
1275.0,484,19673.773239
3042.0,528,19682.605575
2514.0,435,19690.198567
702.0,326,19695.888396
6126.0,763,19709.416421
6399.0,768,19722.862066
4643.0,677,19734.548885
1261.0,384,19741.171378
705.0,306,19746.592518
2348.0,536,19756.0729
1583.0,402,19762.943119
4805.0,776,19776.555634
2224.0,423,19783.47499
6267.0,832,19798.376802
3336.0,735,19811.337183
3680.0,626,19822.021829
1816.0,392,19828.959975
2746.0,613,19839.380042
4541.0,805,19853.331502
2873.0,474,19861.562244
2400.0,524,19870.866066
4750.0,690,19882.697106
2181.0,463,19890.595151
1342.0,426,19897.697888
2570.0,599,19907.728115
3740.0,596,19918.16829
1234.0,469,19926.294989
1003.0,392,19932.931836
2777.0,499,19941.051191
4023.0,538,19950.556648
3291.0,554,19960.096051
3341.0,788,19973.533154
4307.0,527,19982.517638
3526.0,597,19993.004858
3323.0,648,20004.012544
2611.0,496,20012.328828
4992.0,784,20026.302493
2139.0,451,20034.143342
1686.0,469,20042.021153
544.0,309,20046.947439
2228.0,437,20054.04045
4968.0,594,20064.497494
2689.0,541,20074.129364
3933.0,772,20087.997847
4887.0,812,20101.95804
2042.0,438,20109.980228
2201.0,499,20118.255455
3871.0,561,20128.284897
1826.0,392,20135.103695
2111.0,446,20142.843446
2532.0,493,20151.432774
4424.0,735,20163.954322
3321.0,571,20173.643369
5187.0,595,20184.304568
3239.0,584,20194.751497
1115.0,379,20201.298658
1997.0,428,20208.454822
2154.0,455,20216.571895
3033.0,525,20225.815103
1524.0,499,20234.412938
2648.0,488,20242.464496
2418.0,437,20250.116782
2947.0,578,20260.011576
5732.0,733,20272.857452
2825.0,498,20281.929928
3545.0,782,20295.323223
3693.0,564,20304.867239
1173.0,373,20311.345592
3902.0,449,20319.02897
3039.0,845,20333.409336
3319.0,622,20344.221144
4154.0,715,20356.176608
1951.0,487,20364.621874
3911.0,693,20376.550914
4557.0,786,20390.458372
9287.0,783,20404.285982
3887.0,623,20415.081351
6310.0,841,20429.475809
1589.0,367,20435.756226
2816.0,513,20445.059561
1374.0,421,20452.411342
2215.0,567,20461.760497
2938.0,545,20471.038047
6821.0,805,20484.829493
7056.0,951,20501.173687
1657.0,521,20510.51257
3377.0,694,20522.461909
1788.0,561,20532.310866
2653.0,508,20541.245534
2334.0,394,20548.130714
1666.0,513,20556.704428
2799.0,494,20564.965565
8409.0,836,20579.490771
3582.0,696,20591.417617
3208.0,576,20601.413531
2157.0,480,20609.717871
2114.0,495,20618.04453
5011.0,631,20629.211102
5804.0,880,20644.552593
1307.0,446,20652.286608
1948.0,420,20659.540769
3392.0,774,20673.133973
2818.0,606,20683.685823
1112.0,438,20691.377042
1752.0,363,20697.71707
3853.0,645,20708.877858
3092.0,582,20719.143806
6392.0,940,20735.176167
2163.0,501,20744.186882
4113.0,723,20756.649271
3271.0,549,20766.379676
1093.0,445,20773.873289
4308.0,643,20785.028305
1606.0,436,20792.652168
1092.0,390,20799.126266
797.0,390,20805.573615
1587.0,444,20813.033634
3370.0,612,20823.722263
2825.0,598,20834.053547
5255.0,755,20847.073901
2779.0,639,20858.601092
1662.0,363,20864.991036
2005.0,489,20873.333327
2598.0,527,20882.501779
2238.0,380,20888.955021
2648.0,512,20898.35521
2949.0,553,20907.960507
5418.0,895,20923.421002
3146.0,554,20933.233331
2013.0,444,20940.880115
5374.0,676,20952.77356
5848.0,751,20965.837888
3240.0,628,20976.856182
1199.0,424,20984.049636
2105.0,469,20992.198256
3750.0,987,21009.395552
2714.0,570,21019.302993
1621.0,480,21027.768999
4092.0,621,21038.15218
5862.0,804,21051.930714
3910.0,681,21063.628727
3771.0,621,21074.394827
2831.0,547,21083.380148
1717.0,448,21091.100962
4289.0,737,21104.246658
2557.0,708,21116.273952
2752.0,670,21128.302901
5646.0,958,21144.721746
3543.0,712,21156.929815
594.0,363,21162.976075
814.0,370,21169.104486
2037.0,526,21178.153669
1718.0,480,21186.575753
6233.0,892,21202.473398
5159.0,708,21214.815481
4114.0,731,21227.426616
2412.0,450,21235.123839
3051.0,505,21243.86241
589.0,273,21248.517999
3824.0,650,21259.752351
4804.0,650,21271.003307
1463.0,393,21277.920419
3575.0,556,21287.627229
905.0,433,21294.7238
724.0,436,21302.330796
3724.0,628,21313.568402
4258.0,684,21325.104338
2006.0,406,21332.382146
736.0,401,21339.184075
1821.0,413,21346.2829
3824.0,597,21356.623861
1532.0,414,21363.613514
2109.0,534,21373.284667
3801.0,520,21382.297475
2556.0,435,21389.854892
4004.0,661,21401.538248
4246.0,874,21416.868552
4457.0,830,21431.142955
3502.0,450,21438.890883
1997.0,381,21445.593333
2721.0,511,21454.077903
1185.0,415,21461.160877
5739.0,752,21473.934433
5702.0,677,21485.619385
6183.0,691,21497.642778
4865.0,639,21508.758513
1938.0,474,21517.143062
