# {"t_start": 1564959153.9844763, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
4587.0,747,11798.495343
1504.0,458,11806.858168
2187.0,506,11816.341315
1535.0,423,11824.638106
1461.0,428,11832.43402
3864.0,590,11843.357212
3596.0,631,11855.308251
843.0,383,11862.519935
2755.0,634,11874.503269
1081.0,373,11881.361609
1233.0,587,11892.149755
4711.0,985,11910.715059
3002.0,521,11920.523934
3059.0,547,11930.614613
1427.0,462,11939.1933
2635.0,523,11948.750288
5021.0,700,11961.51434
2458.0,517,11971.243639
3837.0,653,11983.361082
2077.0,545,11994.010482
2538.0,575,12005.426153
5501.0,824,12020.845578
1814.0,503,12030.07967
1122.0,456,12038.716328
3500.0,606,12050.099515
1685.0,424,12058.446157
6637.0,891,12075.35667
2484.0,466,12084.193297
3728.0,687,12096.67711
2967.0,703,12110.462204
2292.0,375,12117.851023
2905.0,441,12126.148866
1926.0,484,12135.506001
2146.0,588,12147.005481
1800.0,450,12155.857404
3084.0,617,12167.514795
2879.0,460,12176.284138
3177.0,667,12189.183014
1641.0,544,12199.421087
6884.0,833,12215.036102
2514.0,567,12225.936198
2912.0,474,12234.996459
3338.0,514,12244.882679
2358.0,551,12255.306165
3120.0,655,12268.282398
3247.0,518,12278.370102
3069.0,571,12289.045285
1127.0,382,12296.489296
2015.0,541,12306.744992
3771.0,553,12316.896083
1564.0,500,12326.005863
2333.0,620,12337.55571
3696.0,551,12348.378351
4245.0,529,12358.03577
2766.0,461,12367.012986
5678.0,767,12381.321893
1980.0,438,12389.58971
4910.0,822,12405.017331
2773.0,741,12419.309861
1565.0,433,12427.426527
5821.0,772,12442.548751
5366.0,715,12456.262417
3311.0,545,12466.80104
2232.0,450,12475.462758
6053.0,888,12492.498343
4074.0,637,12504.711549
2538.0,472,12513.391962
4101.0,740,12526.78881
3807.0,589,12538.411755
3727.0,697,12551.638952
2739.0,546,12562.2467
6607.0,949,12580.110012
3352.0,589,12591.438494
1659.0,439,12600.008543
1207.0,355,12606.421763
2102.0,610,12617.996739
4004.0,757,12632.945804
5002.0,768,12647.504699
3398.0,566,12657.743717
1621.0,454,12666.543488
4964.0,879,12683.016928
5048.0,720,12696.639134
4764.0,633,12709.219715
1129.0,418,12717.196706
1014.0,373,12724.423593
493.0,256,12729.183149
4701.0,647,12741.552878
9097.0,1052,12761.619077
2750.0,642,12773.422561
2386.0,496,12782.729514
2871.0,504,12792.627402
3759.0,791,12807.8078
3630.0,652,12819.620119
2582.0,464,12828.611164
3880.0,568,12839.584006
2676.0,443,12847.893639
4728.0,716,12861.197291
1981.0,600,12872.537178
1526.0,434,12881.062649
3707.0,571,12891.42801
1609.0,470,12900.268601
3276.0,519,12909.97953
1516.0,409,12917.691102
4764.0,698,12931.381701
4305.0,727,12945.610893
4886.0,688,12958.655627
2272.0,537,12968.818026
611.0,306,12974.8693
1431.0,495,12984.349232
3316.0,608,12996.016468
1114.0,351,13002.584569
1106.0,413,13010.491233
4585.0,684,13023.629922
4546.0,750,13038.073336
4368.0,662,13051.051687
3372.0,580,13062.016999
3487.0,568,13072.847234
3231.0,700,13085.67775
5166.0,829,13101.951419
1499.0,472,13110.660249
3939.0,706,13123.819169
3527.0,619,13135.821883
572.0,316,13141.605659
1676.0,494,13151.04924
1816.0,590,13162.006216
2578.0,439,13170.74737
4166.0,766,13185.849635
1322.0,458,13194.12307
2195.0,481,13202.804889
5088.0,744,13217.220324
3528.0,467,13226.377406
2348.0,588,13238.262371
2489.0,526,13248.26598
6621.0,801,13263.111487
6239.0,626,13275.199061
4562.0,742,13289.922731
2011.0,481,13298.401194
2020.0,373,13305.361602
3290.0,587,13316.462026
3837.0,613,13327.634404
1295.0,400,13335.229171
1009.0,456,13344.088649
1715.0,555,13354.994763
3736.0,937,13372.718568
1296.0,386,13379.941073
2281.0,526,13389.931826
2611.0,597,13401.550007
1663.0,375,13408.875571
1385.0,492,13418.06443
2885.0,597,13429.312512
2472.0,625,13440.629342
2348.0,604,13452.614922
2218.0,489,13461.911696
3187.0,572,13472.820547
1190.0,469,13481.659802
2149.0,491,13491.03734
3110.0,548,13501.166181
6201.0,1003,13520.470552
4931.0,717,13533.883606
2789.0,462,13542.758541
1898.0,548,13553.028053
2428.0,695,13566.009038
3912.0,662,13578.991493
4852.0,619,13590.204649
2315.0,509,13599.788678
1536.0,507,13609.356622
5462.0,1041,13628.940051
2814.0,503,13638.244042
4391.0,668,13650.817255
2744.0,685,13663.245958
5208.0,691,13676.063829
1117.0,375,13683.100003
5561.0,713,13697.006603
4073.0,551,13707.46192
1213.0,396,13714.804671
7728.0,1070,13734.632941
1647.0,456,13743.511663
581.0,416,13751.490893
3253.0,726,13765.638211
3271.0,595,13776.844047
360.0,333,13783.197964
696.0,360,13789.797204
2697.0,537,13799.632153
3913.0,528,13809.669082
2787.0,692,13822.255527
2420.0,605,13833.649568
4022.0,663,13846.204586
2565.0,463,13854.375777
4471.0,629,13866.28271
2608.0,413,13873.846857
2311.0,659,13886.492615
2131.0,463,13895.246618
3122.0,561,13905.905336
2035.0,499,13915.4209
5612.0,766,13930.251139
2475.0,541,13939.771638
465.0,478,13948.666266
4582.0,573,13959.135898
1993.0,492,13968.897669
2101.0,561,13979.634576
3478.0,665,13992.951131
1541.0,468,14001.599786
3637.0,655,14013.738443
5006.0,648,14026.297478
676.0,431,14034.611286
1836.0,516,14044.136672
2949.0,524,14054.291071
923.0,326,14060.349534
1588.0,541,14070.247596
2189.0,456,14078.979914
1591.0,384,14086.482876
2422.0,570,14097.1419
3389.0,572,14107.871556
698.0,370,14114.713358
2852.0,507,14124.329346
3675.0,495,14133.619288
2966.0,640,14145.909127
1113.0,363,14152.801295
3019.0,521,14162.956783
2319.0,515,14172.866248
2056.0,584,14184.057807
3035.0,730,14198.421276
3296.0,482,14207.888072
4063.0,834,14223.612329
2601.0,548,14233.909167
3406.0,561,14244.456852
1061.0,439,14252.900177
3195.0,648,14265.332981
2565.0,576,14275.68734
6539.0,989,14294.714765
2189.0,459,14303.74658
2221.0,434,14311.891068
5570.0,903,14329.575541
5001.0,862,14345.486507
4679.0,767,14359.696177
3325.0,756,14374.50166
1827.0,522,14384.790159
778.0,326,14391.172193
5345.0,822,14406.371848
3465.0,633,14418.266474
3066.0,684,14431.385197
2017.0,461,14440.1011
1768.0,536,14450.410018
7383.0,1038,14469.201573
4795.0,725,14482.943199
2685.0,504,14492.342357
2412.0,625,14503.928662
8756.0,1069,14524.905864
1044.0,424,14533.03854
1903.0,421,14541.179913
6652.0,818,14556.672674
3867.0,734,14571.116543
3130.0,672,14584.335627
5601.0,858,14601.087707
1648.0,401,14608.67341
2121.0,530,14618.940629
2338.0,571,14629.693217
2691.0,553,14640.125848
1784.0,441,14648.126039
2350.0,585,14659.533228
2520.0,551,14669.968833
4448.0,664,14682.767907
5747.0,909,14699.445169
5983.0,689,14712.275742
970.0,398,14719.791391
1520.0,530,14729.903192
1791.0,442,14738.592394
2113.0,582,14749.698759
1818.0,403,14757.345672
5232.0,916,14774.833463
2189.0,581,14786.018181
3621.0,560,14796.321644
1238.0,320,14802.476171
3182.0,496,14812.125957
1971.0,588,14823.017307
2029.0,496,14832.341928
3353.0,738,14846.258448
7710.0,997,14865.433834
3177.0,679,14878.277876
4589.0,689,14891.156541
6270.0,669,14903.888537
2272.0,534,14914.358042
1777.0,500,14923.591514
2214.0,583,14934.624983
8421.0,1354,14960.864819
1924.0,525,14970.828746
2098.0,572,14982.145555
1009.0,378,14989.340787
2035.0,507,14999.052064
2603.0,575,15009.909721
740.0,309,15015.567277
781.0,319,15021.38338
573.0,351,15028.317463
1422.0,406,15036.091407
3376.0,698,15049.326389
1714.0,462,15058.321074
8460.0,890,15075.123857
4572.0,741,15088.457204
1880.0,514,15098.313863
3070.0,589,15109.596163
1837.0,453,15118.317651
2351.0,655,15130.591909
1222.0,344,15136.747799
2585.0,573,15147.4034
6962.0,698,15159.898775
5335.0,623,15171.053676
1609.0,438,15179.099033
2436.0,598,15190.811711
3342.0,588,15202.282223
5037.0,669,15215.23429
5310.0,766,15229.309586
936.0,403,15237.028086
1809.0,459,15245.504592
1685.0,572,15256.536755
4452.0,657,15268.999397
6396.0,956,15287.205027
4179.0,782,15301.551883
1413.0,452,15309.542696
1760.0,467,15317.884252
3067.0,593,15329.154151
4481.0,541,15338.979472
4628.0,608,15350.845736
3417.0,511,15360.690692
4196.0,747,15374.669792
2403.0,514,15384.913762
2837.0,446,15393.512064
8485.0,1070,15413.226737
2483.0,508,15422.779553
1652.0,418,15430.764149
7349.0,834,15446.45942
1600.0,476,15454.862166
3438.0,598,15466.155708
7201.0,881,15482.693408
1700.0,533,15492.455952
4683.0,745,15506.688103
6364.0,751,15521.195776
1704.0,407,15528.719357
2192.0,525,15538.50454
1288.0,492,15548.018491
5766.0,625,15559.433669
3162.0,621,15571.243198
3050.0,646,15582.97362
3229.0,558,15593.76906
1969.0,481,15603.0747
4872.0,591,15614.341226
3677.0,548,15624.967349
5112.0,701,15637.754181
3105.0,655,15649.977042
4401.0,936,15667.020684
4333.0,730,15680.762184
2091.0,502,15690.186871
1164.0,468,15698.985542
1290.0,564,15710.195813
2558.0,559,15720.31285
5424.0,717,15734.32328
3459.0,722,15748.545365
1846.0,434,15756.944893
2024.0,567,15767.470628
4623.0,725,15781.654619
3227.0,590,15792.417516
4117.0,533,15802.552396
1692.0,418,15810.419031
2304.0,456,15819.302273
3328.0,742,15833.359781
3215.0,538,15843.24666
1837.0,467,15851.971135
4009.0,616,15864.159704
1898.0,437,15872.240493
1984.0,543,15882.882818
2305.0,524,15892.969217
3878.0,623,15904.356258
2977.0,499,15914.166738
2486.0,465,15922.657144
2882.0,668,15935.232081
2325.0,468,15944.603707
3915.0,726,15957.774472
4504.0,654,15970.594602
2852.0,471,15980.119498
1227.0,401,15988.301123
1227.0,456,15996.695507
2489.0,599,16008.157644
2264.0,366,16015.193759
649.0,270,16020.675212
809.0,396,16027.847233
678.0,311,16033.612562
6447.0,752,16048.220574
1125.0,318,16054.467025
2279.0,508,16064.06996
995.0,326,16070.278391
1814.0,428,16078.332547
2416.0,520,16087.988835
2222.0,544,16098.232364
1354.0,467,16107.149702
2876.0,597,16118.220974
6925.0,1045,16138.237986
6227.0,851,16153.886095
3463.0,679,16167.026598
4488.0,900,16184.326685
2354.0,498,16193.668956
2844.0,529,16203.419761
4255.0,767,16218.079213
1904.0,521,16227.835333
2221.0,428,16236.397267
1794.0,492,16245.188387
2984.0,605,16256.494119
2237.0,642,16268.477907
4080.0,832,16284.541273
5075.0,780,16299.363128
3573.0,563,16310.645484
2897.0,564,16320.884395
2119.0,473,16330.092625
2521.0,458,16338.551588
5947.0,888,16355.390883
9794.0,1034,16375.301858
2196.0,452,16383.891052
462.0,341,16390.298855
3675.0,573,16400.929412
1208.0,469,16409.336304
2135.0,490,16418.295571
2719.0,583,16429.257507
5664.0,692,16442.328732
4754.0,815,16457.409373
1513.0,481,16466.543108
1424.0,400,16474.12975
2892.0,709,16487.002234
6026.0,888,16503.559043
2803.0,694,16517.15369
3147.0,580,16527.593354
2086.0,441,16535.825215
2045.0,416,16544.214167
2831.0,501,16553.889811
2114.0,545,16564.390675
2496.0,586,16575.940282
4721.0,678,16588.768448
5165.0,845,16604.912193
3434.0,660,16617.788954
989.0,382,16625.023377
758.0,305,16630.549756
2010.0,589,16642.015584
1062.0,346,16648.500724
3186.0,734,16662.220038
4893.0,810,16677.812054
1899.0,453,16686.127958
3642.0,718,16699.778613
5042.0,715,16712.553128
2564.0,801,16726.932589
1884.0,495,16735.833166
2322.0,383,16743.156066
1896.0,453,16751.316272
868.0,400,16758.589053
1904.0,516,16768.588409
1614.0,550,16780.077891
1525.0,450,16788.515839
4210.0,706,16802.528815
2082.0,391,16809.485966
4927.0,770,16823.364265
1599.0,448,16831.964036
3989.0,630,16844.134991
3365.0,606,16856.132601
3483.0,615,16867.67878
1790.0,421,16875.565378
2411.0,561,16886.516684
779.0,366,16893.377271
1308.0,389,16900.938374
4090.0,674,16913.309972
2689.0,615,16924.891743
3529.0,585,16936.068297
3021.0,537,16946.494476
2611.0,465,16955.557772
4857.0,785,16970.395094
2097.0,476,16979.225317
2361.0,575,16990.662976
4803.0,825,17006.422667
2441.0,463,17015.338371
1383.0,546,17025.108945
1725.0,573,17035.459738
1601.0,484,17044.315701
3678.0,365,17051.481272
6008.0,915,17068.607041
3905.0,694,17082.10465
1207.0,404,17089.444946
854.0,358,17096.305596
993.0,379,17103.57262
5190.0,824,17119.035486
2661.0,450,17127.72686
4689.0,699,17140.233758
1044.0,387,17147.716345
2264.0,686,17160.580641
2109.0,438,17168.800962
1424.0,431,17176.904659
1051.0,382,17184.292949
7439.0,941,17201.823482
4979.0,795,17216.536784
2861.0,524,17225.216595
1185.0,417,17232.229318
3733.0,596,17242.658638
2409.0,514,17251.639097
1004.0,431,17259.234388
5484.0,813,17272.683389
2764.0,563,17282.529132
1404.0,388,17289.386219
6769.0,683,17301.43061
3091.0,586,17311.610877
3433.0,565,17320.906598
1949.0,412,17328.21266
855.0,388,17335.058113
2884.0,658,17346.442678
3384.0,579,17356.264945
1712.0,435,17363.46537
3677.0,655,17374.914491
2619.0,569,17384.942119
1156.0,334,17390.301806
3385.0,662,17401.858849
5037.0,921,17417.966778
812.0,355,17423.707211
1312.0,407,17430.887694
5769.0,877,17446.047266
3326.0,618,17456.778545
1716.0,556,17466.132018
4932.0,777,17479.54404
2907.0,501,17488.396925
2307.0,518,17497.406081
4648.0,784,17510.584407
2903.0,651,17522.113057
1594.0,423,17529.326643
1417.0,418,17536.763348
2896.0,453,17544.359626
1388.0,364,17550.738789
5370.0,760,17564.1015
1539.0,432,17571.462451
3152.0,608,17582.180388
2843.0,773,17595.875294
1313.0,433,17603.388633
2136.0,378,17609.973802
2701.0,504,17618.603034
7076.0,1043,17637.175736
3069.0,575,17647.297441
2687.0,661,17659.160882
4504.0,725,17671.803608
989.0,423,17679.210446
989.0,408,17686.162263
3121.0,494,17694.872211
1811.0,439,17702.641879
2565.0,641,17713.577498
1017.0,510,17722.208394
2304.0,562,17731.946853
794.0,371,17738.343284
3699.0,525,17747.657781
3668.0,679,17759.246159
4769.0,632,17770.341174
4386.0,660,17781.533946
2183.0,602,17791.75463
4002.0,677,17803.406813
4051.0,712,17815.75408
5268.0,655,17827.45195
1957.0,503,17836.07921
1717.0,618,17847.06098
5244.0,785,17860.687911
2188.0,538,17869.671472
5275.0,701,17881.801091
1613.0,441,17889.563046
5118.0,730,17902.044958
4223.0,635,17912.937878
4924.0,765,17925.852546
2959.0,559,17935.663357
2326.0,453,17943.427553
3036.0,520,17952.472343
1659.0,375,17959.191061
883.0,410,17966.255896
2478.0,417,17973.100114
14220.0,1483,17998.462053
2796.0,519,18007.284546
2853.0,655,18018.705013
2150.0,436,18026.012185
5719.0,787,18039.972987
2670.0,508,18049.004386
9435.0,1108,18068.328216
3176.0,636,18079.383289
5352.0,759,18092.833435
2380.0,614,18103.325298
1116.0,335,18109.340936
6656.0,959,18126.180266
2504.0,436,18133.472834
2549.0,585,18143.486948
3248.0,602,18153.641514
1231.0,466,18161.592847
1307.0,406,18168.867489
2413.0,438,18176.552302
1982.0,621,18187.320273
2725.0,562,18196.928185
3590.0,611,18207.394234
2927.0,449,18215.051567
2235.0,575,18225.270984
2399.0,477,18233.288254
6870.0,815,18247.207766
6654.0,886,18262.187941
2962.0,529,18271.313719
1385.0,386,18277.653922
2012.0,468,18285.950401
452.0,319,18291.599799
3674.0,717,18304.404419
1298.0,360,18310.97485
5871.0,830,18325.513953
2394.0,609,18335.656177
3241.0,629,18346.05688
2164.0,549,18355.838258
2966.0,717,18368.132987
3841.0,588,18377.999228
4938.0,761,18391.279842
4112.0,634,18402.429624
5282.0,767,18415.987272
7661.0,1010,18433.914914
5563.0,823,18448.547429
4133.0,729,18461.503856
4199.0,609,18472.008694
6258.0,892,18487.341543
1242.0,405,18494.321281
2249.0,660,18505.334976
2232.0,568,18515.323093
3434.0,621,18526.180073
1305.0,412,18532.828887
8098.0,1054,18551.449767
1139.0,320,18556.824178
4158.0,634,18567.761515
4201.0,634,18578.823724
2189.0,504,18587.435846
1220.0,389,18594.171746
1143.0,425,18601.282578
3042.0,633,18612.124547
2139.0,496,18620.549535
3672.0,650,18631.792612
1996.0,444,18639.713945
4117.0,573,18649.803397
1929.0,398,18656.451576
7456.0,897,18671.539904
1990.0,456,18679.007026
1123.0,314,18684.654502
5526.0,705,18697.12323
710.0,377,18703.568417
2510.0,477,18711.864316
2198.0,437,18719.548793
2294.0,642,18730.513632
8372.0,776,18743.869071
5999.0,826,18758.354322
1429.0,480,18767.053231
3825.0,737,18779.79478
2746.0,562,18789.565852
3021.0,512,18798.457091
3365.0,634,18809.704501
4248.0,779,18823.242221
3604.0,547,18832.814198
1616.0,484,18841.012552
3511.0,567,18850.705063
2570.0,510,18859.436715
2307.0,460,18867.390591
3276.0,460,18875.355858
1116.0,376,18881.609526
2854.0,478,18889.836543
1244.0,347,18895.680592
2407.0,446,18903.385153
6590.0,796,18917.18943
5194.0,694,18929.123129
1502.0,404,18936.125135
3441.0,529,18945.431267
4811.0,766,18958.660638
4209.0,580,18969.258317
4188.0,691,18980.768524
3042.0,605,18991.338078
2015.0,474,18999.25524
771.0,322,19004.960923
3075.0,760,19018.300071
4541.0,844,19032.611512
6549.0,921,19048.612247
2123.0,469,19056.716076
5716.0,633,19067.601129
2430.0,567,19077.376392
2815.0,620,19088.593557
3193.0,482,19096.722751
2799.0,505,19105.106739
1908.0,465,19112.862114
1720.0,559,19123.010307
3009.0,533,19132.466644
1806.0,458,19140.340273
1434.0,539,19149.690599
5879.0,1028,19167.164504
1829.0,590,19177.182068
6970.0,828,19191.46067
3238.0,661,19203.070745
2330.0,415,19209.980212
6542.0,772,19223.616417
2501.0,509,19232.125835
5102.0,932,19248.571705
5578.0,762,19261.489462
3068.0,638,19272.362312
1263.0,373,19278.906155
4329.0,646,19290.05984
1756.0,461,19298.214612
8921.0,995,19315.362914
3090.0,500,19323.702013
4047.0,593,19333.990868
6692.0,805,19347.647118
1422.0,491,19355.85925
2478.0,697,19368.012525
2068.0,475,19376.396647
3773.0,663,19387.7043
5372.0,746,19400.794177
2066.0,465,19408.515173
1937.0,503,19417.046922
3316.0,522,19425.838467
1009.0,328,19431.314619
3489.0,678,19443.016126
5402.0,664,19454.345644
1897.0,446,19462.127592
3125.0,577,19471.73536
3452.0,694,19483.685859
1790.0,498,19492.147787
6298.0,710,19504.65182
2370.0,446,19512.225825
1268.0,430,19519.511753
4288.0,619,19530.688489
7931.0,859,19545.782006
6185.0,722,19557.778727
5219.0,944,19574.796154
2321.0,530,19584.03487
3255.0,630,19594.657684
4028.0,710,19606.711229
4007.0,633,19617.219458
2032.0,462,19624.988883
1710.0,399,19631.808029
2473.0,588,19641.518106
2080.0,351,19647.801789
4302.0,611,19658.74608
2122.0,486,19666.727994
2043.0,550,19676.338386
6547.0,771,19689.339964
3678.0,528,19699.041598
3983.0,606,19709.360095
4926.0,896,19725.188741
2548.0,466,19733.313451
2835.0,620,19743.936045
1703.0,400,19750.985168
6322.0,872,19766.014497
2415.0,531,19775.274687
1736.0,498,19783.690106
1411.0,398,19790.654996
1632.0,488,19799.629553
4488.0,875,19814.981516
493.0,255,19819.155268
2624.0,588,19829.413718
5937.0,701,19841.362116
4423.0,648,19852.606652
1496.0,386,19859.25941
6815.0,757,19872.758579
2901.0,542,19881.977547
3424.0,617,19892.272252
4257.0,772,19905.32994
2297.0,486,19913.769408
1596.0,511,19922.686737
1286.0,490,19931.058877
3614.0,529,19939.911119
1931.0,408,19946.913401
3744.0,598,19957.340078
997.0,330,19962.6572
2192.0,528,19971.726967
2641.0,444,19979.530539
3199.0,662,19990.919263
2224.0,668,20002.109446
4955.0,667,20013.800736
1109.0,348,20020.063868
1327.0,464,20028.035534
1314.0,428,20035.410568
1346.0,378,20041.467365
2833.0,596,20051.362685
1422.0,412,20058.287945
3460.0,682,20070.198999
5693.0,720,20083.491487
3393.0,648,20094.718678
2667.0,439,20102.196094
3120.0,613,20113.030174
7267.0,771,20126.608237
8083.0,952,20143.234423
3087.0,566,20153.206342
5516.0,828,20167.127094
4094.0,588,20177.616434
3205.0,585,20187.920221
701.0,334,20193.807026
1411.0,379,20200.547229
676.0,371,20206.702052
5379.0,618,20217.498033
1686.0,459,20225.695855
3534.0,583,20235.646919
2102.0,507,20244.146395
2032.0,513,20253.30588
7680.0,1144,20273.031869
2527.0,473,20281.674578
1136.0,382,20288.289825
1516.0,379,20294.352035
5826.0,784,20308.078794
4068.0,661,20319.543052
2701.0,478,20327.38522
1587.0,447,20335.024266
2858.0,595,20345.236441
3456.0,504,20353.832325
1296.0,461,20361.799134
3293.0,479,20369.899617
4105.0,792,20384.023474
3197.0,581,20393.964104
2444.0,472,20402.538251
1442.0,541,20411.826683
7914.0,1191,20432.175469
4546.0,981,20449.757385
2517.0,530,20458.532663
1376.0,491,20466.949805
4323.0,765,20479.969237
3073.0,501,20488.380543
1022.0,399,20495.182404
7828.0,817,20509.806679
2603.0,601,20520.080113
2494.0,509,20528.995799
8342.0,846,20543.864211
1236.0,424,20551.150679
4303.0,674,20562.443917
2196.0,580,20572.515274
4120.0,672,20584.16156
2309.0,605,20594.450761
2815.0,473,20602.545786
561.0,269,20607.153289
4804.0,763,20620.288153
2264.0,530,20629.590792
3270.0,626,20640.519743
1002.0,388,20647.305167
2059.0,503,20655.978764
2602.0,629,20667.085512
2005.0,483,20675.26728
2772.0,720,20688.05772
8873.0,812,20701.996795
4990.0,727,20714.697587
2894.0,637,20726.072414
4104.0,631,20736.798575
1597.0,504,20745.829873
4063.0,821,20759.977108
2296.0,561,20769.713729
1839.0,475,20777.973942
5917.0,922,20794.101798
1867.0,471,20801.952497
2405.0,627,20812.221549
2921.0,574,20822.321767
889.0,377,20829.036503
2120.0,528,20837.777816
2512.0,407,20844.756455
5961.0,791,20859.045205
2782.0,446,20866.621395
1888.0,486,20875.205579
3430.0,642,20886.504074
2081.0,448,20894.57991
5832.0,833,20909.322032
1109.0,372,20915.643406
3905.0,534,20924.564161
890.0,311,20930.083098
4248.0,713,20942.434814
1884.0,456,20950.631639
3188.0,532,20959.759043
1202.0,447,20967.667872
3244.0,588,20977.644686
3575.0,532,20987.22498
3497.0,608,20997.41743
4166.0,559,21007.041254
6651.0,1065,21026.165293
2148.0,556,21035.373084
2310.0,509,21044.034243
3888.0,700,21055.857585
1797.0,541,21065.388888
2143.0,453,21072.961246
3058.0,639,21083.589908
1620.0,408,21090.66438
2593.0,460,21099.158142
6834.0,905,21114.767081
4057.0,588,21124.943047
1320.0,419,21131.99457
3512.0,509,21140.582911
1938.0,476,21149.046519
9979.0,946,21164.998671
1933.0,435,21172.432569
1752.0,449,21180.201053
998.0,298,21185.190112
3833.0,572,21195.157093
3390.0,581,21205.483691
1910.0,456,21213.653782
5988.0,626,21224.296085
2980.0,463,21232.248702
1290.0,380,21238.879373
2490.0,597,21249.268475
1380.0,393,21256.133385
6814.0,853,21270.644358
2221.0,430,21278.246072
4864.0,591,21288.304376
2591.0,569,21297.948598
3054.0,641,21309.490586
3770.0,578,21319.602839
5134.0,648,21330.947132
2931.0,519,21339.841216
1447.0,375,21346.090113
2896.0,442,21353.64436
3192.0,472,21362.041606
2938.0,576,21371.944875
2022.0,458,21380.029437
3290.0,699,21392.210431
5189.0,760,21405.733938
3548.0,705,21417.90276
3580.0,595,21428.24438
2168.0,487,21436.650563
3195.0,572,21446.529889
2480.0,593,21456.650581
1080.0,414,21463.577175
2167.0,462,21471.527207
777.0,325,21476.902591
4993.0,594,21486.724202
2200.0,460,21494.848454
7074.0,815,21509.233262
2410.0,572,21519.28219
