# {"t_start": 1564959153.8286972, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
3808.0,504,11862.093881
2659.0,577,11872.790444
3544.0,592,11883.864023
3783.0,619,11895.440791
2485.0,571,11906.004987
3321.0,661,11918.421839
1669.0,418,11926.163976
4453.0,679,11938.892452
1462.0,504,11948.173413
3280.0,580,11958.603815
826.0,433,11966.674769
1991.0,722,11980.252029
2749.0,601,11991.752229
2990.0,611,12003.531366
4454.0,647,12015.665445
1823.0,437,12024.239018
5483.0,844,12039.706691
1133.0,388,12047.287134
1995.0,436,12055.416383
4346.0,812,12071.388064
562.0,310,12076.629878
3391.0,550,12087.469593
1150.0,575,12097.921382
3043.0,504,12107.497227
4672.0,643,12120.28472
1936.0,448,12128.563693
5384.0,780,12143.997746
5188.0,718,12158.016005
5069.0,689,12171.121885
638.0,292,12176.610626
4725.0,872,12193.633907
5143.0,742,12207.20199
1777.0,477,12216.252626
1851.0,421,12224.534197
702.0,430,12232.523268
1797.0,507,12242.337019
1867.0,437,12250.71879
2032.0,431,12258.658759
3111.0,593,12270.520392
3634.0,625,12282.795307
3388.0,666,12295.331736
4305.0,767,12309.849496
2885.0,500,12319.082299
2012.0,517,12328.514787
851.0,329,12334.639953
3106.0,461,12343.360035
2009.0,455,12351.985859
2367.0,450,12360.55826
4814.0,696,12373.782002
2775.0,443,12381.870465
1749.0,412,12389.643256
2774.0,555,12399.918093
3844.0,623,12411.805234
2048.0,564,12422.717376
884.0,345,12429.34135
4791.0,750,12443.70164
1061.0,293,12449.55102
2222.0,578,12460.295812
1495.0,430,12468.548421
879.0,443,12477.191696
508.0,337,12483.793765
4290.0,713,12497.062514
4824.0,728,12510.788042
3004.0,601,12521.573125
1326.0,441,12530.412975
3861.0,773,12545.170595
1087.0,460,12553.83252
2443.0,548,12564.517444
1907.0,482,12573.156151
2857.0,503,12582.997518
763.0,298,12588.540128
2535.0,580,12599.866985
4331.0,796,12614.974057
3801.0,567,12625.769987
2468.0,576,12636.733269
4063.0,742,12650.617987
2189.0,521,12660.403104
3966.0,569,12671.37752
2582.0,506,12680.804317
5371.0,688,12693.66178
5077.0,739,12708.395602
1608.0,463,12717.188344
5927.0,749,12731.841358
1862.0,471,12740.470261
1678.0,473,12749.287486
4408.0,820,12765.077296
1646.0,500,12774.146823
1891.0,481,12783.227631
4820.0,767,12798.265899
943.0,438,12806.595334
4517.0,793,12821.070817
2398.0,632,12833.473068
2289.0,561,12844.085301
5979.0,880,12860.47464
5677.0,911,12877.916215
5711.0,962,12896.185472
3888.0,678,12908.807044
5290.0,759,12923.514623
4758.0,808,12939.276963
3503.0,652,12951.783532
578.0,323,12958.007962
830.0,339,12964.150865
2050.0,464,12973.265952
3941.0,689,12986.761433
3009.0,645,12998.907408
7184.0,824,13014.952008
1532.0,414,13022.794141
2892.0,545,13033.2411
5240.0,876,13050.397058
4362.0,606,13061.597572
3916.0,672,13074.744079
6377.0,897,13091.63463
1684.0,550,13102.07701
4517.0,632,13113.902455
3752.0,509,13123.337928
6058.0,865,13139.752684
4431.0,807,13155.301738
982.0,430,13163.275784
7250.0,895,13181.135354
2084.0,501,13190.519819
4080.0,817,13205.537537
2598.0,541,13215.809294
2214.0,602,13228.066993
662.0,319,13234.130736
1840.0,653,13246.718747
1232.0,446,13254.934831
3357.0,657,13267.472762
7517.0,871,13284.275553
8231.0,1017,13303.427975
1125.0,430,13311.655901
5262.0,684,13324.491189
1716.0,441,13332.649618
1315.0,508,13342.467134
1900.0,526,13352.616544
1094.0,490,13362.098977
2237.0,562,13372.526639
2181.0,562,13383.278865
5610.0,784,13398.532014
874.0,306,13404.043388
3299.0,639,13416.343781
2252.0,509,13425.868565
800.0,314,13431.542977
3468.0,567,13442.217907
1912.0,496,13451.736268
2626.0,467,13460.627375
5583.0,747,13475.211052
1759.0,435,13483.189673
1302.0,384,13490.532376
1264.0,402,13497.881706
2515.0,541,13508.191359
2385.0,525,13518.148708
2205.0,492,13527.17561
10293.0,1300,13552.066139
4271.0,659,13564.463384
2969.0,432,13572.958486
2136.0,586,13583.770394
7563.0,1259,13607.578723
1102.0,459,13615.823483
2331.0,559,13626.545637
6504.0,902,13643.62243
4615.0,665,13655.916632
2339.0,507,13665.04776
3071.0,570,13675.580426
2479.0,473,13684.708744
1995.0,572,13695.454573
2873.0,581,13706.794613
2200.0,577,13717.266886
1615.0,498,13726.7243
4632.0,877,13743.348992
4840.0,673,13756.506751
5251.0,687,13769.643953
2506.0,611,13781.160011
2121.0,406,13788.597423
4408.0,774,13803.161289
3547.0,691,13815.855395
3937.0,585,13826.965008
5386.0,820,13841.982072
3588.0,536,13851.904532
3060.0,636,13863.895476
3215.0,703,13877.093271
7783.0,894,13894.377196
1025.0,396,13901.790501
5259.0,846,13918.198993
2156.0,528,13928.061335
5781.0,931,13945.129053
1557.0,597,13956.151468
1991.0,452,13964.957496
5619.0,823,13980.919327
2633.0,537,13991.467039
2298.0,576,14002.235163
768.0,390,14009.643846
3939.0,773,14024.375626
4747.0,758,14038.657367
2960.0,603,14050.244874
1500.0,475,14059.408215
4775.0,721,14072.461668
4376.0,685,14085.866618
3242.0,601,14097.332803
2679.0,603,14108.840089
3535.0,714,14122.02817
2024.0,598,14133.420369
1172.0,356,14140.102661
2519.0,437,14148.42363
1820.0,458,14157.073974
3291.0,603,14168.947468
2281.0,388,14176.258416
5605.0,930,14194.513297
3438.0,928,14212.678449
2082.0,683,14225.49251
1114.0,369,14232.533438
1990.0,542,14242.590067
1011.0,402,14250.288498
7516.0,1125,14271.542667
869.0,367,14278.260349
1922.0,475,14287.413881
1402.0,460,14296.197029
4344.0,683,14309.303158
5048.0,714,14323.42937
1294.0,414,14331.107467
3139.0,651,14343.199558
4753.0,691,14356.140002
1973.0,497,14365.578341
1294.0,392,14373.210673
5403.0,836,14389.508225
778.0,317,14395.649955
1791.0,519,14405.224085
3309.0,675,14417.791465
2489.0,620,14429.515197
3319.0,558,14440.158017
1193.0,432,14448.275639
4887.0,841,14463.958564
2556.0,588,14474.352294
1484.0,468,14483.356595
3121.0,564,14493.992898
907.0,398,14501.384107
1117.0,379,14508.525445
2736.0,576,14519.518075
1581.0,456,14528.4667
3059.0,566,14539.438966
2765.0,466,14548.331435
1115.0,365,14555.255553
2106.0,410,14563.183417
1817.0,378,14570.43281
1838.0,413,14578.337575
5443.0,1162,14601.281222
3655.0,687,14614.424211
3123.0,724,14628.439445
5312.0,820,14643.714165
2358.0,560,14654.075789
4685.0,846,14670.46397
4370.0,645,14683.016105
3898.0,565,14693.20027
803.0,396,14700.42121
3626.0,629,14712.213643
3095.0,599,14723.82584
2115.0,467,14732.547877
2694.0,523,14742.584165
2493.0,596,14754.051652
8737.0,1232,14778.006802
4879.0,914,14795.009613
1747.0,567,14805.870633
2150.0,555,14816.255805
5386.0,1024,14835.665116
4657.0,630,14847.526247
1820.0,392,14855.234727
3386.0,622,14867.225616
2843.0,630,14878.939014
1303.0,456,14887.416456
2548.0,531,14897.564262
1059.0,497,14906.750389
2665.0,655,14919.588174
1896.0,518,14929.270385
2045.0,490,14938.788239
990.0,367,14946.078789
2841.0,543,14956.143164
1944.0,410,14963.990632
6004.0,784,14979.171001
1584.0,505,14988.82374
4693.0,611,15000.550501
1566.0,364,15007.378391
2120.0,369,15014.065793
4381.0,622,15026.008835
3559.0,628,15038.295195
2235.0,645,15050.228448
1890.0,345,15057.259704
2303.0,569,15067.736581
2836.0,651,15079.461107
1359.0,334,15085.700178
2880.0,504,15094.957041
2872.0,570,15106.165275
1612.0,454,15114.839474
1966.0,554,15125.443516
3505.0,702,15138.533652
2170.0,463,15146.966743
5317.0,889,15162.760435
3166.0,584,15173.327923
1214.0,489,15182.555765
1321.0,437,15191.076042
2777.0,565,15201.66266
1126.0,532,15212.146684
2321.0,502,15221.737526
4519.0,734,15235.299151
6375.0,882,15252.065148
2290.0,455,15260.778091
3047.0,588,15271.875567
4744.0,902,15289.213703
2396.0,734,15302.68041
2283.0,436,15310.182224
7047.0,828,15325.686885
1482.0,398,15332.609631
7510.0,887,15349.696059
3760.0,747,15364.278038
4812.0,878,15381.150473
4746.0,782,15396.388721
1376.0,438,15404.127808
2807.0,738,15417.800884
2618.0,597,15429.152729
4680.0,768,15443.712355
2435.0,445,15451.725401
4553.0,746,15465.782552
2768.0,585,15476.757011
1906.0,456,15485.145402
3801.0,732,15498.778495
851.0,363,15505.564646
2159.0,507,15515.359401
1664.0,398,15522.941912
3714.0,504,15532.378135
4755.0,718,15546.013201
1182.0,376,15552.852806
1215.0,439,15561.15506
4574.0,820,15576.366766
2384.0,523,15585.825806
1379.0,440,15594.444788
4706.0,760,15609.136442
3450.0,562,15620.045075
1484.0,440,15628.237302
1157.0,421,15635.759265
1889.0,505,15645.003066
1211.0,459,15653.945525
1697.0,560,15664.089284
1692.0,396,15670.989093
1395.0,328,15677.180141
1932.0,477,15686.239389
3011.0,652,15698.489664
1179.0,484,15708.058577
3689.0,673,15720.334473
949.0,393,15728.076045
2752.0,545,15738.583703
5111.0,818,15754.846873
2014.0,507,15764.233602
672.0,248,15768.678694
2488.0,469,15777.603431
2963.0,567,15788.358082
2906.0,513,15798.053765
4058.0,705,15811.683473
4396.0,758,15825.889642
1622.0,420,15833.963975
1611.0,385,15840.992145
4265.0,789,15856.127781
2587.0,554,15866.858346
2923.0,661,15879.293245
1523.0,475,15888.677649
6127.0,901,15905.739547
1717.0,394,15913.411349
4855.0,567,15923.692072
1386.0,395,15931.141395
3873.0,767,15945.985438
1152.0,371,15952.620928
2002.0,435,15960.73824
3719.0,744,15975.618895
1601.0,464,15985.141884
2610.0,629,15997.260821
908.0,377,16004.107259
8401.0,979,16023.491921
4020.0,768,16037.701425
1061.0,305,16043.44379
1344.0,334,16050.230376
938.0,346,16056.762376
3424.0,712,16070.435483
1323.0,387,16077.74384
3518.0,505,16087.184415
4321.0,753,16101.475686
776.0,389,16108.672674
4857.0,702,16121.735513
2390.0,653,16134.219585
1189.0,366,16141.155581
3454.0,742,16154.955315
2503.0,502,16164.200552
3945.0,583,16175.683835
6395.0,959,16193.914961
1101.0,377,16200.957805
4242.0,716,16214.585374
3361.0,542,16224.579194
2234.0,587,16235.912561
1303.0,415,16243.72358
3262.0,727,16257.151663
1587.0,567,16267.836058
3076.0,562,16278.212322
1288.0,406,16286.366869
2789.0,604,16297.946283
3995.0,625,16310.181061
1988.0,448,16318.349342
994.0,334,16324.515537
2043.0,411,16332.39629
1979.0,449,16340.747819
3035.0,576,16351.688528
682.0,338,16358.003846
2006.0,448,16366.588692
3147.0,558,16377.128152
2861.0,546,16387.494964
4014.0,520,16397.369048
3992.0,579,16407.923212
2080.0,729,16421.14974
4184.0,716,16434.626407
1871.0,674,16447.380782
4600.0,624,16458.965515
794.0,386,16466.174462
6232.0,783,16481.073181
5800.0,867,16496.625274
4188.0,858,16513.238508
1007.0,333,16519.514502
4063.0,761,16533.413557
1186.0,368,16540.582063
5582.0,763,16555.495956
6689.0,694,16569.308215
3027.0,555,16580.273655
5957.0,846,16595.953373
5153.0,766,16610.667837
2220.0,581,16622.073581
1010.0,389,16629.351772
1899.0,455,16637.910718
1418.0,394,16645.373797
1595.0,561,16655.944837
1735.0,480,16664.920968
3254.0,673,16677.921918
8414.0,935,16695.616407
2045.0,529,16705.44753
1446.0,498,16714.074281
5608.0,755,16727.432314
2414.0,485,16736.27152
8599.0,844,16752.159437
4633.0,715,16765.460865
4884.0,751,16780.887378
2809.0,387,16788.270981
5735.0,1076,16808.858763
5713.0,794,16823.084059
3372.0,576,16834.476467
1011.0,356,16841.282877
3469.0,737,16855.565758
5898.0,1053,16875.745739
2818.0,486,16885.072874
3064.0,616,16896.858304
1316.0,434,16905.009798
2531.0,597,16915.925073
1804.0,649,16928.378177
2984.0,671,16941.410532
1326.0,387,16948.965784
3509.0,720,16962.932759
2102.0,521,16972.500623
4121.0,616,16984.383044
4920.0,671,16997.638167
3266.0,520,17007.502939
3271.0,561,17017.889694
2540.0,569,17028.099971
1661.0,405,17035.332189
4813.0,724,17048.961028
5300.0,1034,17068.603271
2704.0,493,17078.139102
2336.0,565,17088.769507
3538.0,814,17104.335895
1785.0,408,17112.354744
3407.0,640,17124.179585
2342.0,476,17132.842909
2299.0,507,17142.23191
2526.0,516,17151.815068
3168.0,591,17163.091074
3468.0,553,17173.600082
1549.0,455,17182.194886
2997.0,434,17190.331435
1215.0,404,17197.671521
4522.0,674,17210.552384
1212.0,458,17218.072601
3581.0,646,17228.96702
1176.0,440,17236.903755
1686.0,399,17243.943781
4313.0,815,17257.895188
2685.0,552,17266.993563
3119.0,606,17277.520376
2394.0,630,17288.773436
2905.0,562,17298.350971
3226.0,683,17310.65183
1401.0,414,17317.512928
2829.0,555,17326.706836
2238.0,560,17336.824196
3437.0,664,17348.082837
6321.0,895,17363.40285
1526.0,486,17371.836286
2821.0,579,17382.061627
2640.0,523,17390.968906
4287.0,812,17404.751234
2628.0,620,17415.66212
4492.0,699,17427.60696
4343.0,710,17440.022089
793.0,428,17447.333697
2444.0,511,17456.200065
2409.0,400,17462.802367
4699.0,809,17476.791078
3052.0,552,17486.487344
5833.0,918,17502.143213
6781.0,893,17517.757981
3413.0,573,17527.910595
2706.0,649,17539.272229
4050.0,583,17549.200262
1171.0,459,17557.197453
4921.0,653,17568.568003
2349.0,631,17579.453489
2313.0,498,17588.248878
4820.0,710,17600.917446
2211.0,537,17610.282135
5957.0,895,17625.805704
3669.0,581,17636.070036
2588.0,568,17646.434953
3406.0,631,17657.517292
3740.0,610,17667.821221
1868.0,397,17675.012386
4203.0,627,17685.98711
3032.0,516,17695.063273
1520.0,431,17702.668646
1477.0,404,17709.52632
4109.0,835,17723.667974
1694.0,401,17730.66443
3344.0,505,17739.217475
5356.0,687,17751.220814
1114.0,405,17758.522503
2209.0,441,17765.983757
4171.0,720,17778.19735
3035.0,498,17786.751668
5602.0,910,17802.461304
4133.0,631,17813.652551
3256.0,575,17823.84781
1893.0,377,17830.386737
3014.0,551,17839.74016
1795.0,370,17846.303661
792.0,435,17853.795111
1805.0,497,17862.438898
5878.0,821,17876.387731
4686.0,763,17889.669563
2705.0,498,17898.059367
2696.0,693,17909.90204
3432.0,504,17918.517844
1013.0,381,17925.015784
2318.0,482,17933.292586
2590.0,497,17941.869438
1403.0,490,17950.278598
1113.0,341,17956.451843
3673.0,725,17969.067846
698.0,273,17973.709053
4076.0,675,17985.002576
6065.0,761,17998.008085
1995.0,568,18007.591536
1859.0,417,18014.886877
1799.0,512,18023.587071
6720.0,829,18038.215561
1987.0,465,18046.547516
3328.0,686,18058.366512
3780.0,765,18071.47378
5201.0,628,18082.669227
6061.0,823,18097.07929
5721.0,774,18111.021639
2018.0,581,18120.91448
1471.0,364,18127.242923
6836.0,891,18142.333634
1661.0,584,18152.180358
5873.0,705,18164.449938
4412.0,716,18177.082683
5622.0,814,18191.158249
4575.0,799,18205.016376
2945.0,503,18213.550629
4381.0,812,18227.848311
1604.0,501,18236.417896
2547.0,526,18245.359607
4786.0,708,18257.227107
2300.0,523,18266.005225
2745.0,472,18274.325552
1140.0,345,18279.97031
2775.0,734,18292.927871
3373.0,655,18304.728774
5822.0,947,18321.596146
3864.0,697,18333.496706
2834.0,511,18341.829378
6166.0,698,18354.114737
3998.0,597,18364.402069
2091.0,555,18373.697024
2362.0,499,18382.163125
1102.0,334,18388.086835
11276.0,1390,18412.491981
760.0,266,18417.077685
4191.0,627,18428.288072
3083.0,484,18436.705646
1406.0,401,18443.864245
2678.0,556,18453.661372
5241.0,759,18466.939824
1222.0,380,18473.645125
4869.0,709,18485.482479
5856.0,754,18498.546531
5535.0,950,18515.039474
3168.0,763,18527.984711
3678.0,763,18541.104845
4093.0,728,18553.975238
1310.0,393,18560.744365
4117.0,633,18571.545205
1780.0,511,18580.688878
4236.0,773,18593.971215
1620.0,388,18600.472666
2962.0,544,18609.74578
4731.0,852,18624.55979
4777.0,663,18635.976752
2539.0,414,18643.069496
803.0,323,18648.719766
3143.0,675,18660.112416
2817.0,519,18668.856092
2623.0,498,18677.122201
2074.0,503,18685.988922
2989.0,521,18695.179783
5532.0,682,18706.970243
4260.0,584,18717.366278
4676.0,602,18727.72035
2823.0,578,18737.660021
4521.0,727,18750.126729
3841.0,549,18760.000741
1100.0,372,18766.696001
3524.0,639,18777.820834
5072.0,601,18788.08392
1441.0,356,18794.229475
5918.0,834,18808.939499
2786.0,577,18818.907785
1400.0,362,18825.27611
1686.0,529,18834.454571
1209.0,374,18840.799966
5884.0,1008,18857.967615
9035.0,1091,18877.160228
1359.0,432,18884.150011
9828.0,1368,18908.220921
1916.0,448,18915.794949
2326.0,502,18924.529807
769.0,393,18931.202181
2778.0,625,18942.212402
5098.0,831,18956.38426
3202.0,492,18965.570057
2922.0,608,18975.866913
1651.0,444,18983.270116
2472.0,570,18993.356883
2645.0,567,19003.0859
1508.0,367,19009.466526
2889.0,710,19021.601714
1990.0,536,19030.619071
1576.0,380,19037.098201
1711.0,473,19045.373573
1129.0,376,19051.951599
4323.0,702,19063.854874
3732.0,706,19076.274714
1787.0,451,19084.279247
2292.0,495,19092.922169
987.0,371,19099.107964
3992.0,745,19111.63864
4202.0,559,19121.553763
2331.0,573,19131.450908
5643.0,838,19146.565868
3470.0,737,19158.935439
2896.0,496,19167.239542
915.0,348,19172.919621
2917.0,508,19181.770273
2118.0,587,19191.825392
5979.0,711,19204.500186
3824.0,675,19215.467366
1872.0,503,19224.66168
2123.0,515,19233.487947
1425.0,469,19241.89354
776.0,272,19246.455621
4773.0,576,19255.928055
4549.0,822,19269.996152
6397.0,714,19282.911735
4014.0,609,19293.356606
4253.0,683,19305.350289
5458.0,766,19318.337878
3314.0,580,19328.089055
2378.0,458,19335.85448
2773.0,590,19345.891557
6099.0,869,19360.806205
5937.0,655,19372.238499
3510.0,697,19384.024514
2118.0,504,19392.667803
1497.0,441,19400.636101
2201.0,441,19408.01842
1301.0,460,19415.838329
8442.0,999,19432.594629
2089.0,446,19440.302552
3682.0,567,19450.097215
2785.0,549,19459.350494
2341.0,462,19467.17297
2929.0,622,19477.960253
1408.0,390,19484.641521
1550.0,524,19493.573899
1189.0,370,19499.860467
3002.0,660,19511.442955
5809.0,769,19524.958645
2069.0,519,19534.171418
3225.0,682,19545.997451
2989.0,558,19555.256511
1763.0,464,19563.63551
4817.0,763,19576.854275
3889.0,745,19589.653345
1326.0,432,19597.103632
3294.0,493,19605.221886
3218.0,533,19614.490521
3139.0,544,19623.372437
6403.0,732,19635.405292
1945.0,486,19643.944671
4078.0,643,19655.511587
665.0,330,19661.272588
3803.0,686,19672.855
3431.0,494,19681.133582
2353.0,497,19689.628948
3607.0,610,19700.560393
2879.0,613,19711.17564
1926.0,417,19718.416923
4252.0,639,19729.683579
5298.0,695,19741.58109
3824.0,584,19751.91324
2785.0,741,19764.965536
2862.0,572,19774.856737
2956.0,500,19783.283096
2024.0,464,19791.534487
1826.0,418,19799.119523
2218.0,562,19808.684089
5389.0,805,19822.574152
4499.0,739,19835.388028
2689.0,526,19844.427501
3651.0,583,19854.795597
2972.0,569,19864.36503
2368.0,461,19872.427972
1493.0,378,19878.968172
2484.0,520,19887.777251
1313.0,454,19895.617806
1336.0,352,19901.698617
5293.0,653,19912.776378
3386.0,603,19923.057991
2130.0,533,19932.178545
2403.0,537,19941.077119
2443.0,445,19948.952194
5092.0,630,19959.858093
3965.0,671,19971.221436
788.0,366,19977.563148
5337.0,729,19990.003422
3699.0,508,19998.623769
3011.0,612,20009.214876
3069.0,601,20019.991401
2490.0,516,20029.104108
2979.0,494,20037.18084
9971.0,953,20053.076588
2562.0,535,20062.305526
7340.0,836,20077.156658
3420.0,509,20086.361812
1092.0,398,20093.204537
7292.0,797,20107.095815
3613.0,591,20117.536952
5572.0,624,20128.46576
3192.0,560,20138.126244
3527.0,594,20148.787638
3365.0,668,20160.149034
2573.0,628,20170.753381
645.0,285,20175.591771
1027.0,453,20183.455565
6380.0,737,20196.854791
6274.0,937,20213.012947
2392.0,463,20221.193569
3442.0,595,20231.492474
2232.0,533,20240.808525
3053.0,609,20251.18173
6486.0,703,20263.403504
1675.0,484,20271.514934
5633.0,759,20285.194801
1514.0,517,20293.995812
5517.0,793,20307.575192
2644.0,536,20316.931253
4939.0,707,20328.98435
3059.0,656,20340.347034
1269.0,423,20347.544655
2343.0,392,20354.067724
6671.0,867,20369.069443
2285.0,575,20378.874842
2920.0,615,20389.936975
4756.0,782,20403.632487
9365.0,1300,20426.006687
4779.0,660,20437.496608
4045.0,605,20448.374992
4392.0,694,20459.996897
5182.0,641,20471.054468
4602.0,698,20483.002128
694.0,439,20490.324129
2152.0,451,20498.202924
3890.0,562,20507.961627
1996.0,372,20514.826474
1709.0,508,20523.51933
3598.0,612,20533.816705
2012.0,544,20543.542228
4373.0,689,20555.461504
3762.0,725,20567.51095
4265.0,691,20579.623707
5970.0,816,20593.552924
1252.0,381,20600.156834
1144.0,333,20606.011921
4477.0,599,20616.160961
1176.0,388,20622.997034
2179.0,399,20629.797981
1928.0,374,20636.145945
4498.0,865,20651.637374
1699.0,440,20659.061462
1710.0,566,20668.761583
4292.0,678,20680.87439
3866.0,633,20692.052902
5115.0,791,20705.738138
5769.0,694,20717.819343
2943.0,500,20726.564891
3723.0,629,20737.234247
5325.0,855,20752.247563
685.0,428,20759.70797
679.0,274,20764.377823
996.0,368,20770.930224
3355.0,682,20782.565214
1884.0,461,20790.537224
1497.0,414,20797.710914
1959.0,551,20806.86798
542.0,354,20812.518095
3916.0,600,20823.068694
3151.0,654,20834.382663
3454.0,665,20845.709067
2013.0,408,20852.966701
6019.0,766,20866.55985
4570.0,679,20878.790842
4610.0,717,20891.270201
2304.0,468,20899.54444
1404.0,408,20906.661477
3362.0,551,20916.137061
3511.0,624,20926.933808
2665.0,577,20936.974082
5207.0,1016,20955.097829
6756.0,855,20969.933271
3989.0,606,20980.537723
1771.0,437,20988.070904
1221.0,399,20994.822787
2859.0,514,21003.502748
2881.0,476,21012.156908
1391.0,475,21020.129963
4432.0,674,21031.955216
2106.0,522,21040.714622
4795.0,627,21051.355661
2936.0,620,21062.05613
2018.0,481,21070.488809
2111.0,621,21080.467975
2843.0,544,21089.963466
2201.0,500,21099.173757
7302.0,627,21109.642681
5642.0,662,21121.047008
5017.0,762,21134.473447
2263.0,537,21143.462906
4918.0,1020,21161.142149
1655.0,455,21168.802845
2844.0,625,21179.737922
4180.0,525,21188.741717
3497.0,651,21200.233851
3192.0,569,21210.078558
3339.0,531,21219.423582
1502.0,381,21225.841241
4498.0,746,21238.9779
5536.0,835,21253.226078
2875.0,440,21261.08393
3426.0,541,21270.283371
2216.0,420,21277.641005
854.0,441,21285.490758
5783.0,960,21301.891298
2711.0,480,21310.534408
2329.0,419,21317.625724
2307.0,555,21327.00102
1310.0,368,21333.722092
4918.0,691,21345.222199
2354.0,468,21353.443397
2936.0,539,21362.882051
943.0,394,21369.619671
8193.0,834,21384.252699
3148.0,518,21393.363672
3018.0,505,21402.302977
2494.0,477,21410.377069
2741.0,536,21419.864484
3104.0,569,21429.903352
1311.0,433,21437.156656
1517.0,446,21444.864836
2261.0,441,21452.381688
1117.0,392,21459.013083
1999.0,349,21464.851061
1460.0,402,21471.764818
6195.0,767,21484.583398
4583.0,693,21496.888366
1137.0,359,21502.866702
2522.0,567,21513.121328
2684.0,588,21523.074261
