# {"t_start": 1564959153.774057, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
948.0,345,11882.090243
5228.0,696,11895.158809
3919.0,893,11911.776153
2452.0,630,11923.538945
2572.0,651,11935.661196
3691.0,628,11947.220215
3155.0,513,11956.629325
4314.0,568,11967.344493
4030.0,543,11977.32899
3095.0,641,11989.490455
1688.0,451,11998.05212
5128.0,969,12016.760056
1613.0,564,12027.410444
1394.0,398,12034.582987
2194.0,451,12043.09859
6193.0,832,12059.288958
4848.0,824,12074.841679
1046.0,360,12081.788871
2426.0,476,12090.66009
2899.0,446,12098.850958
1370.0,441,12106.981361
1099.0,444,12116.007278
2811.0,589,12127.010761
1882.0,439,12135.688324
4190.0,887,12153.323179
2397.0,706,12166.50726
1470.0,408,12174.249607
3450.0,609,12186.255175
6106.0,791,12201.233536
2203.0,433,12209.044645
3587.0,676,12222.20629
1649.0,393,12229.701637
1215.0,448,12238.075721
2510.0,510,12248.159454
2598.0,534,12257.953401
3023.0,645,12270.8347
1719.0,504,12280.619617
6301.0,766,12295.225927
4681.0,647,12307.488849
6564.0,910,12324.13304
4872.0,987,12343.102563
4475.0,713,12356.521996
4357.0,833,12372.388534
2489.0,437,12380.496914
3728.0,506,12390.107124
2960.0,529,12399.836603
873.0,346,12406.146436
6546.0,837,12422.571896
5807.0,820,12438.407093
1612.0,515,12448.206304
9142.0,1224,12472.196501
1722.0,433,12480.456876
3056.0,631,12492.418938
2299.0,453,12500.809612
5331.0,856,12516.769642
409.0,304,12522.030805
6338.0,966,12541.075942
5206.0,855,12557.170794
5208.0,766,12571.792587
2420.0,510,12581.477216
1282.0,422,12589.565887
1173.0,359,12596.403045
2392.0,431,12604.845098
3774.0,635,12616.550608
2334.0,499,12626.301965
4043.0,594,12637.935924
3851.0,585,12648.869032
2916.0,519,12658.217929
2321.0,425,12666.502308
2561.0,543,12676.731395
4930.0,614,12688.155374
2505.0,507,12697.643315
2344.0,509,12707.692672
2716.0,393,12715.316151
2019.0,501,12725.053249
4134.0,719,12738.637398
1216.0,429,12746.653005
4979.0,726,12760.841403
913.0,426,12768.584606
2184.0,538,12778.46177
2582.0,580,12790.002789
1220.0,326,12795.878379
1000.0,391,12803.412227
2623.0,516,12812.850235
5509.0,820,12828.433012
489.0,330,12834.850358
4599.0,734,12848.738696
3507.0,687,12861.523561
3759.0,786,12876.620432
1258.0,499,12885.905958
3433.0,648,12898.131024
2715.0,579,12908.802824
693.0,359,12915.676156
2069.0,528,12925.979804
1053.0,340,12932.702816
3895.0,714,12946.478711
2513.0,557,12956.759638
2817.0,579,12968.056016
1300.0,357,12974.922623
3004.0,537,12985.511302
1788.0,476,12994.252383
3803.0,635,13006.414543
1887.0,437,13014.973801
2437.0,401,13022.589137
1042.0,362,13029.403641
2762.0,705,13043.195695
1903.0,390,13050.70905
3634.0,763,13065.062907
7694.0,1003,13084.192542
2374.0,523,13093.923232
2708.0,562,13104.792682
5375.0,820,13119.886925
2039.0,482,13128.886776
2807.0,696,13142.354573
3286.0,562,13153.053834
2552.0,541,13163.293391
1344.0,514,13173.39272
886.0,372,13180.813483
1394.0,444,13188.964152
2093.0,528,13198.573326
4090.0,654,13211.034369
3328.0,717,13225.452553
3785.0,574,13236.57449
3235.0,602,13248.191977
2874.0,460,13256.367593
1836.0,442,13264.947359
4375.0,669,13277.707042
1905.0,574,13288.984549
1405.0,403,13296.427713
2178.0,514,13305.906213
2474.0,544,13315.980055
4537.0,645,13327.992278
2535.0,588,13339.46007
3397.0,703,13353.043969
2166.0,575,13364.052677
6231.0,871,13380.677383
5019.0,904,13398.111706
2126.0,599,13409.618422
4296.0,804,13424.561636
3678.0,627,13436.278323
6120.0,917,13454.051958
5966.0,779,13468.838072
8159.0,878,13485.885105
1929.0,459,13494.321522
5169.0,807,13510.009702
4740.0,971,13527.885942
2858.0,577,13539.138148
1033.0,376,13546.296252
4634.0,832,13561.849323
3306.0,849,13578.432419
3856.0,615,13589.568875
3074.0,637,13601.503166
5223.0,697,13614.523684
3653.0,576,13625.326621
3873.0,552,13635.688033
1608.0,576,13646.535711
674.0,332,13652.442279
2223.0,497,13661.470293
3676.0,633,13673.26224
1191.0,339,13679.678933
4533.0,836,13695.620113
5673.0,643,13708.065648
4499.0,809,13723.123087
584.0,271,13728.375118
4114.0,586,13739.105654
2901.0,485,13748.680764
1823.0,457,13757.299128
2300.0,524,13767.207548
6846.0,766,13781.854449
7401.0,940,13799.216358
2694.0,596,13810.687735
3202.0,445,13818.823981
1514.0,487,13827.720645
2952.0,816,13843.021049
5255.0,715,13856.499651
7435.0,950,13874.080775
3316.0,598,13885.448653
4307.0,702,13898.742297
2067.0,484,13908.118695
4755.0,773,13923.093425
3832.0,749,13936.859195
2185.0,490,13946.012413
5734.0,774,13960.400338
3610.0,611,13972.203649
1489.0,426,13980.467769
1492.0,413,13988.621941
1099.0,316,13994.669513
1697.0,438,14002.850008
2119.0,556,14013.19082
2426.0,647,14025.626499
1621.0,425,14033.526591
916.0,482,14042.660817
1175.0,470,14051.497325
3005.0,512,14061.081316
2926.0,454,14069.602633
2941.0,575,14080.484746
5321.0,782,14095.446434
4862.0,713,14109.26626
3886.0,616,14120.679112
1373.0,377,14127.508656
4479.0,793,14142.995885
713.0,337,14149.131181
3696.0,718,14163.234317
3828.0,790,14178.462224
888.0,497,14188.335402
1410.0,440,14196.581328
6221.0,905,14214.524812
4784.0,786,14229.128074
2736.0,564,14239.443041
2490.0,594,14250.972616
1632.0,412,14258.734792
4986.0,765,14272.994041
2033.0,376,14280.263829
2699.0,546,14290.550794
1391.0,388,14297.925216
5110.0,627,14309.95447
2428.0,668,14323.218657
3778.0,634,14335.287323
1553.0,466,14343.873615
869.0,363,14350.418598
1681.0,440,14358.472468
3248.0,522,14368.55237
4122.0,719,14382.72899
5378.0,649,14395.076447
1839.0,566,14405.802445
3679.0,802,14420.730077
1109.0,378,14427.997121
1789.0,502,14437.830259
2653.0,560,14448.004932
1576.0,523,14457.763053
4422.0,887,14473.790437
1583.0,383,14481.139102
3702.0,575,14492.03951
649.0,304,14497.528782
5001.0,687,14510.644836
1103.0,370,14517.840605
3080.0,713,14531.586362
2231.0,594,14543.228013
1849.0,441,14551.387252
1011.0,457,14560.288466
912.0,423,14568.345571
1160.0,350,14575.343122
1621.0,472,14584.362892
1408.0,459,14593.232921
4982.0,768,14608.216921
4635.0,637,14620.53988
2749.0,648,14632.645334
6942.0,1024,14652.071548
884.0,280,14657.34831
1513.0,460,14665.869046
651.0,292,14671.458129
6113.0,948,14689.659172
3427.0,539,14699.337157
2673.0,624,14711.108377
2286.0,548,14721.576228
3297.0,691,14734.793473
5478.0,850,14751.194587
3098.0,723,14764.98419
4306.0,848,14781.186517
4515.0,774,14795.731472
2112.0,392,14803.206727
5560.0,812,14818.751659
688.0,392,14825.842313
1787.0,377,14833.042623
3185.0,733,14846.863284
2474.0,651,14859.476101
3733.0,745,14873.587036
3262.0,522,14883.606296
3245.0,564,14894.265845
1184.0,431,14902.017105
3244.0,680,14915.287644
1833.0,434,14923.462793
2182.0,577,14934.418977
1701.0,457,14943.301192
2712.0,593,14954.643933
2583.0,549,14965.250385
3520.0,735,14979.381828
2603.0,547,14989.81403
3313.0,501,14999.427418
5269.0,739,15013.207466
4263.0,643,15025.497118
3217.0,557,15036.374905
1584.0,475,15045.640669
3609.0,667,15058.242352
1748.0,568,15068.78031
2372.0,660,15080.728442
2102.0,504,15090.038465
2015.0,455,15098.754382
3115.0,691,15112.212943
4246.0,797,15127.117842
2764.0,690,15140.158563
4301.0,759,15154.088154
2717.0,465,15162.193896
2239.0,451,15170.431855
790.0,411,15177.998457
3251.0,641,15190.312177
2730.0,656,15203.032994
3786.0,594,15214.43953
1202.0,427,15222.650226
2044.0,539,15232.273769
4357.0,641,15244.600031
1324.0,437,15252.603257
5156.0,823,15268.438949
6437.0,750,15282.662318
3612.0,669,15295.244433
2717.0,554,15305.356115
4149.0,764,15319.285943
2196.0,461,15327.711424
566.0,285,15332.499992
3909.0,572,15343.50793
3443.0,645,15355.895034
870.0,255,15360.951818
2851.0,489,15369.788683
4428.0,652,15382.651553
4937.0,647,15395.200034
2916.0,742,15408.690035
2631.0,573,15419.555572
1547.0,379,15426.593647
4870.0,855,15442.785625
3326.0,688,15455.314417
2876.0,494,15464.583578
994.0,399,15472.164348
3011.0,639,15483.898968
2893.0,586,15494.780805
3688.0,789,15509.864464
2772.0,530,15520.204423
3453.0,651,15532.354955
3424.0,583,15543.340012
4089.0,655,15555.540667
1902.0,502,15564.990782
3274.0,562,15575.729302
1848.0,439,15583.348791
3970.0,634,15595.763711
3240.0,630,15607.923889
3399.0,563,15618.607835
4483.0,771,15632.976889
3312.0,525,15642.531968
1770.0,497,15652.175654
924.0,502,15661.465851
2965.0,594,15671.800718
5961.0,629,15683.882395
3497.0,734,15697.820454
2079.0,609,15709.778641
1010.0,423,15717.333123
4018.0,770,15732.221055
8398.0,948,15751.043279
1631.0,382,15758.056175
2199.0,523,15767.875329
6673.0,872,15784.717035
2428.0,502,15794.120461
3748.0,762,15808.504153
3517.0,635,15820.752197
8908.0,1100,15841.440145
441.0,290,15846.823921
3448.0,604,15858.559857
797.0,321,15864.683196
1998.0,426,15872.681858
2308.0,559,15883.595149
4844.0,843,15899.54452
3504.0,430,15907.84617
3744.0,651,15920.078434
801.0,313,15925.830695
1557.0,546,15935.97095
2320.0,514,15946.07199
2545.0,692,15958.889721
2043.0,436,15967.222386
1698.0,452,15976.10743
2587.0,696,15990.310226
4157.0,696,16003.427046
3213.0,620,16015.442519
2278.0,453,16024.432521
1330.0,463,16032.866591
2406.0,435,16040.931634
4749.0,728,16055.504812
1973.0,518,16065.546955
4037.0,559,16075.877293
2711.0,592,16087.119112
1820.0,520,16096.92196
1832.0,424,16104.865366
3375.0,626,16116.45032
4749.0,737,16130.239645
2980.0,577,16141.486951
1754.0,367,16148.38008
3684.0,513,16157.816237
2504.0,659,16170.318621
2804.0,653,16182.984034
1267.0,417,16190.735711
6537.0,960,16208.66026
666.0,280,16214.234848
5064.0,816,16229.473181
2208.0,567,16240.272821
1908.0,488,16249.431788
1505.0,461,16258.078007
787.0,338,16264.248229
4608.0,690,16276.951997
7223.0,988,16296.548539
1134.0,432,16304.65573
2813.0,474,16313.916198
1393.0,376,16320.656916
2518.0,464,16329.429002
451.0,277,16334.750612
996.0,306,16340.448488
5179.0,817,16355.731615
4828.0,839,16371.950197
1651.0,435,16380.101461
4343.0,771,16394.953636
4752.0,691,16407.375165
2514.0,531,16416.92753
2798.0,544,16427.165446
6861.0,1009,16446.150554
4703.0,709,16459.560096
5287.0,981,16478.258706
1864.0,432,16486.147135
2984.0,513,16495.454219
1286.0,435,16503.423851
2347.0,539,16513.875376
1279.0,472,16522.661346
551.0,271,16527.440918
3358.0,702,16540.851754
3015.0,693,16554.522789
4096.0,625,16566.82766
1351.0,401,16574.682482
1483.0,444,16583.088357
1240.0,404,16590.61907
1570.0,464,16599.578882
3236.0,584,16610.462075
4287.0,597,16622.18151
3698.0,594,16633.26804
4143.0,701,16646.676144
987.0,349,16652.996258
1203.0,439,16661.578469
2017.0,474,16670.478191
2473.0,517,16680.415007
1980.0,423,16688.098914
9537.0,885,16704.98326
1873.0,420,16712.212716
8346.0,999,16729.820481
1637.0,550,16740.26353
953.0,435,16748.358471
4101.0,785,16763.000312
2909.0,651,16775.997931
1079.0,343,16782.969195
1730.0,564,16793.473861
2662.0,532,16803.954068
4726.0,714,16817.149311
4139.0,622,16828.60668
3104.0,968,16847.131164
996.0,334,16853.829383
2124.0,461,16862.772374
3613.0,687,16875.562598
1097.0,402,16883.254371
2021.0,556,16894.020196
1511.0,464,16902.816626
2763.0,514,16912.130732
2859.0,695,16925.355522
3694.0,681,16938.324425
3236.0,726,16952.83731
2837.0,455,16961.311276
4737.0,877,16977.986103
3196.0,647,16990.622106
2628.0,578,17001.597534
1230.0,459,17010.394005
2057.0,541,17020.319244
3816.0,645,17032.192651
1792.0,382,17039.317816
990.0,334,17045.078695
4392.0,665,17057.594892
3391.0,511,17067.260504
2183.0,703,17081.090467
4016.0,726,17094.464547
6115.0,906,17112.07187
1609.0,374,17118.963698
1541.0,454,17127.726077
1906.0,462,17135.72143
2587.0,527,17145.834494
3810.0,502,17155.153704
3893.0,649,17167.213497
1074.0,393,17174.825688
1484.0,483,17184.103055
1806.0,508,17193.331696
5309.0,760,17208.053489
2983.0,500,17216.782224
3152.0,504,17225.144532
1939.0,570,17234.877487
1350.0,384,17241.596314
1620.0,403,17248.652099
3285.0,640,17259.760129
1884.0,481,17267.635466
5301.0,599,17277.849754
803.0,407,17285.00338
5424.0,820,17299.518876
1681.0,341,17305.280821
3240.0,670,17316.727074
3020.0,597,17326.882863
2071.0,558,17336.949384
1417.0,402,17343.670521
460.0,273,17348.236536
3652.0,590,17358.60155
3839.0,628,17369.250616
1483.0,508,17378.126346
3403.0,677,17389.672454
2772.0,527,17398.58708
2611.0,452,17406.419578
4148.0,602,17416.851928
4872.0,635,17427.763142
3329.0,593,17438.301608
4928.0,770,17451.372644
8507.0,973,17468.209428
3305.0,590,17478.391938
3824.0,661,17490.169796
2429.0,625,17500.614076
3320.0,536,17509.748125
2339.0,531,17518.996609
3675.0,716,17531.424426
903.0,431,17539.09384
2377.0,555,17548.657671
3861.0,599,17559.076488
2231.0,532,17568.253032
9526.0,810,17582.493598
1767.0,548,17592.056165
2909.0,560,17601.904577
1482.0,389,17608.592859
7511.0,1026,17626.480038
3249.0,671,17638.902718
2698.0,521,17648.028526
2865.0,644,17659.053684
2608.0,685,17671.262502
3158.0,526,17680.454673
1791.0,476,17688.686897
7344.0,966,17705.547969
2205.0,499,17714.225887
3956.0,648,17725.214115
889.0,369,17731.795908
2491.0,383,17738.318704
3943.0,704,17750.389903
995.0,412,17757.65254
5751.0,704,17770.075369
3405.0,562,17779.37327
1765.0,516,17788.135984
866.0,335,17793.606503
1271.0,529,17803.02931
4986.0,726,17815.63945
2117.0,591,17826.334836
2314.0,578,17836.103685
1559.0,479,17844.494945
2051.0,469,17852.550101
4562.0,868,17867.495872
4191.0,756,17880.503125
2666.0,487,17889.20473
2099.0,445,17896.560831
6834.0,880,17911.731836
1734.0,459,17919.426553
1776.0,440,17927.066945
2455.0,658,17938.655028
1011.0,384,17945.25482
5235.0,618,17956.075603
2205.0,509,17964.932911
2307.0,463,17972.697174
1259.0,368,17978.963969
2940.0,658,17989.83199
3027.0,657,18001.090801
1011.0,489,18009.591786
2185.0,572,18019.324594
3301.0,513,18028.256442
3179.0,461,18036.445917
5666.0,1016,18054.50265
4801.0,817,18068.488808
5565.0,865,18083.891126
4091.0,718,18096.069495
443.0,260,18100.702099
4188.0,612,18111.727412
3954.0,672,18123.374761
6225.0,1061,18141.320069
2471.0,630,18152.09084
4537.0,656,18163.361916
2838.0,543,18173.030804
6925.0,928,18189.341903
2935.0,554,18198.946217
4866.0,727,18211.130414
4127.0,668,18223.135289
2490.0,540,18232.300168
2361.0,603,18242.410469
3503.0,691,18254.230971
3017.0,606,18264.260986
3393.0,693,18276.373372
3306.0,539,18285.64583
1947.0,465,18293.703987
7844.0,905,18310.123484
4915.0,772,18323.822613
3083.0,620,18334.230799
3631.0,569,18343.682698
3436.0,567,18353.720283
916.0,326,18359.110228
3005.0,430,18366.555209
1684.0,524,18375.328913
4646.0,697,18387.522848
5200.0,578,18397.616464
2213.0,441,18405.247542
2699.0,632,18416.370013
5512.0,703,18428.765496
1403.0,515,18437.676553
4759.0,681,18450.220103
1697.0,436,18457.878089
1390.0,428,18465.018366
8694.0,1213,18486.095972
1857.0,417,18493.407653
4276.0,821,18507.14825
2416.0,508,18515.983696
4363.0,738,18528.726363
2969.0,490,18536.824297
1120.0,335,18542.730624
1297.0,433,18550.259508
1432.0,351,18556.418837
2758.0,605,18566.863441
4617.0,781,18580.561001
4925.0,707,18592.636186
4020.0,662,18603.92774
2354.0,542,18613.046502
2730.0,459,18620.930015
2284.0,522,18629.978339
5837.0,759,18643.23184
5415.0,706,18655.535243
2525.0,641,18666.440604
2678.0,639,18676.947572
3262.0,663,18688.49716
3871.0,632,18699.826423
2205.0,489,18708.262853
1902.0,500,18717.077252
6016.0,776,18730.48333
3088.0,675,18742.038849
3026.0,405,18748.833521
1976.0,465,18757.308729
3206.0,657,18769.023425
1793.0,401,18776.050216
3544.0,562,18785.495918
788.0,403,18792.328654
1606.0,403,18799.398526
4001.0,745,18812.551152
3375.0,741,18825.600883
3930.0,576,18835.51905
3228.0,528,18844.414191
4978.0,775,18857.738543
1515.0,405,18864.588333
1212.0,458,18872.725075
5354.0,694,18884.341346
2659.0,573,18894.608857
2627.0,659,18905.80893
2989.0,729,18918.351771
4313.0,839,18933.137594
2893.0,633,18944.226582
5149.0,749,18957.279392
2042.0,503,18966.192327
4797.0,575,18975.955689
818.0,381,18982.378762
2647.0,537,18991.690578
3684.0,810,19005.678343
2129.0,457,19013.826248
3285.0,750,19026.227306
3170.0,605,19036.721793
1169.0,449,19044.686437
3117.0,592,19054.805962
2199.0,501,19063.370903
5431.0,860,19078.517323
4641.0,869,19093.746563
1846.0,391,19100.103931
2606.0,637,19110.918174
3280.0,521,19120.122218
1748.0,494,19128.810255
2112.0,504,19137.817811
5744.0,887,19153.273853
2031.0,483,19161.403193
2027.0,432,19168.662323
3244.0,625,19179.162309
1310.0,458,19187.083091
1266.0,421,19194.335606
1992.0,455,19202.452693
4616.0,820,19215.910769
628.0,245,19220.303986
3132.0,544,19229.842372
1400.0,366,19235.97031
2333.0,483,19244.738434
1967.0,524,19253.593024
1904.0,491,19261.853177
5397.0,787,19275.395073
5762.0,845,19290.155529
3027.0,834,19305.010417
2481.0,658,19316.006206
2314.0,420,19323.077975
1694.0,428,19330.375214
5092.0,684,19342.118765
3417.0,645,19353.112084
8779.0,951,19369.652995
3439.0,654,19380.989872
3047.0,555,19390.227988
3372.0,559,19400.284817
2795.0,613,19410.486656
2406.0,498,19419.050614
3544.0,558,19428.335479
648.0,247,19432.355902
4711.0,664,19443.827984
2142.0,486,19452.179599
2233.0,480,19460.49374
713.0,457,19467.966592
1698.0,437,19475.538666
4344.0,698,19487.798596
1743.0,420,19494.68224
6619.0,850,19509.523482
2960.0,552,19518.974062
1863.0,471,19527.456845
4208.0,657,19538.725275
6679.0,927,19554.964312
5332.0,802,19569.11831
2135.0,470,19577.19978
2277.0,516,19586.217589
3809.0,669,19597.564291
1231.0,453,19605.028979
3772.0,683,19616.617052
2827.0,435,19623.787529
5017.0,727,19636.018698
3616.0,611,19646.512617
5860.0,820,19661.322143
2444.0,523,19670.243277
1047.0,299,19675.157722
5628.0,732,19687.503814
3376.0,632,19698.774535
1268.0,310,19704.521042
5569.0,754,19717.290422
2852.0,456,19725.353479
1799.0,459,19733.386366
1902.0,400,19740.212287
4800.0,546,19749.610287
2301.0,564,19759.465284
6541.0,732,19772.44006
1699.0,462,19780.393462
1181.0,377,19786.244009
3029.0,710,19799.449776
4944.0,718,19811.91053
2514.0,544,19821.19884
3718.0,572,19831.204406
3998.0,618,19841.71028
2421.0,468,19849.652621
785.0,345,19855.665274
1475.0,428,19862.851476
4297.0,556,19873.077969
2674.0,534,19882.149378
2615.0,569,19891.672234
1003.0,387,19898.210376
3127.0,456,19906.041001
4693.0,536,19915.216082
4577.0,712,19927.502968
3111.0,496,19935.809311
2393.0,519,19944.55826
1639.0,516,19953.502842
3580.0,774,19966.851225
1212.0,472,19975.113989
2902.0,617,19985.48036
1303.0,461,19993.503955
2056.0,549,20002.640932
3275.0,673,20014.429262
1693.0,355,20020.770501
1900.0,425,20028.120998
5600.0,802,20041.605228
2616.0,507,20050.004751
5632.0,888,20065.325668
1274.0,438,20073.27174
1911.0,622,20084.388434
3868.0,600,20094.83732
4880.0,718,20107.571955
1332.0,439,20115.035562
1014.0,459,20122.924144
1177.0,383,20129.657871
1039.0,445,20137.480619
1454.0,371,20144.040023
2411.0,438,20151.499644
2500.0,476,20159.68076
3029.0,497,20167.808838
852.0,390,20174.500501
2419.0,588,20185.110633
4756.0,607,20196.114247
5687.0,702,20208.040185
1684.0,487,20216.625769
1181.0,365,20222.968126
2467.0,484,20231.243259
2257.0,526,20240.30123
1114.0,385,20246.682013
2109.0,469,20255.267497
3983.0,746,20267.874609
3649.0,583,20278.352924
4585.0,509,20287.090632
2537.0,479,20295.350524
2876.0,542,20304.560626
989.0,300,20309.582328
3446.0,660,20321.012253
5784.0,830,20335.146976
3447.0,726,20347.757054
3078.0,593,20357.740464
3301.0,761,20371.139675
4999.0,802,20385.151081
793.0,467,20393.101862
2325.0,400,20400.455624
3779.0,592,20410.501991
2587.0,507,20419.167522
2024.0,460,20426.959552
2009.0,475,20434.912723
3719.0,641,20446.522687
3518.0,881,20461.62359
3226.0,567,20471.246546
1902.0,556,20480.912713
3123.0,462,20488.439798
6398.0,722,20500.95269
3372.0,709,20513.794604
3588.0,629,20524.661871
1324.0,470,20532.618738
1095.0,380,20539.360393
3834.0,825,20553.7055
2544.0,537,20562.555728
1568.0,462,20570.391975
4033.0,762,20583.783847
4229.0,781,20597.23004
669.0,308,20602.24487
5518.0,973,20619.269016
4229.0,676,20631.16287
8126.0,813,20645.284088
1064.0,370,20651.845835
4020.0,692,20663.900621
2090.0,558,20673.458922
2780.0,633,20684.483738
5193.0,712,20697.178092
1995.0,448,20704.749692
3723.0,602,20715.108433
980.0,324,20720.842143
3868.0,564,20730.628123
3146.0,702,20742.96448
686.0,332,20748.573005
4819.0,749,20761.675485
5546.0,891,20777.036116
2512.0,501,20785.746072
1155.0,433,20793.537156
3340.0,583,20803.099836
4972.0,738,20815.642985
1498.0,457,20823.522819
1468.0,414,20830.63926
1599.0,481,20838.725621
1978.0,577,20848.983906
2305.0,518,20858.306414
2460.0,420,20865.549937
3005.0,568,20875.370284
2473.0,643,20886.678454
1664.0,435,20894.308223
4398.0,710,20906.957635
1362.0,583,20916.929408
3667.0,591,20927.219558
1296.0,394,20934.105108
9476.0,837,20948.809656
1337.0,453,20956.984411
4811.0,601,20967.314003
1309.0,389,20973.960316
1274.0,333,20979.479723
4268.0,597,20989.943243
4438.0,675,21001.39356
7296.0,838,21016.110279
2727.0,665,21028.18853
1288.0,416,21035.020298
1391.0,523,21043.866948
6528.0,894,21059.187934
4713.0,573,21069.028466
2387.0,552,21078.114388
2232.0,547,21087.568289
1190.0,464,21095.784271
5455.0,516,21104.786715
2045.0,470,21112.980216
1929.0,535,21122.037637
2844.0,510,21131.028339
4752.0,720,21143.142458
4274.0,699,21155.539481
2159.0,450,21162.886224
2122.0,499,21171.289286
8394.0,914,21187.192983
1208.0,397,21194.006733
2647.0,517,21203.216533
2761.0,578,21213.573838
678.0,304,21218.684304
1153.0,307,21223.944671
2174.0,449,21231.61766
3457.0,653,21242.96028
1036.0,337,21248.624895
6775.0,955,21265.189373
2293.0,507,21274.320688
2951.0,562,21283.90764
2099.0,538,21292.876394
2860.0,582,21302.98002
5695.0,728,21316.05514
5550.0,567,21325.477259
2593.0,471,21334.126733
2040.0,616,21344.463997
2561.0,495,21353.054457
1414.0,339,21358.920018
1731.0,409,21365.816058
3176.0,663,21377.478647
2625.0,531,21387.098023
2745.0,615,21397.552213
2488.0,554,21407.490852
3588.0,601,21417.840939
1012.0,321,21423.406885
1096.0,333,21428.984416
4336.0,884,21444.45077
4437.0,538,21453.458329
3099.0,526,21462.353793
5485.0,788,21475.890132
2186.0,402,21482.790688
9398.0,878,21497.997214
823.0,399,21504.906648
3212.0,555,21514.896307
