# {"t_start": 1564963019.921403, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
880.0,687,15741.313517
920.0,773,15754.621717
1290.0,659,15766.188416
880.0,616,15777.151736
1320.0,817,15792.124485
860.0,679,15804.222342
460.0,430,15812.017431
890.0,702,15824.442235
850.0,771,15838.012908
810.0,663,15849.737188
1450.0,760,15863.307875
1490.0,1144,15883.891711
1230.0,526,15893.007597
920.0,800,15906.860977
810.0,697,15919.306909
780.0,582,15929.666791
1440.0,969,15946.921542
1310.0,659,15958.699437
780.0,596,15969.128168
890.0,811,15983.763564
1940.0,1175,16004.72181
1010.0,953,16021.641882
1450.0,862,16036.800931
950.0,949,16053.257798
810.0,615,16064.139748
1490.0,1212,16085.691936
1400.0,859,16100.910769
800.0,575,16111.099227
830.0,883,16126.845318
1370.0,693,16139.153051
1420.0,702,16152.24193
1360.0,868,16167.820436
920.0,917,16183.972903
780.0,611,16194.784539
770.0,590,16205.871175
600.0,507,16215.170256
790.0,549,16225.073756
780.0,567,16234.95865
1950.0,905,16251.597753
900.0,634,16263.16963
990.0,1108,16282.79578
790.0,681,16294.473403
830.0,719,16306.990148
770.0,620,16318.158058
800.0,813,16332.820138
1430.0,692,16344.664474
960.0,949,16362.04733
980.0,811,16376.629663
810.0,702,16388.858102
970.0,970,16406.523203
1470.0,1178,16426.988091
860.0,611,16438.11874
950.0,992,16455.689186
890.0,723,16468.198056
760.0,618,16479.433935
890.0,699,16491.770479
660.0,602,16502.503214
900.0,706,16514.830023
2010.0,1296,16537.999679
2480.0,1070,16557.192863
820.0,720,16569.804546
870.0,672,16581.712464
820.0,585,16591.774525
840.0,725,16604.353012
900.0,714,16616.669199
1290.0,630,16627.763806
820.0,643,16639.339214
780.0,561,16649.407742
890.0,700,16661.429278
900.0,626,16672.844137
910.0,838,16687.543099
1470.0,782,16700.934764
1020.0,900,16716.808091
1510.0,960,16733.260953
1910.0,752,16746.442508
2490.0,1217,16768.013977
1510.0,967,16785.395522
880.0,624,16796.560901
2480.0,1121,16816.398263
920.0,863,16831.933074
2470.0,943,16848.551596
1470.0,791,16863.0607
1460.0,859,16878.43045
480.0,459,16887.069534
2000.0,954,16903.995789
900.0,645,16914.998303
880.0,761,16928.588326
960.0,818,16942.803013
2070.0,1123,16962.738315
870.0,621,16973.818907
1480.0,1066,16992.220823
790.0,551,17002.028894
890.0,722,17014.518815
910.0,690,17026.60662
950.0,706,17039.269012
880.0,647,17050.973832
1520.0,1022,17068.907754
1380.0,739,17082.173891
770.0,791,17096.490527
1410.0,852,17111.710218
930.0,922,17128.107337
2550.0,1059,17146.752048
890.0,685,17159.312147
970.0,770,17173.066097
450.0,564,17183.14372
1870.0,741,17196.51762
800.0,641,17208.147281
1370.0,643,17219.148965
940.0,800,17233.518771
890.0,680,17245.287112
790.0,668,17257.323943
850.0,647,17268.958507
880.0,671,17280.862578
870.0,761,17294.148662
1570.0,1251,17316.306059
620.0,812,17330.581582
920.0,820,17345.522589
1010.0,910,17361.653197
1310.0,675,17373.829116
1390.0,1049,17392.481221
1430.0,775,17406.567418
870.0,853,17421.84266
1460.0,781,17435.180084
1910.0,792,17449.287443
1450.0,981,17466.866893
1000.0,1102,17486.197263
1400.0,722,17498.870845
780.0,672,17510.831351
1310.0,624,17521.645736
870.0,729,17534.503259
910.0,681,17546.887268
1480.0,814,17561.550783
1460.0,1041,17580.346332
1400.0,701,17592.815406
1000.0,850,17607.699543
940.0,914,17623.742607
880.0,684,17636.259188
1460.0,1116,17656.284074
720.0,687,17667.37416
1430.0,784,17679.837504
870.0,805,17692.583764
1430.0,942,17708.209503
1370.0,622,17717.821918
910.0,676,17728.847517
890.0,698,17739.90659
1460.0,972,17755.491729
1260.0,663,17766.044353
900.0,739,17777.316819
1510.0,1061,17794.031646
1470.0,779,17806.124924
2550.0,1218,17824.958223
1530.0,883,17838.536259
930.0,861,17851.687665
1350.0,612,17861.079841
910.0,779,17872.933835
1890.0,808,17885.511704
890.0,778,17897.546455
880.0,663,17907.668227
920.0,841,17920.938288
1980.0,1126,17938.953378
1520.0,928,17953.366364
1370.0,642,17963.396961
1440.0,743,17975.106249
1520.0,1098,17992.107668
900.0,833,18003.302125
1980.0,947,18015.813263
890.0,702,18025.120308
1450.0,774,18035.257786
830.0,663,18044.134831
920.0,652,18052.698495
930.0,754,18062.72945
2540.0,1026,18076.189133
1390.0,731,18086.091045
870.0,811,18096.808001
1460.0,996,18110.218663
1400.0,717,18120.065783
870.0,651,18128.943558
680.0,761,18139.334845
890.0,692,18148.855301
850.0,814,18159.785387
1830.0,731,18169.663926
940.0,808,18180.611462
1980.0,884,18192.739372
890.0,680,18201.898876
860.0,573,18209.995574
540.0,515,18216.899929
890.0,755,18226.870174
890.0,761,18237.361723
900.0,631,18246.078305
900.0,744,18256.312302
1030.0,1049,18270.433791
900.0,658,18279.143043
1040.0,861,18290.589555
660.0,797,18301.377474
1920.0,855,18312.873894
670.0,633,18321.112325
1400.0,879,18332.510172
1970.0,922,18344.64863
760.0,546,18352.125958
2500.0,1186,18367.91512
930.0,781,18378.234806
920.0,715,18387.566851
430.0,533,18394.480152
910.0,734,18404.189442
880.0,765,18414.348803
1210.0,684,18423.48587
890.0,702,18432.949095
920.0,667,18441.818584
900.0,718,18451.006402
910.0,711,18460.55463
890.0,645,18469.104888
780.0,660,18478.12489
890.0,717,18488.216183
770.0,638,18496.537875
1420.0,866,18508.195692
1300.0,737,18518.043922
880.0,593,18525.615672
900.0,657,18534.317623
710.0,522,18541.244665
820.0,728,18550.73695
1280.0,650,18559.249937
1570.0,1138,18574.368332
890.0,716,18583.918281
800.0,633,18592.219623
770.0,666,18601.322509
880.0,798,18611.869279
1490.0,906,18623.917058
810.0,668,18632.590522
680.0,780,18642.79488
1990.0,1295,18660.054958
1550.0,1376,18679.324851
980.0,980,18692.627296
780.0,587,18700.813832
870.0,650,18709.396216
890.0,716,18718.737104
820.0,747,18728.646292
900.0,733,18738.213191
1530.0,1218,18754.232737
1500.0,1251,18770.744869
1030.0,941,18783.315146
1470.0,915,18795.288391
1320.0,602,18803.268251
850.0,661,18812.14326
1880.0,683,18821.226961
940.0,800,18831.833485
1450.0,709,18841.297924
910.0,901,18853.269263
2040.0,1036,18866.955616
890.0,725,18876.73314
860.0,739,18886.563309
2950.0,927,18899.336795
940.0,830,18910.867069
930.0,903,18923.295877
1380.0,661,18932.027032
890.0,730,18941.814971
1470.0,1045,18955.514816
1400.0,823,18966.392976
940.0,810,18977.180591
810.0,804,18988.030862
930.0,782,18998.403149
770.0,608,19006.182707
2000.0,1026,19019.752707
950.0,1267,19036.423413
910.0,883,19047.936978
1230.0,633,19056.261549
2570.0,1001,19069.479116
1490.0,723,19078.949696
730.0,557,19086.195595
930.0,1092,19100.688381
1450.0,817,19111.769029
1520.0,944,19124.54414
850.0,614,19132.428307
1980.0,818,19143.541041
880.0,654,19152.142792
890.0,808,19162.779836
820.0,635,19171.165624
890.0,633,19179.499004
1370.0,645,19187.938293
890.0,637,19196.379624
820.0,674,19205.375362
2050.0,1159,19220.680951
890.0,640,19229.277315
1240.0,544,19236.389277
2080.0,1379,19254.700422
1050.0,1076,19268.646496
780.0,570,19276.099737
1470.0,800,19286.936577
1450.0,863,19298.371329
850.0,648,19306.993391
910.0,760,19317.216657
820.0,591,19325.133987
2040.0,986,19337.917457
1450.0,787,19348.268034
780.0,523,19355.306971
1560.0,1020,19368.852542
760.0,772,19379.272197
1520.0,883,19391.050578
710.0,543,19398.129282
890.0,980,19411.160996
870.0,743,19421.162519
880.0,686,19430.193843
830.0,677,19439.145343
770.0,634,19447.591369
870.0,633,19455.915256
1020.0,1010,19469.234113
800.0,513,19475.974732
1450.0,854,19487.058489
1040.0,1003,19500.360761
1980.0,1122,19515.568906
890.0,726,19524.822121
790.0,605,19532.761519
900.0,758,19542.821105
2070.0,1048,19556.52698
890.0,663,19565.270596
870.0,690,19574.215962
910.0,732,19583.909568
880.0,736,19593.742681
910.0,677,19602.489713
1540.0,1023,19616.488045
970.0,1135,19632.348024
930.0,829,19643.554981
3480.0,907,19655.99723
1480.0,830,19667.596435
1010.0,837,19678.536352
870.0,754,19688.71849
860.0,1055,19699.631027
1420.0,950,19709.071048
790.0,587,19714.979149
1480.0,940,19724.366323
1990.0,834,19732.757282
880.0,653,19739.383886
1510.0,839,19747.665774
830.0,760,19755.313962
1030.0,1129,19766.610698
790.0,568,19772.189417
1400.0,790,19779.998907
1490.0,992,19790.219549
1530.0,1057,19801.31007
1570.0,1003,19811.649415
830.0,690,19818.769598
1020.0,1057,19829.847524
2070.0,1149,19841.52032
920.0,817,19850.174273
1330.0,743,19858.294513
1470.0,817,19866.991625
2560.0,1016,19877.922482
800.0,766,19886.244873
1370.0,711,19893.618576
910.0,743,19901.449907
880.0,742,19909.083247
810.0,783,19917.362622
1480.0,1023,19928.185867
1550.0,1170,19940.255564
1540.0,1136,19951.890868
2550.0,1115,19963.02776
880.0,747,19970.591357
2010.0,1125,19982.012273
920.0,692,19988.802243
1330.0,642,19995.193824
1450.0,922,20004.24601
2020.0,1142,20015.647104
830.0,635,20022.028386
950.0,675,20028.667044
1420.0,812,20036.737236
2030.0,980,20046.674564
890.0,679,20053.330886
880.0,762,20060.970683
1290.0,868,20069.808715
2030.0,991,20079.972992
810.0,607,20086.51132
880.0,707,20094.06879
1540.0,1034,20104.967138
1510.0,1074,20116.396475
1040.0,1023,20127.302602
880.0,629,20133.930705
1470.0,977,20143.975494
970.0,968,20154.214727
1390.0,754,20161.737652
920.0,793,20169.549227
910.0,683,20176.029175
1520.0,1023,20183.168148
2550.0,982,20190.113935
2030.0,1006,20196.818277
1030.0,996,20203.721083
1000.0,719,20208.764319
790.0,532,20212.411552
1440.0,785,20217.834617
1520.0,863,20223.62646
2010.0,1005,20230.565597
990.0,928,20236.982672
1490.0,794,20242.605342
2040.0,962,20249.174217
1970.0,865,20255.13991
810.0,696,20259.742594
1510.0,964,20266.454943
1520.0,861,20272.241395
800.0,654,20276.700941
3050.0,1222,20285.146927
1470.0,789,20290.494674
1540.0,957,20297.013089
930.0,702,20301.988495
1080.0,1084,20309.2801
1510.0,871,20315.259168
960.0,897,20321.536187
1510.0,749,20326.692245
1480.0,728,20331.516556
2060.0,990,20338.463578
1500.0,894,20344.593344
920.0,731,20349.496491
930.0,742,20354.575098
1470.0,902,20360.813095
1420.0,731,20365.893963
1020.0,782,20371.201939
2050.0,1317,20380.268208
790.0,552,20383.988754
790.0,615,20388.185205
1290.0,974,20394.97312
2000.0,1035,20402.079668
900.0,676,20406.60702
2050.0,1101,20414.023328
1940.0,782,20419.383952
1520.0,965,20426.080423
1490.0,996,20432.928302
1550.0,1235,20441.304165
930.0,761,20446.560809
1390.0,680,20451.132581
880.0,573,20455.238928
2010.0,902,20461.48733
910.0,743,20466.621408
1480.0,837,20472.214465
770.0,614,20476.488048
880.0,620,20480.846494
890.0,675,20485.422857
1030.0,854,20491.180876
1360.0,968,20498.006729
1520.0,859,20503.952562
810.0,661,20508.427439
970.0,713,20513.209811
1450.0,904,20519.38127
900.0,705,20524.268327
2540.0,962,20530.872885
1030.0,960,20537.323782
2060.0,1399,20546.937547
800.0,618,20551.244388
2080.0,1091,20558.76091
1580.0,1024,20565.594002
1500.0,796,20571.190693
1080.0,1112,20578.839961
850.0,807,20584.550367
980.0,877,20590.36773
1570.0,1163,20598.284295
2050.0,1100,20605.911211
1530.0,1025,20613.007591
1040.0,804,20618.455311
2010.0,1178,20626.468331
890.0,662,20631.060763
2910.0,1486,20641.364483
880.0,653,20645.863903
900.0,773,20651.119381
1570.0,1062,20658.302754
1530.0,1040,20665.320942
1490.0,771,20670.589641
1570.0,1148,20678.399723
1560.0,1030,20685.454434
2010.0,803,20690.900467
1580.0,1157,20698.788876
1570.0,1048,20706.010829
880.0,661,20710.511003
2570.0,1030,20717.476064
930.0,720,20722.490877
2060.0,1139,20730.283986
2060.0,1428,20740.26577
1570.0,1257,20748.973198
2550.0,1143,20756.686858
1510.0,893,20762.797834
880.0,835,20768.545942
2040.0,866,20774.572924
1400.0,694,20779.381254
1050.0,1075,20786.642802
1470.0,928,20793.033368
1540.0,1013,20800.077403
2060.0,1164,20807.986319
1490.0,781,20813.240481
2030.0,889,20819.460351
1470.0,1119,20827.204281
2030.0,977,20833.918671
2050.0,1323,20842.990645
980.0,1040,20850.140035
1550.0,1035,20857.27087
940.0,768,20862.50021
940.0,724,20867.337582
950.0,1044,20874.43213
1560.0,1058,20881.699011
1540.0,923,20887.973465
890.0,684,20892.57367
1490.0,1764,20904.532622
1020.0,1102,20911.92586
1050.0,942,20918.558203
2070.0,1025,20925.584995
2000.0,937,20931.977109
1050.0,1193,20940.223082
2050.0,1158,20948.106903
1950.0,1532,20958.635212
1040.0,1014,20965.594312
2040.0,999,20972.457262
2070.0,1180,20980.428597
1010.0,879,20986.478332
1230.0,836,20992.078355
910.0,621,20996.334363
2070.0,1042,21003.41584
1540.0,966,21009.920084
780.0,579,21013.999565
1470.0,1299,21022.849699
1050.0,1123,21030.597646
1470.0,717,21035.395928
2050.0,1041,21042.469125
2070.0,1327,21051.723511
1490.0,1042,21058.994601
1520.0,862,21064.803865
3070.0,1180,21073.028357
2050.0,974,21079.869015
2570.0,1146,21087.712887
1550.0,982,21094.625128
1030.0,873,21100.546118
1560.0,1206,21108.858713
2040.0,913,21115.084849
1510.0,742,21119.998327
1550.0,923,21126.431577
970.0,726,21131.237183
1570.0,1210,21139.596076
1570.0,964,21146.143898
910.0,741,21151.249421
870.0,639,21155.636043
1020.0,900,21161.771743
950.0,960,21168.338922
910.0,666,21172.756464
1530.0,1061,21180.233184
2010.0,1217,21188.477826
940.0,931,21194.771189
910.0,1097,21202.419782
