# {"t_start": 1564963020.1423957, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
940.0,790,15806.819626
800.0,623,15817.66232
860.0,719,15830.724211
1450.0,756,15843.724936
1400.0,696,15856.372041
1470.0,935,15872.935049
890.0,728,15885.970734
860.0,732,15898.584797
1050.0,675,15910.729187
920.0,703,15923.042309
870.0,867,15938.295031
890.0,799,15952.534219
820.0,559,15962.724456
930.0,732,15975.660325
1000.0,713,15988.37517
790.0,593,15998.652795
1490.0,853,16014.082508
860.0,654,16025.651324
1420.0,863,16040.748162
2030.0,1032,16058.759108
900.0,736,16071.806957
1850.0,679,16083.661693
910.0,917,16100.112112
780.0,590,16110.490794
1490.0,947,16127.326085
760.0,537,16136.793108
880.0,729,16150.266877
1400.0,965,16167.770928
1330.0,717,16180.430354
860.0,698,16192.88508
1020.0,895,16209.530072
810.0,796,16223.980476
1460.0,1005,16242.16643
830.0,560,16252.063523
900.0,611,16263.554278
1470.0,811,16277.560497
1360.0,696,16289.748142
890.0,757,16302.705022
900.0,690,16314.891021
790.0,538,16324.9424
1350.0,608,16335.471506
730.0,516,16344.341083
1470.0,758,16358.239623
860.0,610,16369.377291
880.0,655,16380.626577
1470.0,1111,16400.414559
1280.0,642,16412.178527
920.0,664,16423.246011
940.0,782,16437.660072
1000.0,754,16450.954888
910.0,682,16463.004359
910.0,763,16476.814115
900.0,659,16488.445878
1370.0,754,16501.373597
1020.0,1155,16522.061241
1450.0,1133,16542.414634
920.0,712,16555.087967
900.0,717,16567.757897
920.0,696,16580.238031
1450.0,779,16593.594881
960.0,698,16605.609147
860.0,639,16616.589865
920.0,768,16630.060877
740.0,560,16640.092587
880.0,662,16652.099388
880.0,666,16663.526552
960.0,887,16679.420845
890.0,910,16695.105627
2010.0,859,16710.187482
900.0,654,16721.517344
860.0,691,16733.413158
980.0,832,16748.23497
2000.0,778,16762.22411
900.0,964,16779.011584
910.0,766,16792.528753
940.0,665,16804.65555
800.0,631,16815.685268
900.0,717,16828.807474
1260.0,524,16837.765741
1170.0,711,16850.551537
770.0,612,16861.367954
570.0,509,16870.458508
1350.0,670,16882.700538
1430.0,819,16897.457093
1980.0,1065,16916.335339
1410.0,679,16928.267939
890.0,683,16940.227715
790.0,614,16950.982735
1930.0,806,16965.153232
880.0,687,16977.135478
1980.0,913,16993.406297
2000.0,1208,17014.395452
880.0,784,17028.276464
1940.0,749,17041.567209
1400.0,768,17055.413985
810.0,768,17068.842984
1450.0,806,17083.549548
800.0,631,17094.808253
1270.0,546,17104.64055
1380.0,753,17117.89536
890.0,800,17132.336606
880.0,632,17143.121922
1520.0,1074,17162.35085
940.0,917,17179.105987
1390.0,696,17191.750858
1380.0,632,17203.054823
1530.0,1066,17221.714904
760.0,543,17231.282162
870.0,623,17242.170111
1090.0,790,17256.345544
860.0,590,17266.937799
880.0,919,17283.513151
2000.0,1360,17307.176835
1430.0,825,17321.684233
920.0,787,17336.123825
1950.0,801,17350.272263
1010.0,1050,17369.090188
760.0,693,17381.681215
2040.0,937,17398.261287
930.0,715,17410.99554
1480.0,863,17426.180242
1390.0,634,17437.180065
1020.0,872,17452.660183
920.0,828,17467.880323
1490.0,1233,17489.315444
1390.0,643,17500.534416
890.0,730,17513.649212
1490.0,1225,17535.037844
750.0,592,17545.891797
770.0,675,17557.940457
880.0,860,17573.631349
860.0,617,17584.880009
900.0,713,17597.280342
890.0,616,17607.880975
1440.0,777,17621.548252
850.0,606,17632.726688
930.0,786,17646.823617
920.0,693,17658.887722
1330.0,681,17669.667564
920.0,755,17681.63141
890.0,841,17695.281038
1250.0,730,17707.085003
880.0,679,17717.780477
900.0,658,17728.520283
2030.0,951,17743.610254
860.0,631,17753.739608
970.0,1068,17770.539129
820.0,621,17780.414309
1360.0,671,17790.623811
1970.0,709,17801.754661
1430.0,696,17812.515484
1270.0,690,17823.047395
1980.0,915,17837.061704
490.0,527,17845.211044
1470.0,783,17857.107742
890.0,678,17867.631978
920.0,714,17878.488611
1350.0,939,17892.790596
1380.0,754,17904.426365
860.0,700,17915.635927
1960.0,990,17931.205249
2500.0,1186,17949.845753
3000.0,975,17965.30043
2020.0,934,17980.124627
510.0,488,17987.837777
1530.0,949,18000.664873
2000.0,1011,18014.100613
1980.0,967,18026.981928
1940.0,828,18037.790144
3500.0,1210,18054.088183
1450.0,755,18063.88898
660.0,818,18074.894276
1060.0,1321,18092.619311
900.0,787,18102.932956
890.0,725,18113.008833
830.0,619,18121.098287
890.0,690,18130.67569
1530.0,1117,18145.936756
800.0,583,18153.999351
1900.0,825,18165.004337
890.0,657,18173.80885
1960.0,1016,18187.817332
1950.0,1102,18202.920897
1570.0,1188,18219.193715
930.0,629,18227.66194
950.0,1012,18241.650762
850.0,707,18251.247965
1530.0,994,18264.946243
1480.0,823,18275.75361
1520.0,1240,18292.322772
800.0,593,18300.186553
920.0,969,18313.302012
1560.0,1166,18328.70814
1290.0,618,18336.809432
2020.0,1165,18352.325083
2500.0,1030,18365.964214
920.0,759,18376.141801
820.0,778,18386.403959
820.0,697,18395.410981
1550.0,1255,18412.054569
930.0,765,18422.363428
910.0,831,18433.379786
450.0,544,18440.564532
1990.0,1218,18456.708181
1540.0,978,18469.664786
840.0,774,18480.300632
1570.0,1496,18500.848383
1410.0,796,18511.408862
1480.0,848,18522.668246
860.0,651,18531.243661
1440.0,888,18542.869198
1310.0,661,18551.609633
800.0,616,18559.520047
880.0,589,18567.481178
880.0,777,18577.633764
880.0,713,18587.123269
800.0,679,18596.236588
1540.0,1021,18609.827944
910.0,631,18618.249904
810.0,705,18627.540011
1280.0,555,18634.64756
1480.0,1191,18650.279901
1400.0,688,18659.603667
870.0,826,18670.991342
880.0,948,18684.209736
920.0,677,18693.50028
870.0,856,18704.989301
350.0,556,18712.483405
900.0,881,18723.934559
1520.0,1096,18738.374753
870.0,624,18746.609319
870.0,719,18756.048013
1960.0,1101,18770.496651
1180.0,608,18778.679664
870.0,741,18788.388211
2010.0,885,18799.932869
880.0,810,18810.781422
1570.0,1084,18825.53043
1420.0,814,18836.191497
1390.0,859,18847.676702
820.0,681,18856.680811
1010.0,763,18866.676033
840.0,644,18875.272641
1580.0,1148,18890.886482
1020.0,838,18902.405366
1010.0,832,18914.017116
1540.0,1000,18927.442841
1950.0,1050,18941.624063
900.0,1123,18956.277197
840.0,659,18964.903453
1440.0,688,18974.272699
1020.0,1160,18989.770636
890.0,694,18998.94149
1030.0,1004,19012.009734
1490.0,1050,19025.966684
1530.0,1321,19043.043114
880.0,810,19053.924816
1050.0,1108,19068.363635
1360.0,1129,19083.405585
930.0,783,19093.719433
850.0,648,19102.270422
800.0,583,19110.0657
1420.0,709,19119.773091
1320.0,733,19129.519104
920.0,694,19138.63303
930.0,738,19148.496541
880.0,770,19158.726701
1410.0,725,19168.08611
890.0,925,19180.280985
880.0,609,19188.305349
770.0,566,19195.712693
920.0,739,19205.699855
840.0,953,19218.381853
910.0,631,19226.577794
1450.0,750,19236.535317
680.0,533,19243.481539
1500.0,912,19255.619522
1530.0,1074,19269.717342
900.0,624,19277.874759
890.0,707,19287.308286
1490.0,974,19300.317679
780.0,694,19309.689209
930.0,743,19319.685486
810.0,635,19327.878798
2030.0,987,19340.945539
890.0,671,19349.728002
920.0,793,19360.244552
1210.0,594,19368.20893
930.0,807,19379.057638
1410.0,839,19390.317007
1510.0,833,19401.278614
1340.0,766,19411.334054
1050.0,1006,19424.922394
2020.0,936,19437.208715
780.0,564,19444.879119
790.0,601,19452.607733
870.0,884,19464.306415
880.0,660,19472.907995
920.0,846,19484.170709
1010.0,904,19496.02272
910.0,831,19507.100913
1420.0,682,19516.145736
1570.0,1227,19532.212239
1380.0,726,19541.702526
1460.0,918,19554.048816
950.0,1010,19567.132801
3080.0,1239,19583.477047
800.0,767,19593.708001
1530.0,972,19606.33057
930.0,698,19616.096256
2410.0,747,19626.494438
1460.0,751,19636.627451
1000.0,831,19648.203337
890.0,836,19659.546124
770.0,668,19668.946133
1540.0,935,19681.199932
1540.0,1147,19695.062194
910.0,700,19701.856878
1000.0,934,19711.207836
790.0,548,19716.800972
1050.0,1023,19726.916569
2540.0,1068,19737.776328
1490.0,965,19747.340889
1050.0,1073,19758.250509
1410.0,744,19765.508114
1560.0,934,19774.747694
1550.0,1199,19787.020871
2030.0,986,19797.140175
2040.0,1128,19809.005695
880.0,617,19815.310901
720.0,550,19820.992572
790.0,564,19826.837492
1500.0,955,19836.731845
930.0,749,19844.412746
830.0,631,19851.090193
1930.0,723,19858.769367
940.0,640,19865.641888
710.0,553,19871.463156
1030.0,885,19881.188618
1440.0,978,19891.588022
1510.0,1044,19902.542429
940.0,826,19910.965745
780.0,572,19917.117556
1580.0,1237,19930.064993
900.0,999,19940.411504
840.0,850,19949.164626
1490.0,848,19957.633333
860.0,612,19963.827413
1510.0,800,19971.82147
700.0,704,19979.064203
1970.0,987,19988.766408
1950.0,847,19997.284535
1550.0,1021,20007.373075
1360.0,653,20013.793519
1280.0,540,20019.192061
1500.0,864,20027.846484
890.0,666,20034.468331
1520.0,1113,20045.516968
1500.0,852,20054.040782
890.0,645,20060.487953
850.0,827,20068.790061
930.0,975,20079.024741
2080.0,1108,20090.699705
980.0,935,20100.697264
810.0,610,20106.945361
1490.0,773,20115.20133
790.0,575,20121.445564
680.0,475,20126.301983
1560.0,1262,20139.545564
980.0,957,20149.857574
1540.0,985,20159.609919
1500.0,803,20167.519612
1230.0,740,20174.987823
1040.0,916,20181.358572
1510.0,895,20187.619162
2060.0,1076,20195.084557
870.0,728,20199.986882
1000.0,807,20205.542467
1490.0,771,20210.863551
900.0,888,20217.010805
2050.0,1187,20225.165892
890.0,776,20230.490152
2560.0,1052,20237.915446
2070.0,1183,20246.033792
2020.0,1119,20253.601865
1010.0,1060,20260.942767
880.0,601,20264.957428
1010.0,1024,20271.998727
890.0,595,20276.133551
1470.0,767,20281.367585
800.0,536,20285.011449
1530.0,997,20291.826738
850.0,555,20295.583469
1520.0,840,20301.345523
2560.0,1026,20308.342377
2030.0,1009,20315.263878
890.0,678,20319.935014
880.0,733,20325.024915
1440.0,805,20330.443799
1510.0,1052,20337.728314
2070.0,1175,20345.973946
750.0,503,20349.231657
1000.0,835,20355.03001
1450.0,1007,20362.035341
880.0,827,20367.598259
1040.0,976,20374.380491
920.0,704,20379.153292
960.0,706,20384.080586
900.0,628,20388.175239
900.0,699,20393.062043
1510.0,824,20398.711487
790.0,691,20403.445462
810.0,769,20408.452892
1390.0,748,20413.632846
780.0,636,20418.046118
1520.0,1008,20424.961965
1580.0,1051,20432.112855
1330.0,717,20437.157429
2550.0,1218,20445.401633
1010.0,832,20451.177542
1570.0,1090,20458.739221
1400.0,832,20464.335452
960.0,837,20470.127678
990.0,754,20475.339678
920.0,890,20481.553329
1510.0,914,20487.788148
1570.0,1084,20495.229814
1570.0,1157,20503.247221
1560.0,1251,20511.882368
880.0,685,20516.502398
2570.0,1070,20523.719302
950.0,713,20528.737787
2020.0,1008,20535.682561
960.0,699,20540.382311
1530.0,1242,20548.970798
1990.0,1393,20558.553942
880.0,649,20562.929719
910.0,679,20567.496751
1570.0,985,20574.251825
990.0,915,20580.780546
1050.0,1037,20587.845751
1550.0,1159,20595.780156
1570.0,901,20601.993183
1360.0,1016,20608.751868
2050.0,873,20614.817539
1510.0,1007,20621.712022
810.0,721,20626.720356
1280.0,594,20630.722609
1490.0,883,20636.840978
2560.0,997,20643.717143
1020.0,1156,20651.657746
1580.0,1357,20660.763717
1470.0,859,20666.635774
2050.0,937,20673.007491
2960.0,845,20678.794004
930.0,657,20683.281047
1490.0,738,20688.213628
2080.0,1279,20696.904388
1510.0,897,20703.071989
1270.0,771,20708.400115
960.0,796,20713.792289
840.0,690,20718.559822
1500.0,980,20725.135012
970.0,1055,20732.592714
1930.0,787,20738.047712
920.0,671,20742.636125
2040.0,944,20749.092812
920.0,772,20754.364401
910.0,697,20759.066778
1500.0,818,20764.732386
880.0,666,20769.260115
2070.0,1042,20776.442095
1040.0,927,20782.893097
900.0,684,20787.481971
970.0,774,20792.77935
900.0,606,20797.016107
2070.0,1038,20804.153073
1030.0,1024,20811.03978
1040.0,1150,20819.040878
770.0,594,20823.235127
920.0,816,20828.706773
890.0,671,20833.198391
1070.0,1106,20840.882674
1550.0,1168,20848.924307
1540.0,935,20855.289671
1510.0,1056,20862.529889
1570.0,1055,20869.684034
2070.0,1164,20877.60956
940.0,816,20883.219242
1570.0,898,20889.344838
2050.0,1100,20896.705849
1450.0,985,20903.374567
3050.0,1150,20911.214374
2080.0,1230,20919.614638
1570.0,1097,20927.246995
740.0,531,20930.82372
1570.0,1402,20940.609775
890.0,707,20945.296285
1060.0,976,20951.996069
2020.0,843,20957.690019
2040.0,1238,20966.233417
1450.0,988,20973.018641
980.0,703,20977.721055
2570.0,1116,20985.399361
1560.0,1146,20993.225411
1480.0,714,20997.997863
2010.0,1052,21005.149559
1560.0,1106,21012.785733
1570.0,1294,21021.58463
1030.0,1009,21028.558806
1510.0,753,21033.579491
1550.0,1002,21040.422807
1010.0,817,21046.171247
1580.0,1400,21055.735982
2060.0,1345,21065.131005
1010.0,922,21071.424828
2060.0,1152,21079.56754
730.0,633,21083.92768
1550.0,1011,21090.860987
1560.0,952,21097.421209
1580.0,1163,21105.351178
1550.0,1008,21112.291746
1560.0,1011,21119.218561
970.0,811,21124.665546
1470.0,937,21131.03831
2010.0,992,21137.795732
1570.0,1028,21144.89787
1570.0,1304,21153.839862
1530.0,1078,21161.12013
1510.0,901,21167.33101
2570.0,1073,21174.806259
880.0,742,21179.722944
1560.0,1248,21188.373544
900.0,669,21192.837591
1490.0,848,21198.723167
