# {"t_start": 1564963020.0754166, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
1430.0,628,15694.910833
860.0,741,15708.272528
930.0,725,15721.088857
1520.0,1140,15741.311168
1960.0,974,15758.256858
810.0,666,15769.830671
1410.0,715,15782.710745
930.0,700,15795.818316
870.0,701,15808.148249
970.0,1038,15826.694872
840.0,724,15839.367322
1440.0,796,15853.738066
1910.0,916,15869.992544
1310.0,733,15883.125872
1420.0,972,15899.79265
800.0,560,15910.153928
890.0,636,15921.00313
990.0,994,15938.721969
880.0,647,15950.222404
1460.0,1087,15969.881883
1430.0,698,15982.294664
900.0,734,15995.286835
880.0,599,16005.621583
640.0,589,16016.446543
1320.0,586,16026.657154
1980.0,1056,16045.224604
910.0,714,16057.493804
770.0,558,16067.431161
930.0,752,16080.78406
1480.0,1204,16102.081575
1410.0,671,16114.170108
1430.0,733,16127.080268
890.0,782,16140.73492
860.0,606,16152.367104
700.0,711,16165.201905
790.0,603,16175.728229
1460.0,932,16192.223462
900.0,720,16205.638737
1410.0,655,16217.781567
1260.0,545,16227.354847
870.0,587,16238.01815
2980.0,1018,16256.667031
1420.0,768,16270.439897
930.0,719,16282.949212
810.0,742,16295.630201
1340.0,578,16305.5693
900.0,725,16318.775642
1440.0,940,16335.484628
950.0,746,16348.613263
960.0,851,16364.186635
1940.0,1091,16383.362827
1420.0,766,16397.077763
1390.0,666,16409.278942
840.0,622,16419.987066
940.0,738,16433.118064
880.0,678,16445.144246
910.0,752,16458.586223
1430.0,836,16473.331355
910.0,781,16487.217237
1950.0,745,16500.407895
870.0,652,16511.814293
1430.0,882,16527.478383
1430.0,770,16541.528869
900.0,677,16553.355082
970.0,1088,16572.775194
950.0,1046,16590.818428
870.0,752,16603.976755
970.0,735,16616.727129
670.0,578,16626.648836
890.0,620,16637.858816
880.0,583,16648.596951
940.0,896,16664.209055
1390.0,677,16676.255268
850.0,662,16687.791227
1460.0,1043,16705.829517
2450.0,1053,16724.23387
1260.0,572,16734.240309
820.0,589,16744.287834
880.0,747,16757.999542
960.0,744,16770.817814
1920.0,841,16785.659493
770.0,554,16795.446903
890.0,717,16808.352884
850.0,773,16822.244014
890.0,924,16838.480715
1560.0,1290,16861.76749
850.0,586,16872.340265
800.0,615,16883.424316
2250.0,642,16894.941197
940.0,1234,16916.902671
910.0,742,16929.906259
1350.0,587,16940.226116
1010.0,793,16953.980819
930.0,746,16967.423246
1020.0,811,16981.391157
880.0,656,16992.856107
1370.0,732,17005.872636
890.0,751,17018.90054
1430.0,812,17033.298603
1480.0,761,17046.945104
1000.0,709,17059.546419
930.0,713,17072.146077
2000.0,987,17090.016532
860.0,678,17102.168745
870.0,689,17114.381191
3000.0,935,17131.067081
1060.0,1134,17150.88035
970.0,738,17164.381725
1960.0,782,17178.675478
1370.0,683,17190.88497
1420.0,827,17205.73716
940.0,864,17220.498287
1460.0,885,17236.468426
890.0,667,17248.157514
1560.0,1185,17269.839153
810.0,650,17281.406152
1430.0,845,17296.114308
880.0,661,17307.531504
820.0,621,17318.425572
1450.0,991,17336.459021
860.0,596,17346.816713
930.0,920,17363.160254
890.0,759,17377.275547
1490.0,811,17391.579237
780.0,564,17401.404005
1920.0,942,17418.507191
1520.0,836,17432.938843
850.0,700,17445.382337
740.0,657,17457.156765
760.0,498,17466.003749
1570.0,1150,17486.131443
1960.0,992,17503.652671
870.0,968,17520.783439
750.0,650,17532.0419
940.0,756,17545.803628
1940.0,876,17561.63337
800.0,648,17573.359907
1050.0,1240,17595.372514
910.0,639,17606.494827
2050.0,1115,17626.332304
480.0,541,17636.188634
850.0,641,17647.640931
2420.0,842,17662.327016
1320.0,653,17672.580154
720.0,657,17682.967041
890.0,668,17693.566988
840.0,646,17704.217155
910.0,687,17715.224875
1460.0,930,17729.980567
900.0,670,17740.612041
2010.0,1248,17760.670041
1000.0,866,17774.154654
2400.0,1010,17790.01173
1530.0,971,17804.956487
930.0,736,17816.719531
1360.0,826,17829.091726
1520.0,953,17844.036957
1390.0,708,17854.703239
2040.0,1128,17872.085159
1290.0,722,17883.142699
1460.0,1221,17901.980905
890.0,689,17912.699725
980.0,884,17926.758736
720.0,744,17938.67353
1520.0,727,17949.544439
930.0,847,17963.176263
540.0,490,17971.08714
1410.0,930,17985.880542
820.0,695,17995.432828
790.0,555,18002.943932
1460.0,714,18012.204042
850.0,671,18021.112994
1570.0,1169,18036.474824
920.0,819,18047.583078
1070.0,1318,18065.027025
970.0,1000,18078.476186
1840.0,884,18090.247276
1410.0,763,18100.192978
910.0,694,18109.645871
500.0,455,18115.781776
1440.0,968,18129.056417
850.0,783,18139.726254
1530.0,1157,18155.720711
810.0,690,18164.873363
1170.0,618,18173.160155
930.0,694,18182.622926
550.0,503,18189.483719
850.0,597,18197.622549
1570.0,1174,18213.82111
2070.0,1095,18228.42112
920.0,740,18238.724215
540.0,590,18247.007455
800.0,667,18256.027164
1210.0,554,18263.546657
1370.0,740,18273.377273
620.0,528,18280.349975
810.0,608,18288.444844
770.0,619,18296.469408
740.0,510,18303.349747
1530.0,1031,18317.187887
1210.0,663,18325.887308
2000.0,1206,18341.759618
990.0,908,18353.955817
1480.0,1176,18369.611247
2460.0,1047,18383.40216
1510.0,769,18393.552192
890.0,794,18403.957324
890.0,732,18413.694104
930.0,681,18422.817107
530.0,656,18431.541332
870.0,626,18439.894753
1980.0,1126,18454.792133
1400.0,817,18465.4803
1410.0,809,18476.499279
1900.0,785,18487.322789
910.0,688,18496.799222
820.0,675,18505.776133
820.0,651,18514.508055
2040.0,1087,18528.656227
890.0,917,18540.60479
890.0,703,18550.006731
1500.0,1069,18564.222158
890.0,635,18572.513428
910.0,807,18583.083137
1540.0,1231,18599.751934
890.0,694,18608.845744
740.0,538,18615.930673
920.0,752,18626.043937
540.0,507,18632.583816
1020.0,1241,18648.886513
920.0,898,18661.118026
880.0,645,18669.992042
1010.0,1097,18685.017978
950.0,797,18696.022326
870.0,643,18704.682157
1430.0,937,18717.109933
820.0,559,18724.583415
1530.0,1016,18737.82479
700.0,646,18746.305722
990.0,840,18757.290325
1500.0,1211,18773.097266
870.0,661,18782.193065
880.0,664,18790.839978
590.0,693,18799.80103
2040.0,1178,18815.716113
1040.0,1165,18831.292961
910.0,761,18841.372337
490.0,580,18849.171727
760.0,728,18858.728734
900.0,807,18869.240594
2330.0,720,18878.909179
870.0,753,18889.236731
780.0,504,18896.260634
1990.0,1048,18910.61883
2040.0,970,18923.848809
930.0,765,18934.003731
1370.0,800,18944.62463
2000.0,1045,18958.594769
840.0,720,18967.988276
530.0,659,18976.792944
900.0,667,18985.559201
1970.0,980,18998.759435
920.0,729,19008.319283
1480.0,844,19019.310861
1370.0,844,19030.550975
1540.0,1107,19044.760902
840.0,619,19052.951027
1070.0,1110,19067.620319
710.0,827,19078.553272
2010.0,1339,19096.154397
810.0,595,19104.13732
1040.0,1043,19118.368323
2510.0,1169,19133.772733
900.0,667,19142.701607
920.0,709,19152.160231
870.0,626,19160.516581
1280.0,749,19170.119509
1500.0,1064,19184.328673
780.0,619,19192.375165
900.0,921,19204.807998
940.0,719,19214.227635
890.0,672,19223.042422
1430.0,820,19234.069098
2070.0,1337,19251.681583
2050.0,1167,19266.977353
850.0,688,19276.005353
900.0,767,19286.250087
1450.0,804,19297.143029
860.0,958,19309.929757
2070.0,1388,19328.535377
1020.0,865,19339.701829
1400.0,698,19349.03853
920.0,785,19359.431834
830.0,663,19368.235569
1420.0,946,19381.066882
1060.0,971,19393.944925
760.0,590,19401.617336
920.0,818,19412.537509
1420.0,859,19423.911595
1030.0,985,19437.017916
1570.0,1190,19452.840551
700.0,926,19465.014555
890.0,659,19473.821203
1400.0,816,19484.493434
1560.0,1364,19502.417956
2500.0,827,19513.694773
1540.0,1111,19527.995282
380.0,440,19533.961331
850.0,903,19545.93313
2080.0,980,19558.643642
2000.0,946,19571.287522
1550.0,1108,19585.733975
910.0,792,19596.185328
980.0,684,19605.266826
770.0,610,19613.332343
890.0,653,19622.40247
1550.0,979,19636.093293
1540.0,1204,19652.532399
880.0,748,19662.892656
930.0,792,19673.666019
1540.0,1063,19687.897629
1580.0,1270,19701.02888
850.0,612,19707.180269
1930.0,868,19715.938244
900.0,675,19722.661546
880.0,787,19730.460235
1030.0,1022,19740.871097
880.0,712,19748.014694
1010.0,1006,19757.957846
1970.0,1022,19768.17468
1560.0,1169,19779.77419
830.0,828,19788.362755
920.0,777,19796.426376
830.0,762,19804.534339
1540.0,952,19814.079582
2040.0,1052,19824.958717
1490.0,1002,19835.475268
890.0,764,19843.258745
1500.0,714,19850.669856
730.0,506,19856.151098
960.0,858,19865.450048
750.0,494,19870.781207
820.0,581,19876.831934
1030.0,1293,19890.746585
930.0,791,19899.126815
890.0,754,19906.860575
760.0,670,19913.811234
1280.0,684,19921.299284
2020.0,878,19930.264538
930.0,726,19937.783058
880.0,668,19944.585649
920.0,948,19954.351872
1490.0,723,19961.517828
2040.0,1105,19972.741769
1500.0,934,19982.114892
910.0,713,19989.107632
1460.0,860,19997.713474
890.0,661,20004.177671
2450.0,902,20013.089418
1500.0,870,20021.926798
910.0,824,20030.008401
890.0,665,20036.6496
1380.0,698,20043.722225
730.0,495,20048.678603
1440.0,902,20057.627615
960.0,659,20064.221782
4020.0,959,20073.934726
1070.0,995,20084.614049
1950.0,873,20093.823572
1490.0,1261,20107.006315
1510.0,879,20116.481219
850.0,646,20123.319271
890.0,713,20130.916717
940.0,961,20140.867496
890.0,1043,20151.869242
990.0,874,20160.623417
2040.0,982,20170.473443
900.0,684,20176.598698
1040.0,1058,20183.979559
2030.0,1092,20191.665247
1560.0,1057,20198.840271
860.0,631,20203.161348
1450.0,849,20208.951851
3560.0,1002,20215.967901
830.0,607,20220.145745
1580.0,1146,20227.92605
840.0,762,20233.203313
1050.0,1065,20240.665617
970.0,749,20245.638047
910.0,858,20251.589627
2040.0,960,20258.122036
2070.0,1140,20265.930537
930.0,708,20270.851521
1480.0,934,20277.231271
2010.0,808,20282.678165
960.0,795,20288.113447
1500.0,831,20293.853066
510.0,557,20297.67064
1430.0,737,20302.816135
2040.0,961,20309.237201
920.0,858,20315.149069
1080.0,1099,20322.71235
830.0,693,20327.553763
1430.0,930,20333.917833
1470.0,756,20339.183115
1520.0,929,20345.480364
1310.0,687,20350.161573
1030.0,861,20356.078095
960.0,701,20360.828286
1000.0,1200,20369.160141
1430.0,828,20374.812124
970.0,1177,20382.901454
950.0,714,20387.783814
830.0,570,20391.604398
930.0,721,20396.682106
1550.0,1107,20404.101114
2570.0,1112,20411.745226
1470.0,709,20416.547707
900.0,663,20421.235584
1570.0,1174,20429.220296
700.0,750,20434.223409
890.0,663,20438.937579
1550.0,1141,20446.611545
1000.0,798,20452.195419
1500.0,849,20458.0554
1060.0,1143,20465.922453
2080.0,1014,20472.884702
750.0,443,20475.816115
940.0,1049,20483.091919
2490.0,1588,20494.158767
1500.0,918,20500.490934
1480.0,743,20505.661342
920.0,693,20510.314861
1020.0,942,20516.727189
2000.0,976,20523.38056
1520.0,786,20528.842797
1560.0,1174,20536.865185
1580.0,1238,20545.411268
900.0,648,20549.884977
2070.0,1029,20556.902589
1510.0,945,20563.271751
2000.0,1212,20571.544353
1050.0,994,20578.518283
890.0,686,20583.222478
1490.0,1137,20591.028553
980.0,1108,20598.631829
1440.0,716,20603.429652
1080.0,950,20610.05943
2050.0,993,20616.795465
1490.0,1067,20624.225569
1010.0,904,20630.418121
930.0,746,20635.405966
890.0,657,20639.886331
900.0,756,20645.137875
2060.0,1081,20652.658387
1020.0,947,20658.995532
1930.0,1393,20668.45404
1990.0,1043,20675.618699
1550.0,926,20681.854924
1570.0,1141,20689.713484
940.0,781,20695.007772
1020.0,1087,20702.344256
1060.0,1129,20710.183597
940.0,782,20715.48489
1990.0,717,20720.437899
1570.0,1260,20729.065645
640.0,663,20733.69816
960.0,628,20738.049174
1020.0,758,20743.14552
1010.0,786,20748.498035
1280.0,591,20752.629357
1430.0,764,20757.88551
1550.0,990,20764.657901
1030.0,1149,20772.397077
1050.0,1277,20781.35569
1520.0,835,20787.123978
1540.0,856,20792.918195
680.0,646,20797.361475
1550.0,1399,20806.93364
1570.0,1038,20814.075954
1500.0,923,20820.568585
920.0,730,20825.473928
1510.0,866,20831.421984
1870.0,890,20837.498909
2040.0,924,20843.845242
1460.0,854,20849.758024
2060.0,989,20856.435224
1420.0,721,20861.439257
2540.0,1084,20868.76698
1520.0,1020,20875.732786
1020.0,978,20882.410937
1020.0,984,20888.977105
1080.0,1181,20896.988692
1570.0,1173,20905.050777
1010.0,1072,20912.28978
2550.0,988,20919.156341
940.0,682,20923.776962
2030.0,1048,20930.94923
1560.0,1033,20938.122317
1050.0,1117,20945.793244
1520.0,1099,20953.188486
1570.0,1161,20961.167485
1080.0,968,20967.821065
980.0,863,20973.605002
2050.0,897,20979.694277
910.0,775,20984.994001
930.0,810,20990.490072
1030.0,1297,20999.466908
1570.0,1135,21007.098878
1470.0,795,21012.652047
2060.0,981,21019.23373
1990.0,1550,21029.880292
1550.0,1163,21037.824659
1490.0,730,21042.901093
1550.0,964,21049.427266
910.0,681,21054.278807
820.0,690,21059.004042
3070.0,1078,21066.330791
1530.0,1164,21074.298434
940.0,775,21079.883228
940.0,914,21086.073965
940.0,760,21091.348073
1030.0,935,21097.807078
1070.0,1185,21106.038498
920.0,637,21110.386802
1560.0,1077,21117.716113
1050.0,1291,21126.520667
930.0,776,21131.775689
770.0,722,21136.681632
1550.0,1016,21143.529677
2560.0,1017,21150.53616
1580.0,882,21156.586491
2560.0,1131,21164.382367
1530.0,908,21170.623094
930.0,736,21175.704144
930.0,824,21181.278787
2070.0,944,21187.670629
1560.0,915,21193.876657
1550.0,964,21200.574195
