# {"t_start": 1564963019.950536, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
2930.0,895,15792.52877
960.0,953,15809.773797
1430.0,717,15822.350002
900.0,968,15839.561809
950.0,794,15853.924175
770.0,567,15863.737308
970.0,764,15877.211562
940.0,1080,15896.556528
1290.0,655,15908.153382
1400.0,670,15919.779182
890.0,699,15932.276276
1480.0,1166,15952.916863
570.0,616,15964.142533
890.0,765,15977.747864
1380.0,722,15990.610126
1380.0,703,16002.917749
780.0,580,16013.192457
1460.0,682,16025.434472
880.0,675,16037.079729
920.0,807,16051.204885
1460.0,875,16066.793637
1420.0,993,16084.397079
1470.0,1041,16102.899913
810.0,609,16113.452196
930.0,901,16129.507751
690.0,748,16142.991388
970.0,809,16157.832916
1910.0,790,16172.240794
890.0,743,16185.07071
940.0,895,16201.374195
1470.0,1049,16220.814661
780.0,608,16231.667657
1960.0,1139,16252.326891
980.0,750,16266.323001
940.0,712,16278.377255
780.0,569,16288.506294
1030.0,963,16305.002399
1370.0,622,16316.190418
940.0,688,16328.523387
940.0,700,16340.955025
510.0,522,16350.200843
1430.0,832,16365.204338
920.0,876,16380.703218
1920.0,812,16395.129342
750.0,763,16409.095388
890.0,642,16420.11435
890.0,729,16433.071419
840.0,647,16444.38887
820.0,728,16457.476689
2010.0,1469,16483.856328
1560.0,1128,16503.643526
730.0,557,16513.520318
1570.0,1011,16531.485438
830.0,743,16544.740647
1520.0,921,16561.181872
930.0,777,16575.04025
990.0,1030,16592.822376
860.0,721,16605.471984
900.0,664,16616.897761
930.0,880,16632.292028
920.0,692,16644.672342
1960.0,1118,16664.680514
1140.0,994,16682.545934
900.0,694,16694.178031
930.0,816,16708.341328
1410.0,698,16720.668623
720.0,489,16729.031129
890.0,681,16740.896631
950.0,736,16753.823927
790.0,709,16766.685225
1220.0,657,16778.123496
1420.0,838,16792.883045
820.0,770,16806.814829
1390.0,678,16818.631042
820.0,701,16831.4355
1240.0,558,16841.161549
1390.0,670,16853.192973
910.0,728,16866.166439
840.0,678,16878.438713
520.0,610,16889.712346
1530.0,1239,16911.662182
3000.0,1297,16934.42783
890.0,694,16946.6514
850.0,648,16957.934971
1970.0,727,16971.01501
880.0,592,16981.064456
1930.0,759,16994.518481
800.0,581,17004.841364
2480.0,921,17020.684596
840.0,618,17031.569745
850.0,677,17043.891386
1320.0,605,17054.473324
890.0,765,17067.814788
1340.0,688,17080.516532
880.0,856,17095.828823
1450.0,983,17113.487739
1050.0,1057,17132.478841
790.0,628,17143.199628
1380.0,748,17156.802574
890.0,736,17169.639262
720.0,481,17178.640186
1450.0,688,17190.937387
1340.0,668,17202.732129
990.0,825,17217.320805
900.0,648,17228.970739
570.0,695,17240.905823
920.0,794,17255.146811
2510.0,1381,17280.210144
790.0,670,17291.811328
920.0,836,17306.505373
1380.0,632,17317.677971
900.0,706,17330.104463
2500.0,1341,17354.19928
970.0,894,17370.213544
880.0,731,17383.609852
840.0,719,17396.235971
1480.0,994,17414.11323
1940.0,898,17429.503343
930.0,729,17442.452174
920.0,764,17456.577154
1220.0,627,17467.62308
890.0,730,17479.899728
830.0,670,17492.028666
2550.0,1221,17513.634594
750.0,559,17523.370013
920.0,629,17534.37711
1480.0,1046,17553.262129
660.0,463,17561.670361
1530.0,993,17579.401072
880.0,646,17591.017972
1210.0,583,17601.55047
1490.0,800,17615.267729
850.0,603,17625.944869
1430.0,714,17638.718392
1450.0,956,17656.06656
790.0,597,17665.668156
780.0,637,17675.79823
900.0,676,17686.332991
940.0,732,17698.385606
970.0,726,17710.292883
900.0,749,17721.817845
920.0,830,17735.475734
930.0,747,17747.393593
1450.0,932,17762.232322
1400.0,724,17773.258792
950.0,1141,17791.241378
1150.0,549,17799.777899
1350.0,1169,17818.229856
2060.0,1212,17836.602702
1990.0,1117,17853.898084
890.0,684,17864.307856
930.0,811,17876.765789
950.0,718,17887.697269
1520.0,720,17898.816808
1010.0,869,17912.352361
910.0,822,17925.285086
1430.0,711,17936.782207
1450.0,861,17949.988193
2020.0,879,17963.881935
2510.0,1272,17984.217419
1040.0,825,17996.092664
2000.0,1285,18013.162715
3510.0,887,18024.750194
1020.0,905,18036.670177
880.0,643,18045.270519
890.0,829,18056.430822
880.0,619,18064.582932
690.0,601,18072.338155
1320.0,646,18081.116724
1460.0,839,18092.347198
1500.0,1163,18107.870486
920.0,864,18119.457154
830.0,665,18128.762755
820.0,694,18138.116162
1900.0,753,18148.606484
870.0,644,18157.319231
2010.0,1055,18171.443929
870.0,653,18180.356887
1930.0,713,18189.997823
810.0,636,18198.626009
910.0,869,18210.700974
740.0,534,18217.850205
660.0,860,18229.524236
870.0,676,18238.744343
860.0,602,18247.187374
690.0,528,18254.318778
1340.0,733,18264.213236
910.0,855,18275.586938
1480.0,877,18287.306237
890.0,673,18296.181502
880.0,637,18304.755351
920.0,674,18313.779315
920.0,803,18324.318531
910.0,693,18333.416971
890.0,667,18342.12939
750.0,494,18348.75719
800.0,770,18358.943447
770.0,609,18366.929737
1360.0,1176,18382.486421
860.0,631,18390.813951
1430.0,775,18401.033082
930.0,877,18412.636405
930.0,997,18426.091467
920.0,658,18434.864401
1450.0,957,18447.429727
780.0,1015,18460.933311
910.0,691,18470.052235
2030.0,1070,18484.96226
890.0,690,18494.303761
1530.0,1003,18507.755488
930.0,879,18519.481835
700.0,601,18527.20324
910.0,800,18537.930023
850.0,599,18545.575751
1480.0,869,18557.18101
1460.0,1181,18572.765546
890.0,756,18582.717618
600.0,610,18590.909037
930.0,807,18601.723638
890.0,716,18611.115999
890.0,799,18621.895172
1040.0,1146,18636.804043
1490.0,1051,18650.811714
940.0,776,18661.292742
840.0,683,18670.626509
790.0,567,18678.328061
790.0,677,18687.549825
2040.0,1139,18703.290889
850.0,648,18711.831911
860.0,679,18720.92416
1480.0,799,18731.408275
910.0,768,18741.422733
1990.0,941,18753.723287
940.0,862,18765.186067
860.0,669,18773.905271
720.0,799,18784.576777
1030.0,1015,18797.942217
930.0,679,18806.927036
690.0,500,18813.636328
890.0,685,18822.768774
1080.0,1194,18838.576801
1560.0,1067,18852.869044
1540.0,1116,18867.559701
930.0,970,18880.626431
1480.0,827,18891.805172
1980.0,1144,18907.739152
880.0,820,18919.234388
930.0,774,18929.306097
2530.0,1001,18942.742022
890.0,717,18952.188478
1990.0,1026,18965.798752
930.0,828,18976.825485
470.0,472,18983.162586
2000.0,1141,18998.378332
1040.0,1083,19012.437743
660.0,535,19019.501657
1490.0,914,19031.525799
2010.0,991,19044.379143
1540.0,1114,19059.209329
830.0,750,19068.869296
1300.0,659,19077.613383
1390.0,712,19087.120168
740.0,533,19094.056749
780.0,688,19103.035344
930.0,939,19116.084971
890.0,811,19126.718304
930.0,789,19137.156827
1480.0,1076,19151.40768
1530.0,1053,19165.309088
1760.0,1268,19182.116107
870.0,624,19190.362786
1440.0,909,19202.463872
740.0,616,19210.743597
1550.0,1140,19225.83828
1410.0,725,19235.322757
900.0,676,19244.404397
2040.0,999,19257.439988
1000.0,1061,19271.515608
870.0,669,19280.52266
790.0,645,19288.885859
920.0,683,19297.987698
890.0,667,19306.837293
930.0,812,19317.659739
780.0,626,19326.022097
1400.0,639,19334.379846
1520.0,857,19345.736636
890.0,664,19354.567429
780.0,644,19363.113282
1010.0,928,19375.499233
770.0,533,19382.69094
2550.0,1191,19398.340685
1570.0,1239,19414.955562
1040.0,861,19426.508585
640.0,658,19435.042259
1040.0,1085,19449.500246
890.0,690,19458.714379
1560.0,1125,19473.329667
3540.0,996,19486.525813
1440.0,661,19495.096586
790.0,553,19502.406243
1040.0,1095,19517.20884
1450.0,769,19527.171791
740.0,525,19534.112793
800.0,617,19542.27327
810.0,815,19552.950326
890.0,868,19564.374926
1490.0,820,19575.080905
890.0,680,19583.964642
950.0,766,19594.15635
1460.0,887,19605.778569
880.0,634,19614.461775
940.0,949,19627.540812
1470.0,904,19640.039132
2550.0,1090,19655.19308
890.0,666,19664.252347
800.0,557,19671.721714
810.0,876,19683.346817
1060.0,1074,19695.864135
2040.0,924,19704.999834
2010.0,1213,19717.315829
700.0,606,19723.240014
1510.0,941,19732.703413
2540.0,1046,19743.326437
3020.0,880,19752.175394
780.0,601,19758.005297
580.0,708,19765.146513
2040.0,1013,19775.267076
1420.0,724,19782.4058
1030.0,1048,19793.158003
900.0,754,19801.139602
2020.0,831,19809.834588
1410.0,674,19816.725722
2460.0,811,19824.964229
890.0,702,19832.184556
900.0,698,19839.529879
830.0,824,19847.969666
890.0,715,19855.719046
880.0,769,19864.001338
960.0,729,19871.637415
1480.0,982,19882.479496
2040.0,1202,19895.130239
1510.0,952,19905.118769
970.0,929,19914.782318
1480.0,808,19923.349043
1360.0,637,19929.9661
1360.0,794,19938.10106
1550.0,1119,19949.633111
740.0,526,19954.920627
890.0,702,19961.910171
840.0,639,19968.332832
1450.0,739,19975.799942
1390.0,734,19983.226131
1470.0,874,19991.778199
910.0,693,19998.764549
1950.0,833,20006.884653
4910.0,1105,20018.00929
2070.0,1151,20029.49931
1480.0,863,20038.072742
1370.0,713,20045.25682
1070.0,1053,20055.712678
1280.0,691,20062.591286
1390.0,977,20072.581802
910.0,746,20080.49586
1540.0,1072,20091.809747
910.0,654,20098.715581
770.0,537,20104.2334
820.0,714,20111.96588
1520.0,865,20120.994545
1020.0,1037,20131.995561
900.0,623,20138.473365
830.0,632,20145.142334
890.0,692,20152.332944
1530.0,1006,20162.40258
1980.0,909,20171.462529
670.0,471,20175.912385
940.0,868,20182.023211
1970.0,925,20188.457279
950.0,824,20193.999895
2020.0,985,20200.815896
2040.0,1113,20208.386601
2050.0,966,20215.209733
790.0,642,20219.626307
1490.0,771,20224.908402
1440.0,851,20230.66098
1570.0,1142,20238.624366
1000.0,743,20243.752047
2560.0,1186,20251.863516
1490.0,787,20257.269233
1490.0,859,20263.14965
1570.0,1112,20270.83201
1500.0,859,20276.616816
950.0,848,20282.46357
860.0,754,20287.656751
1500.0,874,20293.460369
860.0,619,20297.829705
980.0,813,20303.380325
2020.0,965,20310.016613
2050.0,1036,20317.116807
1000.0,864,20323.156101
910.0,623,20327.271637
2070.0,1108,20334.99519
910.0,732,20340.113309
900.0,680,20344.669085
960.0,706,20349.40145
890.0,639,20353.762129
1510.0,883,20359.880421
2910.0,1444,20369.775128
830.0,729,20374.852172
780.0,703,20379.617117
1060.0,1131,20387.340122
900.0,654,20391.808273
890.0,634,20396.205739
2050.0,1054,20403.358946
1990.0,842,20409.146375
780.0,593,20413.082774
810.0,658,20417.787951
2070.0,960,20424.287951
1430.0,775,20429.550364
930.0,727,20434.596544
2070.0,1262,20443.126971
1050.0,896,20449.281801
1440.0,926,20455.688907
980.0,743,20460.871136
950.0,747,20466.000343
1060.0,1029,20473.062991
930.0,742,20478.240441
970.0,747,20483.256642
1500.0,742,20488.354204
3070.0,1098,20496.056127
890.0,718,20500.89362
2030.0,1068,20508.33849
1500.0,775,20513.662783
1080.0,1284,20522.394877
790.0,616,20526.510548
1040.0,1165,20534.502672
1520.0,891,20540.659883
900.0,684,20545.227714
810.0,596,20549.412388
1520.0,882,20555.479262
1580.0,945,20561.818359
1530.0,863,20567.76412
1490.0,989,20574.728457
970.0,795,20580.229975
2070.0,1214,20588.44753
940.0,791,20593.830135
1400.0,665,20598.310496
1080.0,1203,20606.700686
2050.0,1008,20613.685641
1000.0,1072,20620.943313
1500.0,875,20626.974408
970.0,730,20631.931454
1530.0,989,20638.766541
960.0,891,20644.916073
1940.0,1040,20652.020565
2290.0,604,20656.125943
1030.0,932,20662.406095
1020.0,926,20668.668663
1510.0,768,20673.926233
2060.0,1110,20681.350496
890.0,666,20686.072593
960.0,876,20691.90031
880.0,677,20696.599171
2040.0,1124,20704.210855
1980.0,769,20709.517275
1560.0,933,20715.984031
880.0,671,20720.509413
2070.0,1153,20728.371048
930.0,638,20732.845838
860.0,785,20738.286503
980.0,693,20742.997677
1540.0,1154,20750.952974
3060.0,1137,20758.784257
2040.0,1052,20765.911077
1460.0,736,20771.017287
1470.0,723,20775.894041
2070.0,975,20782.782624
1470.0,936,20789.118857
2050.0,1075,20796.476495
930.0,759,20801.7653
920.0,652,20806.113609
950.0,986,20812.838086
1550.0,1214,20821.236401
2570.0,1103,20828.85263
1070.0,1022,20835.841577
730.0,687,20840.469609
930.0,921,20846.83587
1030.0,1025,20853.869241
1570.0,1414,20863.590336
1060.0,858,20869.478548
1550.0,1103,20876.921177
920.0,693,20881.650009
1570.0,1127,20889.208721
2040.0,1089,20896.696388
1480.0,795,20901.967904
1030.0,1043,20909.033835
2070.0,1056,20916.279176
1990.0,737,20921.389658
910.0,729,20926.433184
2560.0,1098,20933.888183
860.0,572,20937.973482
800.0,629,20942.144206
1020.0,1038,20949.168095
1550.0,1010,20956.109409
2050.0,996,20962.985111
2060.0,1106,20970.606066
1560.0,1015,20977.331901
1570.0,1322,20986.53785
1530.0,1137,20994.294656
940.0,649,20998.703265
1470.0,949,21005.098054
2050.0,1144,21012.953509
2560.0,1192,21021.0294
2070.0,1342,21030.200106
2040.0,1148,21038.060151
1520.0,858,21044.031691
2070.0,1045,21051.16004
1570.0,1097,21058.887383
860.0,693,21063.624637
1030.0,815,21069.118391
2050.0,1065,21076.351091
940.0,711,21081.573157
1530.0,964,21088.062735
970.0,744,21093.262159
890.0,672,21097.868924
1460.0,696,21102.722617
1570.0,1013,21109.659317
990.0,975,21116.267253
1930.0,1537,21126.77948
1580.0,977,21133.526387
1000.0,772,21138.673687
1500.0,748,21143.700366
2520.0,946,21150.276676
1050.0,1064,21157.536036
870.0,704,21162.263549
1520.0,741,21167.390723
980.0,798,21172.786733
990.0,792,21178.181025
1070.0,978,21184.98152
1070.0,1055,21192.144267
1020.0,900,21198.29515
