# {"t_start": 1564963019.9197316, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
2490.0,1246,15770.447249
950.0,905,15787.061997
1470.0,720,15800.195912
860.0,962,15817.268813
1980.0,1385,15841.768579
1290.0,694,15854.321906
860.0,734,15867.400607
780.0,583,15877.408799
1440.0,894,15893.402648
1390.0,658,15904.753639
620.0,787,15918.653364
970.0,1111,15938.608526
920.0,715,15951.45795
690.0,630,15962.548007
1450.0,844,15977.722409
750.0,592,15988.294419
940.0,872,16003.571571
930.0,767,16017.424767
990.0,925,16033.577536
1450.0,1056,16052.249733
840.0,693,16064.295527
1300.0,621,16075.448709
830.0,673,16087.25975
790.0,547,16096.762815
1390.0,683,16108.890796
1030.0,1135,16129.136965
1480.0,1212,16151.517583
850.0,635,16162.577608
770.0,517,16171.833334
1980.0,974,16189.184154
530.0,559,16199.203637
970.0,1034,16218.648092
850.0,725,16231.515914
880.0,691,16244.009339
920.0,818,16259.105571
850.0,656,16270.753794
850.0,637,16281.950633
810.0,630,16292.618664
1450.0,722,16305.11333
880.0,643,16316.619059
880.0,726,16329.759041
930.0,772,16343.243319
950.0,799,16357.811128
880.0,600,16368.501824
1450.0,765,16381.743641
1880.0,722,16394.821207
790.0,572,16405.083361
900.0,676,16417.042569
950.0,808,16431.127877
1390.0,829,16446.11081
900.0,677,16458.000515
800.0,635,16469.039359
920.0,801,16483.447175
950.0,830,16498.221585
900.0,625,16509.276482
920.0,683,16521.450245
920.0,700,16533.892161
820.0,740,16547.006502
900.0,689,16559.269339
1400.0,835,16574.202164
980.0,1296,16596.789049
810.0,812,16610.694813
890.0,727,16623.35066
1410.0,847,16638.403331
900.0,674,16650.820318
950.0,976,16667.77835
1970.0,774,16681.546365
990.0,907,16697.116047
940.0,657,16708.515099
940.0,666,16720.090027
920.0,751,16733.195867
690.0,506,16742.030226
1880.0,1078,16761.425395
870.0,609,16771.912202
890.0,620,16782.877843
1470.0,951,16800.164308
500.0,586,16810.416345
1000.0,734,16823.34057
1450.0,874,16838.828565
1500.0,1172,16860.047397
900.0,646,16871.500918
920.0,662,16883.62047
590.0,656,16895.359493
1940.0,1052,16914.031345
1440.0,763,16927.649937
650.0,626,16938.326535
880.0,745,16951.534127
650.0,556,16961.186491
1950.0,826,16975.992996
420.0,509,16984.616675
950.0,774,16998.322298
1940.0,838,17012.736641
940.0,826,17027.550282
2000.0,1026,17045.983112
1540.0,973,17063.133845
1380.0,730,17076.245145
1410.0,702,17088.733876
840.0,662,17100.7118
830.0,720,17113.583671
780.0,576,17123.8297
1430.0,717,17136.636732
770.0,551,17146.042768
3050.0,960,17163.150037
910.0,948,17180.590649
960.0,765,17194.344121
1340.0,686,17206.526502
920.0,903,17222.370251
770.0,705,17234.729144
1260.0,754,17247.992393
860.0,689,17260.893358
1510.0,835,17275.54131
2050.0,1023,17293.604355
1290.0,599,17304.058973
2000.0,1270,17326.518125
830.0,722,17339.509441
930.0,654,17351.111926
930.0,773,17364.892633
870.0,602,17376.062407
920.0,669,17387.834929
1480.0,963,17404.819923
790.0,533,17414.577321
2030.0,1014,17432.064871
900.0,619,17442.951261
1470.0,1058,17462.138355
1430.0,821,17476.499687
1350.0,594,17486.879153
1380.0,785,17500.617715
880.0,651,17512.182211
890.0,687,17524.490447
990.0,812,17538.700827
890.0,736,17552.027427
1490.0,890,17568.039155
1950.0,1100,17587.992884
640.0,629,17599.304572
1340.0,615,17609.739241
800.0,597,17620.025204
880.0,651,17631.738158
1450.0,1052,17650.733804
880.0,702,17662.93872
890.0,732,17674.236777
2010.0,920,17689.182342
700.0,646,17699.623087
830.0,809,17712.734656
870.0,611,17722.346237
1450.0,760,17734.394845
1380.0,783,17746.815969
890.0,816,17760.060575
2020.0,1083,17776.868624
870.0,700,17787.856963
730.0,774,17799.87778
920.0,623,17809.457528
1940.0,789,17821.593785
1350.0,737,17833.001769
1370.0,692,17843.603858
890.0,873,17856.963439
1950.0,902,17870.861357
1480.0,771,17882.694901
810.0,713,17893.641346
2500.0,1136,17911.453542
880.0,813,17924.22447
860.0,696,17935.267436
1440.0,796,17947.47445
2010.0,941,17962.490026
1540.0,1102,17979.970871
890.0,827,17992.672031
940.0,848,18003.794838
1390.0,792,18014.243909
1430.0,835,18025.364316
1470.0,1055,18039.274976
860.0,650,18047.96575
2060.0,1122,18062.894929
2020.0,1079,18077.183173
950.0,856,18088.737847
880.0,837,18099.709771
580.0,530,18106.765637
1000.0,1067,18121.24383
2000.0,1129,18136.760146
900.0,767,18147.412344
900.0,802,18158.300938
790.0,769,18168.575189
1280.0,608,18176.835317
1430.0,807,18187.894201
900.0,710,18197.580483
870.0,766,18208.220588
1420.0,1056,18222.52817
880.0,676,18231.607401
1350.0,653,18240.546599
1360.0,622,18249.172947
780.0,581,18256.963468
750.0,849,18268.652135
1530.0,934,18280.93268
1400.0,796,18291.37133
1500.0,1229,18308.236922
920.0,790,18318.652439
1390.0,712,18327.841649
1550.0,1116,18342.503841
860.0,621,18350.875998
1500.0,1283,18368.006361
610.0,488,18374.46684
890.0,714,18383.77974
2070.0,1154,18398.946286
1460.0,941,18411.346093
1530.0,957,18424.347561
860.0,621,18432.668507
890.0,690,18441.802509
1000.0,961,18454.278868
1500.0,1060,18468.549621
890.0,691,18477.938915
880.0,745,18488.390296
900.0,785,18498.950055
900.0,681,18507.882185
740.0,684,18516.929914
920.0,731,18526.562382
1020.0,1071,18540.552091
800.0,961,18553.444704
590.0,657,18562.087926
1460.0,895,18573.868461
870.0,682,18582.80931
820.0,641,18591.351905
890.0,735,18601.325942
750.0,975,18614.139992
2070.0,1104,18628.930762
880.0,719,18638.214526
920.0,691,18647.308671
890.0,753,18657.22161
1010.0,1178,18673.386672
800.0,1118,18688.979941
1950.0,994,18702.747931
880.0,700,18711.891256
890.0,764,18721.990192
1510.0,1140,18736.936175
850.0,733,18746.635487
1200.0,534,18753.557295
1570.0,1154,18768.779707
690.0,601,18776.645442
920.0,768,18786.887898
850.0,668,18795.583236
990.0,879,18807.334555
680.0,952,18820.26822
1500.0,1316,18837.767981
2000.0,999,18851.099806
880.0,654,18859.744476
1940.0,875,18871.056849
880.0,721,18880.860543
1540.0,1082,18895.61586
1420.0,822,18907.142334
910.0,742,18917.144148
1980.0,1074,18931.757957
920.0,669,18940.660657
1370.0,715,18950.134819
890.0,820,18960.884573
960.0,727,18970.407776
840.0,664,18979.537289
1460.0,763,18989.436148
880.0,653,18998.254952
980.0,1193,19013.857008
2460.0,849,19024.999748
1520.0,1024,19038.34213
800.0,569,19045.843005
1370.0,736,19055.381788
1020.0,1113,19070.150504
790.0,678,19079.086091
740.0,560,19086.575357
1330.0,725,19095.939416
790.0,730,19105.763273
850.0,1038,19119.864118
820.0,568,19127.227654
1330.0,739,19137.072062
1450.0,957,19149.808838
820.0,663,19158.496609
1540.0,1078,19172.953526
2070.0,1177,19188.354389
1510.0,881,19200.079795
920.0,768,19210.409255
910.0,695,19219.431561
840.0,744,19229.451885
1420.0,831,19240.307474
1540.0,893,19252.083774
1200.0,730,19261.828441
870.0,596,19269.342532
830.0,730,19279.288916
1550.0,1249,19295.855474
900.0,670,19304.759646
930.0,813,19315.640795
1560.0,850,19327.028232
1460.0,933,19339.191471
900.0,742,19349.061633
860.0,600,19356.937649
1450.0,807,19367.794389
1520.0,802,19378.570669
1480.0,781,19388.93603
910.0,869,19400.494709
1030.0,1040,19414.34191
710.0,865,19425.802463
950.0,887,19437.486733
2560.0,1063,19451.616987
930.0,713,19461.173176
850.0,713,19470.283869
2050.0,1034,19483.941036
1530.0,942,19496.478696
870.0,908,19508.66401
1040.0,1113,19523.242205
1020.0,989,19536.290245
1050.0,978,19549.345906
3070.0,1057,19563.098886
900.0,810,19573.704498
880.0,632,19581.986713
920.0,794,19592.548583
830.0,758,19602.41642
1410.0,880,19614.412276
910.0,713,19624.227122
810.0,646,19633.094268
740.0,837,19644.824549
850.0,725,19654.517232
1520.0,781,19665.274483
1490.0,1012,19678.792176
1300.0,889,19690.680651
1410.0,665,19697.272964
940.0,1062,19707.99755
2000.0,906,19717.075596
920.0,624,19723.153885
1500.0,1095,19734.259858
880.0,614,19740.475857
820.0,655,19746.950204
730.0,490,19751.708424
950.0,792,19759.811339
1460.0,792,19767.632952
940.0,795,19775.521626
740.0,485,19780.361418
1490.0,1009,19790.539167
2030.0,898,19799.946579
1550.0,1069,19811.128816
1410.0,854,19819.920161
1030.0,1080,19831.217734
2030.0,1218,19843.628512
730.0,624,19850.228167
1510.0,907,19860.018035
880.0,775,19868.365673
880.0,621,19875.000321
1510.0,1002,19885.712185
790.0,551,19891.634897
780.0,635,19898.40217
2080.0,1079,19909.418847
1520.0,1056,19920.609112
1370.0,661,19927.49016
1000.0,986,19937.752846
920.0,747,19945.448604
1380.0,688,19952.377875
1050.0,1177,19964.260023
720.0,692,19971.116843
830.0,697,19978.255616
960.0,950,19987.675636
1950.0,1174,19999.363967
1360.0,655,20005.781485
860.0,606,20011.784823
1500.0,842,20020.363397
1370.0,668,20026.94905
910.0,918,20036.106313
1020.0,817,20044.222456
1360.0,708,20051.339075
830.0,790,20059.180119
1920.0,815,20067.333079
900.0,656,20074.022138
1070.0,1274,20087.633089
840.0,690,20094.819704
1380.0,605,20101.238791
1480.0,954,20111.248727
1520.0,946,20121.529837
1470.0,754,20129.28594
1510.0,858,20138.317585
1540.0,967,20148.695154
1490.0,938,20158.096565
1470.0,923,20167.236692
900.0,710,20174.311475
1540.0,913,20181.088465
1500.0,749,20186.164841
920.0,712,20191.189633
1490.0,833,20196.75431
1500.0,866,20202.728667
2040.0,992,20209.690696
880.0,925,20216.072889
930.0,681,20220.693454
2030.0,916,20227.004254
1940.0,915,20233.300536
840.0,693,20238.169656
1520.0,821,20243.740988
1390.0,663,20248.296508
2000.0,958,20254.967776
1530.0,934,20261.227696
1000.0,991,20267.921036
2030.0,1181,20276.178015
2040.0,1029,20283.219769
930.0,687,20287.877973
1550.0,1058,20295.059699
2010.0,1072,20302.47249
1020.0,1109,20310.098536
2540.0,1058,20317.327846
1510.0,890,20323.503619
1540.0,1110,20331.139438
1530.0,1102,20338.719683
1500.0,777,20344.034948
1460.0,798,20349.454207
980.0,1237,20358.029207
840.0,782,20363.433235
1020.0,1034,20370.462038
1470.0,859,20376.453552
1390.0,718,20381.269953
1060.0,983,20388.034828
1530.0,963,20394.583603
800.0,613,20398.874805
1990.0,856,20404.720477
890.0,747,20409.818063
810.0,651,20414.268657
1450.0,868,20420.114903
1500.0,1067,20427.491908
980.0,990,20434.168983
1060.0,1054,20441.377106
900.0,681,20446.178681
2010.0,1011,20452.950998
750.0,625,20457.37945
930.0,682,20462.200654
1490.0,762,20467.25054
1000.0,718,20472.171229
1480.0,799,20477.688529
1570.0,1072,20485.039562
970.0,847,20490.920988
800.0,546,20494.640261
770.0,478,20498.045636
1490.0,889,20504.161332
1490.0,891,20510.246129
1520.0,877,20516.108321
960.0,1037,20523.291502
1350.0,605,20527.377488
1500.0,986,20534.185657
840.0,762,20539.455239
1540.0,1102,20546.874111
900.0,680,20551.729749
910.0,712,20556.449985
1010.0,1040,20563.530018
1520.0,946,20569.944742
980.0,699,20574.927756
960.0,651,20579.411695
2070.0,987,20586.112218
2060.0,1195,20594.367753
1490.0,747,20599.511693
1400.0,721,20604.332817
890.0,785,20609.67839
970.0,861,20615.716322
1500.0,823,20621.217985
2040.0,1153,20629.142082
1010.0,1029,20636.272728
900.0,720,20641.250686
1030.0,1168,20649.300385
1040.0,1020,20656.233515
2470.0,1608,20667.07858
1520.0,771,20672.352088
1490.0,1062,20679.51871
890.0,799,20685.126266
910.0,688,20689.769511
2060.0,1031,20696.763913
1550.0,1122,20704.559906
910.0,716,20709.361741
870.0,615,20713.568357
1520.0,917,20719.773634
1510.0,998,20726.649559
1460.0,746,20731.655256
1550.0,1267,20740.533032
1050.0,1039,20747.652404
1540.0,1057,20754.903427
1570.0,1076,20762.380676
1410.0,908,20768.529526
2060.0,952,20775.043139
900.0,729,20780.220116
2040.0,1006,20787.113738
1500.0,793,20792.529507
1540.0,1149,20800.555044
1570.0,952,20806.904641
1570.0,987,20813.676724
2570.0,1129,20821.416324
3540.0,1137,20829.230381
1000.0,738,20834.276721
1050.0,1130,20842.086148
2060.0,1207,20850.365882
870.0,761,20855.577677
1030.0,1045,20862.731739
3070.0,1139,20870.548261
1030.0,887,20876.599669
2050.0,1047,20883.647353
1520.0,896,20889.766577
2040.0,1253,20898.287052
1970.0,754,20903.158575
1510.0,1043,20910.426183
1470.0,1061,20917.712607
2570.0,1157,20925.665921
2040.0,1403,20935.379452
1570.0,1113,20942.961776
840.0,583,20946.963363
1500.0,1257,20955.588607
1050.0,1053,20962.782462
1500.0,723,20967.567543
1540.0,1191,20975.833072
2550.0,1059,20983.040807
1550.0,1048,20990.164893
1570.0,957,20996.620954
960.0,786,21001.938196
2070.0,1224,21010.411472
1480.0,1160,21018.349305
3070.0,1173,21026.342469
1050.0,1076,21033.659783
900.0,664,21038.149509
720.0,591,21042.21497
1040.0,815,21047.765292
1500.0,866,21053.740682
2030.0,803,21059.37983
1570.0,1262,21068.054983
1570.0,1020,21075.038732
2050.0,1008,21082.272585
1080.0,1144,21090.152019
1570.0,907,21096.416164
2060.0,984,21103.060885
940.0,631,21107.381862
1390.0,705,21112.259675
1550.0,1152,21119.979903
920.0,688,21124.733032
2050.0,1143,21132.597017
1540.0,910,21138.740498
1510.0,832,21144.409405
940.0,676,21148.947599
830.0,604,21153.141897
1570.0,1123,21160.860285
1570.0,1034,21168.006936
1570.0,1079,21175.321564
1570.0,1175,21183.381099
3070.0,1066,21190.601157
1570.0,1119,21198.282266
