# {"t_start": 1564963020.2321713, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
860.0,679,15754.111817
1400.0,718,15766.894249
1450.0,801,15781.291208
910.0,676,15793.624786
1420.0,763,15807.26996
1490.0,1166,15828.182743
910.0,780,15841.674431
890.0,721,15854.556602
2000.0,1255,15876.828778
870.0,673,15888.923725
890.0,742,15901.650584
1320.0,593,15912.586426
900.0,735,15925.346783
820.0,597,15936.024256
870.0,676,15947.797476
850.0,737,15961.122569
890.0,930,15977.783191
890.0,673,15989.62336
1470.0,1037,16008.099874
920.0,781,16022.003979
800.0,578,16032.255281
820.0,578,16042.059583
810.0,592,16052.518911
2010.0,1343,16076.31523
850.0,661,16087.988217
780.0,582,16098.204392
900.0,673,16110.251261
900.0,625,16121.431208
900.0,732,16134.233128
970.0,705,16147.272182
820.0,595,16158.212041
1500.0,1058,16177.043538
1440.0,805,16191.131943
1290.0,559,16201.393672
790.0,588,16212.345269
1460.0,935,16229.196887
990.0,738,16242.671319
830.0,680,16254.845345
1330.0,600,16266.129848
2490.0,1122,16285.436766
1900.0,1066,16303.981678
1380.0,765,16317.750502
920.0,975,16335.117185
930.0,734,16348.063519
2320.0,759,16361.896698
910.0,657,16373.771485
1410.0,682,16385.573646
870.0,724,16398.564162
930.0,831,16413.619622
890.0,786,16426.993325
880.0,710,16439.953661
1470.0,896,16455.967416
1370.0,738,16468.582653
2070.0,1306,16492.000381
830.0,766,16505.596055
790.0,639,16516.789261
920.0,701,16529.501465
890.0,859,16544.699577
1390.0,772,16558.577392
1070.0,1162,16579.247671
760.0,609,16589.608094
900.0,661,16601.150713
780.0,573,16610.82325
900.0,710,16623.311108
880.0,587,16633.404805
970.0,1089,16653.295882
860.0,702,16665.578358
870.0,738,16678.688433
1420.0,949,16695.075914
730.0,627,16706.030922
900.0,757,16719.173352
930.0,771,16732.5815
780.0,609,16743.304362
1950.0,773,16757.270001
990.0,745,16769.986356
890.0,614,16780.971562
930.0,757,16794.443669
820.0,731,16807.649091
840.0,795,16821.810508
920.0,682,16833.749932
1430.0,801,16847.97702
990.0,1002,16866.077162
910.0,661,16878.040577
910.0,658,16890.120967
880.0,590,16900.603397
860.0,616,16911.382482
930.0,696,16923.382956
910.0,647,16934.817122
470.0,468,16943.201069
910.0,689,16955.198434
790.0,597,16965.580315
880.0,772,16979.056306
890.0,789,16993.184747
1370.0,656,17004.680163
840.0,661,17015.938792
890.0,726,17028.760837
1440.0,878,17044.467542
900.0,693,17056.765117
770.0,678,17068.76027
870.0,690,17081.141601
930.0,770,17095.086879
1430.0,704,17107.629894
1390.0,755,17121.189963
1960.0,927,17137.668741
890.0,824,17151.97843
910.0,749,17165.773295
880.0,642,17177.358731
1370.0,629,17188.502266
1350.0,612,17199.449424
1940.0,985,17216.807539
790.0,684,17229.024734
1160.0,623,17239.88485
870.0,624,17250.980427
1980.0,1235,17273.251997
910.0,787,17287.121476
900.0,722,17299.834736
860.0,724,17312.363748
810.0,703,17325.061819
780.0,562,17334.969483
1000.0,762,17348.576962
2280.0,1424,17374.2964
820.0,651,17385.871399
1280.0,679,17397.753867
910.0,707,17410.643891
770.0,614,17421.648807
930.0,824,17435.608027
910.0,888,17451.583411
1420.0,803,17466.066567
720.0,584,17476.135492
1490.0,1062,17495.054143
890.0,851,17509.821728
830.0,677,17521.961796
880.0,696,17534.032242
670.0,597,17544.893455
430.0,490,17553.49654
1410.0,790,17567.832722
1960.0,914,17584.581141
850.0,622,17595.269776
1480.0,1032,17613.288731
1510.0,805,17627.892324
870.0,635,17639.065821
950.0,816,17653.85427
880.0,659,17664.82687
1450.0,1054,17681.448575
1180.0,590,17691.025823
1410.0,662,17701.666571
1480.0,1043,17718.507391
1470.0,758,17730.813467
2070.0,1056,17747.532375
850.0,608,17757.306773
920.0,863,17770.69611
2000.0,1324,17791.328404
950.0,735,17802.83048
1980.0,1265,17822.522643
1460.0,1022,17838.26293
1520.0,954,17852.737176
900.0,654,17862.794762
890.0,791,17874.96964
2570.0,1105,17891.976534
1540.0,1046,17908.147016
880.0,625,17918.153797
880.0,690,17928.986225
950.0,814,17942.006634
2000.0,1088,17958.980542
1030.0,1019,17975.048347
1440.0,829,17988.190496
1280.0,594,17996.305784
1990.0,1347,18014.16888
1520.0,952,18026.842808
910.0,636,18035.158678
2500.0,1430,18054.308043
890.0,948,18066.797822
920.0,677,18075.688164
900.0,730,18085.586496
890.0,688,18094.702636
790.0,596,18102.525604
1450.0,931,18115.277619
2500.0,1016,18129.106834
950.0,782,18139.778852
940.0,693,18149.304105
920.0,777,18159.771212
1470.0,935,18172.47407
960.0,986,18185.959099
780.0,830,18197.3063
780.0,604,18205.461537
2000.0,1163,18221.314136
870.0,633,18229.888304
1340.0,762,18240.398815
2060.0,1221,18257.397827
1430.0,1025,18271.144458
870.0,693,18280.311274
700.0,532,18287.287144
990.0,776,18297.613683
980.0,706,18307.157838
1480.0,1143,18322.347961
870.0,759,18332.131247
880.0,674,18340.94476
1450.0,827,18352.177768
1460.0,898,18364.072978
910.0,731,18373.674189
1990.0,870,18385.276461
1960.0,1164,18400.532835
950.0,766,18410.655298
2060.0,1238,18427.372007
1400.0,899,18439.410961
1510.0,909,18451.322101
2010.0,786,18461.760813
550.0,581,18469.369586
860.0,736,18479.560889
1390.0,648,18488.565813
1530.0,1073,18502.947867
1250.0,594,18510.824356
910.0,724,18520.260037
860.0,602,18528.222355
660.0,536,18535.257756
2030.0,1067,18549.191696
950.0,1091,18563.854803
830.0,690,18572.837671
2050.0,1248,18589.459743
890.0,709,18598.897468
1020.0,1039,18612.707016
930.0,733,18622.52426
1380.0,745,18632.340625
930.0,827,18643.072571
890.0,818,18654.080972
720.0,682,18663.258084
1420.0,717,18672.9785
1450.0,915,18685.848059
910.0,804,18696.968249
1460.0,833,18707.952819
640.0,564,18715.618635
1050.0,1056,18729.448137
830.0,873,18740.691573
1030.0,983,18753.741486
990.0,932,18765.96991
1540.0,1035,18779.735147
1510.0,809,18790.523802
850.0,637,18798.87251
1450.0,906,18811.073042
940.0,800,18821.748925
2020.0,903,18833.735235
900.0,796,18844.256468
1990.0,762,18854.365295
900.0,757,18864.451359
770.0,511,18871.12356
1450.0,722,18880.70245
2010.0,910,18893.081477
870.0,699,18902.988859
1280.0,548,18910.350495
790.0,529,18917.645666
1520.0,987,18930.728523
2070.0,1334,18948.671056
840.0,686,18957.608081
800.0,654,18966.260954
2280.0,912,18978.467001
910.0,674,18987.336193
1520.0,941,19000.043397
1950.0,945,19012.245281
700.0,582,19020.118134
1500.0,1081,19034.165923
1930.0,834,19044.884818
930.0,654,19053.44475
1520.0,1023,19066.86917
800.0,585,19074.828564
790.0,676,19083.632395
1020.0,1065,19097.617633
720.0,679,19106.954602
780.0,649,19115.775081
890.0,707,19124.977612
950.0,851,19136.309069
620.0,629,19144.574751
1410.0,918,19156.941715
1280.0,577,19164.395224
1570.0,1113,19179.161486
860.0,706,19188.353517
810.0,667,19197.127653
1020.0,1127,19212.23662
1990.0,786,19222.60504
1440.0,888,19234.460527
1380.0,672,19243.227689
1380.0,736,19252.9961
1030.0,971,19265.658337
780.0,593,19273.579548
1400.0,741,19283.58565
1920.0,937,19295.848171
1460.0,797,19306.483639
1980.0,933,19318.972146
880.0,674,19328.081743
1380.0,686,19336.923182
970.0,984,19349.860775
930.0,703,19359.253118
960.0,751,19369.308296
1540.0,995,19382.772799
2000.0,782,19392.938178
880.0,698,19402.300524
900.0,657,19410.894204
890.0,750,19420.996637
940.0,736,19430.601885
2050.0,1224,19447.060711
590.0,455,19452.892387
2000.0,1017,19466.305928
1900.0,769,19476.468826
1530.0,1232,19492.578518
890.0,670,19501.541946
510.0,616,19509.882828
800.0,797,19520.367118
840.0,726,19529.611151
780.0,942,19542.284849
870.0,839,19553.27619
900.0,647,19561.617501
1550.0,1014,19575.074965
870.0,650,19583.553996
2070.0,1103,19598.277374
1350.0,808,19608.950703
1530.0,888,19621.262055
1570.0,1074,19636.077739
730.0,595,19644.356931
790.0,628,19652.937782
910.0,688,19662.302583
890.0,712,19671.874917
880.0,705,19681.245008
780.0,768,19691.299679
1570.0,1064,19701.701559
1550.0,1077,19712.454011
1990.0,877,19721.336785
1580.0,1280,19734.218578
960.0,1138,19745.679854
1440.0,1056,19756.245353
920.0,785,19764.03259
840.0,695,19771.043905
960.0,770,19778.446258
1390.0,704,19785.764796
880.0,719,19793.046298
800.0,692,19800.487621
930.0,819,19808.866555
1280.0,655,19815.533102
1030.0,1048,19826.308218
1280.0,659,19833.18316
980.0,944,19842.969838
750.0,639,19849.690151
1400.0,731,19857.447087
780.0,650,19864.409156
920.0,739,19872.384661
680.0,601,19879.128014
1500.0,790,19887.440208
740.0,626,19894.083004
890.0,740,19901.619732
1450.0,990,19911.919632
770.0,591,19918.311643
1930.0,1051,19929.308657
870.0,641,19935.908671
880.0,598,19941.9028
1310.0,858,19950.703776
1360.0,748,19958.306481
770.0,508,19963.396077
1560.0,1192,19975.3727
900.0,807,19983.462327
880.0,692,19990.236556
3490.0,905,19999.264899
900.0,730,20006.466639
1310.0,636,20012.751917
1500.0,1082,20023.566895
930.0,723,20030.839741
2040.0,1071,20041.521944
1550.0,1093,20052.509118
1380.0,630,20058.777149
890.0,680,20065.555065
1840.0,824,20073.940143
860.0,630,20080.631569
880.0,637,20087.405858
1500.0,1049,20098.496023
1380.0,798,20106.792148
1400.0,738,20114.75222
860.0,624,20121.435147
790.0,572,20127.361292
1480.0,779,20135.491474
1970.0,769,20143.521537
2050.0,1002,20154.084388
1050.0,1007,20164.086952
1380.0,620,20170.294399
1570.0,1021,20178.768056
500.0,469,20182.030349
910.0,771,20187.389018
1580.0,1192,20195.52325
1560.0,1106,20203.212146
930.0,933,20209.663039
1480.0,1115,20217.442258
870.0,619,20221.563407
1050.0,951,20228.2319
1480.0,835,20233.928359
1050.0,1113,20241.625952
960.0,746,20246.8292
540.0,524,20250.370287
910.0,695,20255.086524
1550.0,1003,20261.895497
880.0,745,20267.058074
850.0,699,20271.754165
2060.0,1059,20278.966259
930.0,863,20284.963112
770.0,761,20290.122561
1040.0,891,20296.262016
1560.0,1050,20303.572374
1510.0,882,20309.548052
1500.0,840,20315.200616
940.0,833,20321.071947
1490.0,723,20325.923983
790.0,579,20329.908885
920.0,667,20334.54342
910.0,809,20340.108406
2020.0,1014,20347.043768
890.0,680,20351.642007
1550.0,1148,20359.531249
890.0,665,20364.08692
1550.0,1042,20371.197092
2560.0,893,20377.36989
1200.0,559,20381.319943
770.0,572,20385.125279
1060.0,995,20391.979416
880.0,600,20396.003245
1060.0,1036,20403.035031
2070.0,1136,20410.811602
880.0,673,20415.405164
2560.0,1167,20423.41982
2010.0,824,20429.118246
1060.0,907,20435.366363
980.0,947,20441.771914
1450.0,718,20446.794872
950.0,709,20451.515689
970.0,755,20456.838061
2040.0,931,20463.210472
890.0,701,20468.080703
880.0,701,20472.819821
1510.0,937,20479.242972
1970.0,1411,20488.980741
1020.0,893,20495.172766
990.0,1007,20502.147213
970.0,784,20507.501033
1500.0,1040,20514.623797
1050.0,1078,20521.869444
1560.0,1212,20530.41709
950.0,706,20535.106072
1520.0,894,20541.256173
1420.0,749,20546.379689
1560.0,1030,20553.534712
940.0,826,20559.038608
920.0,867,20564.988929
1030.0,836,20570.798159
910.0,743,20575.850621
1490.0,1119,20583.662536
2020.0,906,20589.830696
1960.0,711,20594.582175
1490.0,786,20600.141941
900.0,803,20605.528455
1010.0,802,20611.028335
1570.0,1173,20619.040186
2570.0,1185,20627.148651
1500.0,745,20632.380118
1540.0,937,20638.735432
1880.0,820,20644.479265
1510.0,850,20650.186916
960.0,681,20654.750097
2070.0,1125,20662.443458
1050.0,1070,20669.684671
900.0,648,20674.113456
870.0,696,20678.874276
2010.0,1056,20686.098554
1450.0,739,20691.161754
1040.0,923,20697.410556
900.0,734,20702.48556
1350.0,606,20706.570422
1480.0,864,20712.501109
1990.0,1038,20719.539551
1030.0,974,20726.25668
1540.0,1016,20733.180247
940.0,651,20737.655317
2060.0,1018,20744.713437
1510.0,809,20750.405038
1470.0,694,20755.088645
950.0,894,20761.200598
2010.0,907,20767.369139
920.0,692,20772.0485
1040.0,1177,20780.268149
1030.0,1094,20787.859668
900.0,638,20792.191679
2040.0,993,20798.968216
1020.0,977,20805.685488
1020.0,964,20812.285386
880.0,597,20816.390097
980.0,662,20820.888912
1030.0,1068,20828.143305
1010.0,976,20834.87103
1560.0,1112,20842.594458
2570.0,997,20849.32241
910.0,651,20853.794537
1020.0,1023,20860.810894
3060.0,1103,20868.423789
1370.0,822,20873.95538
2080.0,1136,20881.679374
1050.0,991,20888.464036
1540.0,923,20894.724186
2070.0,1077,20901.868947
1570.0,1116,20909.512751
1510.0,825,20915.117803
1540.0,945,20921.755728
2550.0,1135,20929.400731
1490.0,732,20934.49516
2450.0,1384,20944.109591
2070.0,1088,20951.368299
870.0,601,20955.558401
2050.0,1161,20963.557777
1470.0,934,20969.834371
1450.0,959,20976.451357
1510.0,789,20981.82686
1540.0,1092,20989.20919
880.0,673,20993.711736
1490.0,850,20999.594478
1030.0,833,21005.194813
790.0,679,21009.93386
950.0,764,21015.200156
2070.0,1001,21021.85037
900.0,795,21027.26319
1560.0,1099,21034.8852
1040.0,958,21041.304496
1550.0,990,21048.184794
2550.0,1090,21055.707988
2560.0,914,21062.17434
950.0,895,21068.303509
1040.0,981,21074.891359
2570.0,1091,21082.757298
2070.0,1225,21091.07964
1440.0,763,21096.391536
1990.0,1097,21103.808103
680.0,539,21107.636812
1940.0,929,21113.945715
1430.0,886,21120.012661
1030.0,890,21126.078645
2560.0,1565,21136.681951
1540.0,885,21142.790389
2550.0,1074,21150.110589
2460.0,1453,21160.014422
810.0,712,21165.004511
2570.0,1121,21172.552674
1540.0,939,21179.092948
2070.0,1204,21187.311947
3070.0,1082,21194.641515
960.0,706,21199.54391
